Date,Open,High,Low,Close,Volume
2024-03-12,153.0918823691594,154.459476294006,152.71800280272458,154.14955139160156,1039600
2024-03-13,154.04627571559382,154.04627571559382,152.32939293517973,153.30836486816406,1886000
2024-03-14,154.02904785104724,155.29087653446828,153.00580312285433,154.88748168945312,1298000
2024-03-15,154.61935684381794,155.01045615099724,153.33539933173776,154.3168182373047,2752800
2024-03-18,155.2539627296827,155.770494249655,153.59612564639775,153.72157287597656,1423600
2024-03-19,153.99459143474255,154.5234184481134,153.3772037243703,154.3881378173828,1426400
2024-03-20,154.29713261324852,156.55267556986112,154.29713261324852,156.1886444091797,1088000
2024-03-21,157.01510916075782,158.64098398595172,156.54531257071736,157.95225524902344,1207600
2024-03-22,158.52288456932988,158.52288456932988,156.62153954899335,157.27090454101562,1201600
2024-03-25,157.35944888178224,158.5179740272895,156.2575070958289,156.35342407226562,1247600
2024-03-26,156.36819941161596,157.20942847202383,155.54912929208615,155.7975616455078,1331200
2024-03-27,161.97387474253657,173.36968084061064,161.97387474253657,168.6470489501953,4428400
2024-03-28,169.2964307440904,169.5448481149642,167.36309294244904,168.9889678955078,2289600
2024-04-01,168.64952818084964,168.87089242474693,166.1971966870294,167.39260864257812,1866400
2024-04-02,167.24008313374804,167.65823554870636,166.1553609696012,166.21192932128906,2093200
2024-04-03,166.77027635065417,167.46391419374945,165.69538765749715,166.9768829345703,1615600
2024-04-04,169.16851582664634,169.5891153814489,163.15207759899843,163.44970703125,1552800
2024-04-05,164.33026007404257,166.02252147046175,163.83831960653552,165.7076873779297,1396000
2024-04-08,165.70770358912955,167.0851310277705,164.80007273727213,166.6251678466797,1446000
2024-04-09,166.66453492353662,167.7861587217407,165.32399398829233,166.69895935058594,1076400
2024-04-10,164.38193501367599,165.7569154836218,164.06217665245248,165.03622436523438,1128800
2024-04-11,165.24773826468214,166.08895233191137,164.0793795552065,165.07801818847656,1238000
2024-04-12,163.7448888026393,164.9894978820075,163.7448888026393,164.40899658203125,1297200
2024-04-15,166.93512413994483,166.95480596786157,162.83972758548788,163.50137329101562,1848000
2024-04-16,164.54917753347874,164.79023859378648,163.44969769212,163.9539337158203,1361200
