Date,Open,High,Low,Close,Volume
2024-03-12,235.01684447852736,236.52849252917215,233.59186217304014,235.57528686523438,1978800
2024-03-13,235.5752781946352,236.14334355807392,234.03476120777083,235.13238525390625,1559000
2024-03-14,235.61380513937033,235.88339598573754,233.225979512119,234.20806884765625,1867500
2024-03-15,233.94808812736935,234.76649831055602,229.952355330866,233.09117126464844,11912100
2024-03-18,234.5546958724617,235.1997893265824,232.69642887607247,232.86012268066406,2001900
2024-03-19,233.55334856982356,235.23829867765323,232.32091440325416,235.05535888671875,1864200
2024-03-20,235.90264497825012,238.65633553678984,235.04572805749473,238.5119171142578,2105100
2024-03-21,239.2340438559298,241.21746859072496,238.22307080123912,239.69619750976562,1858000
2024-03-22,241.89144091850739,241.89144091850739,237.7801731049958,238.406005859375,1612600
2024-03-25,238.22306643336108,238.54080165567237,234.978338534957,235.1227569580078,1069600
2024-03-26,234.5065380715918,236.13372080208666,234.35248196526825,235.96041870117188,1072900
2024-03-27,237.77050456250004,240.15831522351166,237.70311420445893,239.09921264648438,1149200
2024-03-28,240.35092114633784,241.7277590669952,239.77321807838692,240.4568328857422,1302000
2024-04-01,241.07304619332547,241.29449267294848,235.91228395378357,236.19149780273438,1535500
2024-04-02,231.18478808225908,239.4843663562645,230.8092854958658,238.4541473388672,2297400
2024-04-03,238.6081998606105,239.1762652304265,235.64268589581644,236.0181884765625,2370100
2024-04-04,238.3675198289687,238.41564951301433,232.42685353430562,232.51351928710938,1690600
2024-04-05,232.9563843463761,236.77881518700778,232.30166792922358,235.74859619140625,1420100
2024-04-08,235.28642085743243,237.8186647829511,235.19014681215555,237.4720458984375,905600
2024-04-09,239.07033772412987,240.80343209464627,237.42389439923977,240.71676635742188,1158700
2024-04-10,239.1088720907635,239.54214206066425,235.24793435315024,236.65365600585938,1263200
2024-04-11,237.36614852936307,237.59723269688968,233.9384808481823,235.33457946777344,1099200
2024-04-12,233.8999513359986,235.1227478060976,233.1874675545479,234.7857666015625,1226400
2024-04-15,237.89571878822585,238.12680296697872,234.08291064260428,235.00723266601562,1383600
2024-04-16,235.90263640153898,236.40331140077936,234.3813654092462,235.13238525390625,1457700
2024-04-17,235.97003723952025,235.97003723952025,233.03340704396444,233.87106323242188,1126100
2024-04-18,235.41159811708854,235.89301242816643,232.68679135339582,232.99490356445312,1454200
2024-04-19,234.7472529524491,235.19978359741512,233.4378053888111,234.26583862304688,1638700
2024-04-22,235.98929774516867,238.377108579844,234.8531523478676,237.15431213378906,1329000
2024-04-23,237.5875990180529,238.86816292129592,236.78844945325017,237.6646270751953,1661800
2024-04-24,235.54640263528728,237.6838834343683,235.23830510392756,237.44317626953125,1455800
2024-04-25,240.2931440197014,240.99600479360615,235.32494485019683,237.18319702148438,1224500
2024-04-26,235.0264718239349,237.539455107717,233.92884778570817,234.03475952148438,1555500
2024-04-29,234.9783535685966,235.8448935455407,234.14068258651014,234.88206481933594,1153500
2024-04-30,235.11311402582777,235.4019655390381,232.82157729705037,232.8986053466797,1944900
2024-05-01,240.40868979312233,244.28888810673322,235.4308673978478,238.13641357421875,2782400
2024-05-02,236.86547065751617,237.78016962736876,232.07058809902247,233.03341674804688,1781100
2024-05-03,233.98660634674596,234.61243904903642,230.42414352808075,232.8986053466797,1491500
2024-05-06,233.2741181249654,234.6413330096804,232.137987399261,233.71702575683594,1108800
2024-05-07,234.02510519915828,236.1144413913344,233.10079801771516,236.00852966308594,1202500
2024-05-08,235.94116068872185,235.94116068872185,232.2150038692402,233.9095916748047,1133500
2024-05-09,234.77614184798554,236.31667361290607,233.76516879548143,236.03744506835938,1020200
2024-05-10,236.35516024099053,238.0208642943102,235.95077399262112,237.68386840820312,757900
2024-05-13,238.30009194682626,240.53386147684097,237.59723114281272,238.5889434814453,950000
2024-05-14,239.8213792630716,240.1487375017817,235.411621963905,236.37445068359375,1279000
2024-05-15,237.29874789322207,239.02220465685727,236.85584026419693,237.45278930664062,1053800
2024-05-16,237.20246012923394,240.96712357081898,236.88472492067982,240.76492309570312,1032000
2024-05-17,240.76492119424273,243.00831363091135,239.9754093693183,242.95054626464844,1291500
2024-05-20,243.0564604086213,243.26828388141692,241.27522157600313,242.42098999023438,772900
2024-05-21,243.5956418467964,243.5956418467964,241.76627333802523,242.76760864257812,917400
2024-05-22,242.9216770380547,245.17469260598034,242.35361164719816,244.57774353027344,1272800
2024-05-23,244.9050982171548,244.9050982171548,241.72776070509173,242.14178466796875,1096100
2024-05-24,242.2476744084053,243.58600553480795,239.1088438634393,239.6480255126953,973900
2024-05-28,239.07035351228672,239.2244096201949,232.91787910934394,234.25621032714844,1483500
2024-05-29,232.4557295543434,233.70740982186118,230.71301193127033,231.16554260253906,1565600
2024-05-30,231.72397869200128,232.80234212178,230.61673157689634,231.95506286621094,1562200
2024-05-31,232.54238268674922,235.91228300558762,231.57955402422394,235.8159942626953,2721000
2024-06-03,235.0938660504497,236.40331358174424,233.05267404551373,234.94944763183594,1113300
2024-06-04,235.43085417919636,238.2615726233934,234.8627741376667,236.53810119628906,911700
2024-06-05,236.02781795306237,237.73202880089104,234.31398410757572,236.64402770996094,1298300
2024-06-06,237.15431025003826,240.264242516157,237.0772821990027,238.7526092529297,1614300
2024-06-07,239.6384383533548,243.6919537089028,238.723754012178,242.94094848632812,1650200
2024-06-10,241.9395744440354,242.81575201416757,234.63170874464916,237.69349670410156,2339700
2024-06-11,237.63573785871586,238.71410125040882,234.66060084239203,237.41429138183594,1478200
2024-06-12,236.81732371220866,237.73200792377318,234.96867991225741,236.9810028076172,1764500
2024-06-13,235.19015502929688,236.89435113706503,233.6014789649379,235.19015502929688,1368700
2024-06-14,235.29666075869477,235.94547273762018,233.31148139782002,234.9480438232422,1106900
2024-06-17,233.20497811020073,238.18244430359562,232.44962908958308,237.2140655517578,1347800
2024-06-18,237.38838518504278,237.78542405063155,235.8099229677873,236.6814727783203,1004800
2024-06-20,237.02037106152358,239.10239418297104,236.1972580122611,238.27926635742188,1954200
2024-06-21,239.11209030114853,240.72928111573125,238.68600126711948,240.12889099121094,3022800
2024-06-24,240.4097136365389,242.8209821486249,239.35418429933048,241.3199920654297,1303100
2024-06-25,242.46268874947415,242.46268874947415,238.64727391205545,240.5452880859375,1408300
2024-06-26,238.81188495979362,239.84804254223093,229.70913058862413,230.49351501464844,3146300
2024-06-27,230.34826340548167,231.7233595461041,228.7698159889516,229.79629516601562,2066800
2024-06-28,230.725923424185,233.5148590465016,229.96091068749297,231.142333984375,2595000
2024-07-01,231.73303881978953,233.7763185820661,227.64647929523636,228.2178192138672,2124700
2024-07-02,229.11842601489616,229.38957089208827,226.60063526806923,229.14747619628906,1278100
2024-07-03,228.48897472907777,230.0577584317474,227.30755141188303,229.4186248779297,815700
2024-07-05,228.28559819688098,229.04093239462193,226.35851928012406,228.1112823486328,1847300
2024-07-08,228.03382046918856,228.95377731253924,225.65161705488205,226.05833435058594,1448800
2024-07-09,225.74845923991967,227.5690160971086,225.53541472359808,227.28819274902344,1458700
2024-07-10,226.45537832077278,226.99766806069232,223.95695935361164,226.74588012695312,1687000
2024-07-11,226.4941080419662,230.68718985437403,225.76782397050198,228.17909240722656,1882300
2024-07-12,228.8085306643201,231.8976612517785,228.52770732740893,230.49351501464844,1312700
2024-07-15,230.658139944854,235.08362320851055,230.658139944854,234.96742248535156,1268300
2024-07-16,235.40320542311738,238.77317437877372,235.08363863716954,238.04689025878906,1252800
2024-07-17,238.98620503771406,242.12375776747515,238.98620503771406,241.36842346191406,1896800
2024-07-18,240.3612882121245,243.8183925533807,239.29606571129676,239.57688903808594,1225800
2024-07-19,240.3806591389722,241.00042096381262,236.9138613519222,239.16050720214844,1424500
2024-07-22,241.2909342405342,241.2909342405342,238.1533817336712,240.14825439453125,1421300
2024-07-23,239.11208263206242,240.98106133023882,238.2308544105196,240.4968719482422,765400
2024-07-24,241.76545483532783,241.76545483532783,238.02751207502368,239.28640747070312,1853200
2024-07-25,241.18442715621316,246.30715940171677,240.13857625480816,241.68798828125,1476200
2024-07-26,241.67830194783897,245.44529485354911,241.60082987140913,244.68026733398438,1449500
2024-07-29,246.45239818162065,248.03086031292474,244.64153460119323,247.13995361328125,2120000
2024-07-30,248.04053774512832,250.56799200094628,247.87590036077816,249.5899200439453,1762400
2024-07-31,251.8849878802959,260.9683854785502,250.81010162997475,254.3156280517578,3046500
2024-08-01,252.14646162224312,255.45830037112304,250.60674296845525,253.037353515625,2282000
2024-08-02,253.71523920665877,255.6035896401047,251.26524208649897,255.18716430664062,2310600
2024-08-05,258.9929141762529,259.9903431284774,248.5053555348048,249.97731018066406,2295700
2024-08-06,249.5899224428843,254.67391073524664,248.3600921044202,251.26522827148438,1847500
2024-08-07,251.12963340975327,256.82370485203427,250.4808362349944,250.72293090820312,2011700
2024-08-08,250.33558032794136,255.04188649562798,250.33558032794136,254.48023986816406,1968000
2024-08-09,253.29884475499802,254.2091231730429,251.71068936944732,253.88954162597656,1462300
2024-08-12,252.72753064989521,253.46347850267583,250.4518343722029,250.92633056640625,1257100
2024-08-13,251.55569216023073,253.73454395719767,250.8875085782887,253.62803649902344,1104500
2024-08-14,252.6597312150762,255.06132142020905,252.12710511199234,254.50933837890625,1047600
2024-08-15,255.16779450486834,256.3008106183259,253.57963920772423,255.32273864746094,1169500
2024-08-16,255.35177492429304,256.1652094641859,253.91856384777407,255.73912048339844,1013200
2024-08-19,256.2620761691818,257.4725496200414,254.56741333797845,256.28143310546875,998100
2024-08-20,255.52609998215502,256.6203727149742,255.0903472694668,256.1749267578125,913300
2024-08-21,257.3854214845429,259.63203794496053,256.35894227306,259.3802795410156,1305100
2024-08-22,260.4260951744604,261.05553546360187,258.7992259356586,260.86187744140625,1137600
2024-08-23,262.0432994181833,262.42095176876023,259.7191962953708,261.0749206542969,1206700
2024-08-26,261.99487151657496,263.27313862030246,261.5687824819991,262.76959228515625,792600
2024-08-27,262.7017809209613,266.4009947653989,262.18854137571753,265.9942626953125,1260000
2024-08-28,267.06919908770783,268.0181914036061,263.2150408022535,264.0575256347656,1369500
2024-08-29,265.8587128137308,266.5656103942679,263.0891341952026,264.71600341796875,850400
2024-08-30,265.20989328972064,267.98913567604205,263.689531503677,267.1853942871094,1548100
2024-09-03,264.367407402321,269.2286582474953,264.367407402321,266.8367614746094,1589900
2024-09-04,267.2725767926471,269.45142932084804,265.0259306487277,266.5172424316406,1374400
2024-09-05,266.1104917850632,266.24607900707167,260.5132633061647,261.6269226074219,1856300
2024-09-06,262.4694051483791,262.9051578883251,259.3221739653826,261.03619384765625,2814500
2024-09-09,261.1717828449558,267.3984516428967,261.1717828449558,266.8755187988281,1784400
2024-09-10,268.28936572137127,270.7393631863797,266.7593400437012,270.42950439453125,1354300
2024-09-11,268.54114261793006,269.0640754835082,262.14983615250446,268.7057800292969,1556000
2024-09-12,268.80254104197667,270.1873450145926,265.2389145915217,269.59661865234375,1499000
2024-09-13,269.38248711119047,271.23169978402944,268.4578659238042,270.0929870605469,1183100
2024-09-16,271.57236989953026,272.30232466538234,269.56742985214476,271.15386962890625,1699400
2024-09-17,270.6380478838101,274.0153066020816,270.6380478838101,271.9422302246094,2163300
2024-09-18,271.9811614613692,273.62599526637075,268.06858485215173,268.5357666015625,1521100
2024-09-19,271.96167403411573,272.2341892928247,269.1197334364272,270.2681884765625,1559300
2024-09-20,269.3825061686119,270.57964267982425,266.9687783784204,269.02239990234375,3271500
2024-09-23,269.4798594667308,270.41419332198046,267.91287433777984,270.1611328125,1435000
2024-09-24,270.0443382009194,270.53097473684795,267.6500947606934,269.24627685546875,1436900
2024-09-25,268.97375154901266,269.58691838142767,267.6111750891678,267.8934326171875,1076300
2024-09-26,268.5455033862508,269.3630491546752,266.31669986520455,267.0953063964844,1333800
2024-09-27,267.4554291456393,268.82774774570595,265.4212919829969,265.5867614746094,1581300
2024-09-30,266.19995205243976,269.63560512634086,264.90548211384873,269.3338928222656,1987800
2024-10-01,270.74508648525676,273.66490559820943,266.1415240264071,272.59429931640625,1909900
2024-10-02,272.5943291365878,276.1759968804273,271.23175267520605,275.9715881347656,1297900
2024-10-03,275.23189336299293,278.0349244915317,274.57004511735624,277.0129699707031,1489500
2024-10-04,278.06411945940965,278.6480595219672,275.1151033357501,277.5385437011719,1076700
2024-10-07,275.98128843997085,277.3049551598744,273.7524849620209,274.57977294921875,1443300
2024-10-08,275.4849134766891,278.4631265098041,274.45324646270467,277.7915954589844,1176000
2024-10-09,278.19064414875015,280.59462995470363,276.9837949788093,280.07879638671875,1253300
2024-10-10,279.816018340542,279.90360935596385,278.08359339767634,279.2417907714844,864500
2024-10-11,279.27101434358457,280.78931815920873,278.9984990357018,280.6530456542969,952200
2024-10-14,281.2661847016963,283.9718827415975,280.72115413984125,283.22247314453125,969700
2024-10-15,283.9037532406246,286.31745133310824,282.14213144173203,282.2881164550781,1532000
2024-10-16,281.382981056359,283.3782087989787,280.0982830950411,282.9305114746094,1242100
2024-10-17,284.2346777956708,285.00354214130095,282.2394501661528,284.15679931640625,2299200
2024-10-18,284.7505121004526,284.9354363617793,282.4827691913151,284.4779968261719,2738200
2024-10-21,283.93294818080983,284.1859789681265,281.4510841642121,283.1348571777344,1044300
2024-10-22,282.3951779040879,283.9816177750141,280.71143448682096,283.5533752441406,983100
2024-10-23,281.9766619586494,284.6239657744224,281.6262682246832,282.2881164550781,1183700
2024-10-24,282.2881701108502,283.4560801415444,281.04238159027835,281.6944580078125,1261700
2024-10-25,282.60932480733925,283.0765066202933,279.9133688268957,280.26373291015625,1691500
2024-10-28,280.7990453370982,281.46086394904415,278.3950594742911,278.78436279296875,1591800
2024-10-29,277.8110728452089,281.91828646805175,276.78914798273667,280.2539978027344,2583000
2024-10-30,278.55071147212385,285.04242497976315,277.9667418009381,284.954833984375,2012600
2024-10-31,283.7188705840087,284.72134075853194,281.21755141487887,281.509521484375,2215700
2024-11-01,280.31237393923936,281.6360109986919,278.34634341596313,280.4778137207031,2037000
2024-11-04,282.2492180567716,284.43908267962587,281.25649012044266,282.1129455566406,1184300
2024-11-05,281.84037084811894,283.91344700640644,280.73085511809387,283.3976135253906,897600
2024-11-06,291.58284516845544,298.5125439542372,288.8090112668945,297.0234375,2869300
2024-11-07,296.8482860453534,298.00648337361974,294.95039168002637,296.7023010253906,1299400
2024-11-08,297.490647071203,298.7169806313707,296.0015404775437,296.58551025390625,1552200
2024-11-11,297.6074458988208,300.2936891465236,296.9748243272504,298.5807189941406,1340200
2024-11-12,299.14522393350177,300.9457852182816,298.62939034724,299.6805419921875,1711200
2024-11-13,298.5028570618753,301.1014794787862,298.4736600583798,299.2814636230469,1637800
2024-11-14,298.90185413559465,299.4955661053619,293.34447367117406,293.918701171875,1505800
2024-11-15,293.86034840991505,293.8798328817159,289.13025526474405,289.6850280761719,1457700
2024-11-18,289.684995953964,291.8261787769819,289.013435193953,289.9283142089844,1075900
2024-11-19,288.45867667871323,291.09623837674866,287.17394910034335,289.5876770019531,1741700
2024-11-20,288.5560271016071,292.58536239841254,287.2615572108857,290.609619140625,2159300
2024-11-21,291.9819441591559,296.809370652711,290.82374673783613,296.4298095703125,1810600
2024-11-22,297.1791564127861,299.7875207677125,296.17668647105296,296.9942321777344,1312000
2024-11-25,297.1500094694767,297.78263104767564,293.6073108103998,296.5271301269531,3078700
2024-11-26,297.4322393084458,300.06980086241254,296.61469354012183,299.7388916015625,1048400
2024-11-27,301.34476862942734,301.3545108636301,298.53202522463874,298.7169494628906,1515400
2024-11-29,298.53210878047094,299.7000188362834,298.06492693698084,298.72674560546875,805000
2024-12-02,299.4469512023234,299.4469512023234,296.4103141456442,297.85076904296875,1279300
2024-12-03,298.0356801415951,299.50533197924284,294.045254621463,295.4565124511719,2059800
2024-12-04,296.7898894101306,297.4322531942175,294.1328432625808,295.3786315917969,1374300
2024-12-05,295.09643185929417,295.1548258723168,292.0014006593964,293.73382568359375,3169100
2024-12-06,293.4028914866806,297.44196878845923,293.4028914866806,296.4200439453125,2621900
2024-12-09,295.8166344748304,296.60498332589094,287.7189949878043,289.6071472167969,2266200
2024-12-10,289.0621146743168,294.67788984583046,287.81632627726594,294.15234375,1672500
2024-12-11,294.6778845056266,296.4103094279729,292.52695928057557,292.7118835449219,1952200
2024-12-12,292.89682089284247,293.92848804425995,289.5293041476863,290.7653503417969,1172600
2024-12-13,289.98268714372637,291.7142959425459,289.27829833718573,290.3251037597656,1880600
2024-12-16,291.5381914419995,291.9882084785507,289.5228627084178,290.3739929199219,2579900
2024-12-17,289.5913501321789,291.54798227689236,288.53475205476485,289.160888671875,2625300
2024-12-18,288.47603939919117,289.425007130715,282.1365707114184,282.2441711425781,2262400
2024-12-19,281.39306571226393,287.5955862276407,281.39306571226393,285.0128173828125,1787100
2024-12-20,283.81928104235146,288.7500027475474,283.6627767330912,287.6445007324219,4165800
2024-12-23,287.4977706622401,288.6032727211233,284.5921704172209,287.7716979980469,1388800
2024-12-24,286.8422954758234,290.6283740456648,286.66617588553623,290.0315856933594,956000
2024-12-26,289.9044037136347,291.8512731011917,288.9945768842643,290.784912109375,1403700
2024-12-27,289.542459667384,291.82195317575844,288.71088491049136,289.7576904296875,1332000
2024-12-30,286.22595857019223,288.11410154394133,284.49431990478877,286.6172790527344,1161800
2024-12-31,287.63472019463285,287.8303654971032,285.2476265712981,286.3824768066406,980600
2025-01-02,287.458586018591,288.7499703438623,282.2930785733416,283.3692321777344,1025300
2025-01-03,284.42587608867564,286.2063888604176,283.5062564834776,285.36505126953125,1044200
2025-01-06,282.88008787519306,284.0247308225872,279.66141962015996,280.9039001464844,1529100
2025-01-07,281.02130474077467,283.7116740637934,281.02130474077467,282.1463623046875,1451800
2025-01-08,282.2540164471675,285.71723429934593,282.2540164471675,285.56072998046875,1513000
2025-01-10,283.89754649958525,286.49987086293146,280.48323292395946,280.6299743652344,2292500
2025-01-13,279.4951333984685,284.1812759508923,279.28969537386826,283.9073486328125,1809400
2025-01-14,284.0051774373918,285.54114101797154,281.23655576188924,285.36505126953125,2321600
2025-01-15,287.6445054873702,288.8087041016731,286.02049708543643,287.00860595703125,1764400
2025-01-16,285.51175772025374,291.156630684865,285.48240943244537,289.80657958984375,1667500
2025-01-17,294.5612266452195,294.5612266452195,289.542459667384,289.7576904296875,2408400
2025-01-21,290.01202436767454,292.61434875210455,290.01202436767454,291.6849365234375,1652300
