Date,Open,High,Low,Close,Volume
2024-03-12,113.29032397827334,114.2936397570308,112.97151669993906,113.30907440185547,4069300
2024-03-13,114.80937114094557,115.85956660420327,114.33115304740069,114.93126678466797,2941800
2024-03-14,115.57827254836552,116.21589431732926,114.90314277488386,116.07524108886719,2970100
2024-03-15,115.60639729085396,117.12543922242111,115.09067119108485,115.13755798339844,16696600
2024-03-18,115.6345302288591,116.00022432813854,114.24676268637076,115.86894989013672,2269800
2024-03-19,115.8220584317239,117.35985792937872,115.54075914187194,116.87226104736328,3304100
2024-03-20,116.58158813758942,118.08187254508282,116.27215246650381,117.86620330810547,3139300
2024-03-21,118.05374410622052,118.41005941974218,117.28484789520611,118.22252655029297,2675100
2024-03-22,118.28816309010531,118.54133317779863,116.89102390515396,117.05979919433594,3152700
2024-03-25,117.57552769955446,119.49777183201611,117.3692372478069,119.31961059570312,3245900
2024-03-26,119.55401615019947,119.7696853662735,117.41611018249364,117.94120788574219,2957000
2024-03-27,117.5567698188148,118.89765051621885,116.99415693012047,118.51319885253906,2197300
2024-03-28,119.88220441140837,120.46356770345741,118.99141262651494,119.8728256225586,3310500
2024-04-01,120.78238774744719,122.02950210120835,119.49777254216407,121.67317962646484,2800600
2024-04-02,122.83590006139747,124.01736997986777,121.69193099253432,123.99862670898438,3598800
2024-04-03,124.71124646218048,125.55515142939042,124.04548839990309,125.44263458251953,3485800
2024-04-04,125.58329702782126,126.13653831541735,124.95505403775074,125.67707061767578,3354300
2024-04-05,126.37093545007532,128.00248688304427,125.89271025806296,127.468017578125,3458800
2024-04-08,127.58055234774461,128.16190852092566,126.53972849417957,127.0085678100586,3837600
2024-04-09,128.06813729906585,128.66825099511192,126.85852396451354,128.51821899414062,2807400
2024-04-10,127.93686323052523,129.78409111257764,127.68368601666285,129.35275268554688,3397400
2024-04-11,128.79016493276046,129.137101445679,126.62411528931666,128.71514892578125,3430200
2024-04-12,129.8684748484864,130.96555699849685,126.28653603905435,126.8585205078125,2656100
2024-04-15,126.47149375620516,127.60432502562537,124.89496795884627,124.97992706298828,2979200
2024-04-16,124.97990234183608,125.58407985966868,123.31841776897852,125.51800537109375,3483700
2024-04-17,125.31976505382181,126.91517529033719,123.85651821179547,124.98934936523438,2642900
2024-04-18,125.5841054244077,125.67851403270835,123.6582936957628,124.38518524169922,2035800
