Date,Open,High,Low,Close,Volume
2024-03-12,390.6898410615548,396.56669013544945,388.4945083183149,393.4873962402344,352500
2024-03-13,394.72448257323435,398.38683398398484,392.0751276702347,395.0458984375,207600
2024-03-14,395.86410577540755,397.0524200225464,378.2536792186265,385.0718688964844,533900
2024-03-15,383.4939434065225,389.9127783014141,383.1043385192276,388.9387512207031,389900
2024-03-18,389.0264505761779,391.9095627121368,383.84461883354527,386.9809875488281,374400
2024-03-19,388.0329520445656,395.13361849731155,387.76994568245806,394.6076354980469,272600
2024-03-20,394.7342684329129,400.56868178757315,391.36411295438904,398.8251647949219,256700
2024-03-21,402.1952827079741,410.0459387461599,401.21150582622107,408.088134765625,321300
2024-03-22,408.4777613555565,409.09140321637295,404.73750066457217,405.5654296875,230200
2024-03-25,403.5394258559799,407.45503392107383,396.5069488269486,397.56866455078125,413600
2024-03-26,400.70501537629906,403.57837743211434,391.69526487129895,392.1043395996094,252100
2024-03-27,396.01016867650907,404.26989869915496,392.7666420865286,403.85107421875,262700
2024-03-28,395.45505709925845,399.9355883217282,390.7017994402011,393.0199890136719,711600
2024-04-01,392.5329025586553,393.1270447933131,387.7796457816061,390.8770446777344,341700
2024-04-02,386.64006933249584,386.64006933249584,377.5815994652423,381.5069274902344,397500
2024-04-03,380.3283590987342,384.54588332031585,378.701720779126,381.828369140625,314100
2024-04-04,387.59459010393925,391.51991806044146,383.4647247829398,384.916015625,374100
2024-04-05,383.2601771879436,387.90627555004806,381.7017279513533,385.9582214355469,247600
2024-04-08,388.2569605534636,390.3511427736692,385.8024227570423,386.523193359375,221100
2024-04-09,387.61409845531074,391.9972204292874,386.54266269446015,389.6887512207031,280100
2024-04-10,378.85758364607784,379.69526243371104,371.21146474099663,371.44525146484375,479500
2024-04-11,370.0816537612167,375.64334085890334,368.43554538305636,369.2926940917969,445100
2024-04-12,366.214738515819,370.65629994131166,363.9355185520754,370.32513427734375,398900
2024-04-15,372.8283263704017,375.1172959021867,362.8153294009917,363.8965148925781,259500
2024-04-16,363.3413150937108,365.0068930529105,358.4419601427145,360.37054443359375,375100
2024-04-17,364.68554568330603,366.2244956569798,354.45825957390383,354.6920166015625,322700
2024-04-18,355.6757529530222,359.76664909390246,353.2504348936093,353.48419189453125,235500
2024-04-19,353.48416370530595,356.143268278535,351.56532920922785,351.7503967285156,329100
2024-04-22,354.37052085822245,359.3088450297057,352.1789600427656,356.37701416015625,299900
2024-04-23,358.5686453015732,369.3121643505828,356.8640976663499,365.2504577636719,503400
2024-04-24,362.1724861851528,368.883547221624,362.1724861851528,367.5881042480469,550300
2024-04-25,358.0718254738966,370.3543222409145,349.12051435368693,360.3900146484375,1065500
2024-04-26,356.57183883402155,367.80237045904477,354.9549799554394,361.5296630859375,437300
2024-04-29,362.1725038257844,362.88355434964365,355.06211748699104,360.0101623535156,379600
2024-04-30,358.7341698684504,358.75366943446227,351.55559488086453,353.1140441894531,453300
2024-05-01,353.1140512338346,357.7504298450174,345.3023644189385,350.1627502441406,397500
2024-05-02,355.91925861805964,358.44198532824004,348.32182913754593,350.75689697265625,368800
2024-05-03,357.06863127831434,361.6660408976293,354.8088810175601,355.17901611328125,430000
2024-05-06,357.6140413270095,361.59780857124406,354.4289834331945,361.1400146484375,340300
2024-05-07,362.89326802014347,367.3250792426859,362.3478152458289,363.0003967285156,309600
2024-05-08,360.0686446623603,360.5069390632015,352.2374577262045,356.3186340332031,272100
2024-05-09,355.93874099077635,363.76017796351067,355.071872267932,363.3121337890625,210100
2024-05-10,362.63026634999494,367.46146202020907,360.44845522470285,364.49066162109375,255800
2024-05-13,367.9485000734069,368.78614914163103,362.38678372993104,363.3997802734375,231300
2024-05-14,367.87056921897147,368.688748463184,364.7049809613271,367.69525146484375,228200
2024-05-15,368.8580348829968,375.1117117741604,366.17091834436104,374.3104553222656,315100
2024-05-16,373.6753480317358,373.6753480317358,360.7673950355153,360.7869567871094,336100
2024-05-17,361.16796582982516,361.52950033988117,355.70579486228314,358.5101623535156,220800
