Date,Open,High,Low,Close,Volume
2024-03-12,50.865827075423454,51.05997253286905,50.442239740756335,50.901126861572266,4048300
2024-03-13,51.059974539191394,51.83655303311534,50.83052928658128,51.157047271728516,7650600
2024-03-14,50.88348034270666,51.104098971207186,50.23486103629541,50.583438873291016,6871500
2024-03-15,50.60991060978455,51.00702480320476,50.24809620386237,50.33634567260742,20629600
2024-03-18,50.654038730177966,50.662861994162576,49.91187464353078,50.07160568237305,7409100
2024-03-19,50.04512941902411,50.345170891664644,49.78480105045452,50.08925247192383,6782700
2024-03-20,49.921580256807566,51.81007507484144,49.75391132021389,51.33353805541992,7789700
2024-03-21,51.62476009156327,51.73065609275634,50.790821928624794,51.12174987792969,5870700
2024-03-22,51.17469515466625,51.36883724573896,50.812880762573116,50.901126861572266,3376000
2024-03-25,50.980551513729935,51.051147722170114,50.548137533931644,50.64521026611328,3422400
2024-03-26,50.892310737062274,50.90996063377998,50.35400403585333,50.36282730102539,3621600
2024-03-27,50.795234401834236,51.32471776539555,50.68051177205914,51.30706787109375,5126900
2024-03-28,51.360018405393994,51.57181040778014,51.00702724625283,51.12174987792969,4064500
2024-04-01,51.05997608029396,51.483563444390086,50.662861874462244,51.4129638671875,3827200
2024-04-02,51.47473994847675,52.39692419851146,51.19323036344024,52.32191467285156,6330200
2024-04-03,52.40134145730731,53.19556655879098,52.40134145730731,52.93965148925781,4943200
2024-04-04,53.31028477403068,53.557376558476975,52.635192315544856,52.82492446899414,5382100
2024-04-05,52.93964508979659,52.93964508979659,52.14541671794764,52.67490005493164,3862400
2024-04-08,52.90434757909819,53.11613957645465,52.198368643954815,52.52488327026367,3775900
2024-04-09,52.90434744028518,53.16908911947266,52.49223267981303,52.83374786376953,3574800
2024-04-10,52.251315634083745,52.630779947812876,51.51003690102836,51.933624267578125,4251900
2024-04-11,52.03069571560616,52.06599550353809,51.439439416425046,51.58945846557617,3432000
2024-04-12,51.289418385625424,51.73065564756804,50.79523480672851,50.90995407104492,3788300
2024-04-15,51.38649054637801,51.77477812064462,50.22603777235956,50.583438873291016,3885300
2024-04-16,50.28339385539226,50.406939740014266,49.98335240715045,50.17749786376953,3098000
2024-04-17,50.45106135806618,50.618733653616054,50.009824144720675,50.14219665527344,2815400
2024-04-18,50.56578480892942,50.56578480892942,49.45386849418971,49.850982666015625,3856200
2024-04-19,49.85098422155039,50.2304451460548,49.69654849641874,50.00100326538086,3862100
2024-04-22,49.96570688454621,50.57461646397594,49.6656654100604,50.2922248840332,3211600
2024-04-23,49.99218284101905,50.39106102731132,49.81568726396872,50.07160568237305,3099300
2024-04-24,49.780387468181395,50.495193040265356,49.75391430985822,50.28339767456055,4954700
2024-04-25,50.92760104783559,51.09527335224663,48.58904571333988,49.80685806274414,7082800
2024-04-26,50.87465623264433,51.36883979778765,50.43341898298175,50.55696487426758,5573600
2024-04-29,50.50401268731086,51.03349938046616,50.45106300808346,51.007022857666016,4249500
2024-04-30,50.53931368606986,51.139396599553464,50.19514917876635,50.212799072265625,5566000
2024-05-01,50.33634412562033,51.13939575146854,49.79803416512494,50.50401306152344,5102800
2024-05-02,50.8040569272509,50.97172587112082,49.7627367431948,50.15102767944336,4453100
2024-05-03,50.46871482616548,50.680510184780594,50.08042726280629,50.33634567260742,2544400
2024-05-06,50.53048989956919,50.627562636091184,50.05395621376519,50.60108947753906,3862600
2024-05-07,50.83935342386682,52.1807149871021,50.62755807540952,51.5012092590332,6215200
2024-05-08,51.13057342567688,52.3572158589917,51.13057342567688,51.74830627441406,4950700
2024-05-09,51.84537148894659,52.586650126592396,51.84537148894659,52.463104248046875,4208200
2024-05-10,52.67489862260531,53.06318953445,52.31308423335095,52.42780685424805,3053500
2024-05-13,52.50723195518399,52.87786962371448,52.26896343982596,52.38368606567383,2257700
2024-05-14,52.56018363435813,52.89552152824133,52.52047053043559,52.63960647583008,3516800
2024-05-15,52.98377457429717,53.116143741431095,52.03952704330702,52.11894989013672,3541000
2024-05-16,52.10129957651025,52.42781422580198,51.63358576387794,51.8012580871582,4871300
2024-05-17,52.118950009169126,52.251319176605364,51.80125862112475,52.23366928100586,2668700
2024-05-20,52.15424081369757,52.46310890384432,51.88949914098107,52.27779006958008,1915100
2024-05-21,52.22484078278066,52.321913515663304,51.89391284779331,51.986572265625,2252900
2024-05-22,51.64241427558197,51.76596018163116,50.556970915669666,50.830535888671875,4851900
2024-05-23,50.733463266139466,50.75993642535068,50.14220356822746,50.23044967651367,3423500
2024-05-24,50.556964739424274,51.02467514557977,50.54813810928565,50.97172546386719,2675800
2024-05-28,51.09527658378807,51.505627374493365,50.97172732195493,51.21882247924805,2493700
2024-05-29,50.74228554441218,50.839358281464676,50.2745751201118,50.301048278808594,2969500
2024-05-30,50.301045754831485,50.78640604936666,50.283395861128184,50.64521026611328,3174100
2024-05-31,50.59161036590147,51.59218512315753,50.5567675815847,51.484981536865234,5920100
2024-06-03,51.413516759817384,51.44925242911604,49.52850280357609,50.09132766723633,4696600
2024-06-04,49.64463487354271,49.778641910138504,49.22474933962036,49.2694206237793,4600600
2024-06-05,49.26942462532274,49.975185305951314,49.16221762416281,49.7518424987793,3945300
2024-06-06,49.68930116856527,50.028783151315366,49.51956188116042,49.74290466308594,3463500
2024-06-07,49.46596439247219,50.27446767860518,49.376628632031576,49.78757858276367,4143500
