Date,Open,High,Low,Close,Volume
2024-03-12,71.64468084030224,72.64944355112543,71.4437282981376,72.41978454589844,1391600
2024-03-13,72.14227503818674,74.08482353863582,72.0178779339791,72.06571960449219,1794900
2024-03-14,71.70208445005514,71.86475925342397,70.25713182426044,71.67337799072266,2175100
2024-03-15,71.25233353902273,72.6015955919256,70.72603139342768,70.7547378540039,10532600
2024-03-18,71.0800948512171,71.1949280061664,70.0657608683805,70.21886444091797,1794600
2024-03-19,70.43896391866629,71.31932959303452,69.85524145396526,70.86957550048828,1748800
2024-03-20,70.6494868840886,70.78345525463506,69.77868517480805,70.76431274414062,1146800
2024-03-21,70.63991247325652,71.22363490487403,69.62557848422267,71.14707946777344,1352000
2024-03-22,71.77864771144135,72.08486214562895,70.89827482501501,71.26190948486328,981100
2024-03-25,71.63510999326759,71.72122938294463,70.70689541175364,71.59683227539062,2006100
2024-03-26,71.6925196772782,71.77864636378817,69.68298703435582,69.69255828857422,1683000
2024-03-27,69.30022608873004,71.3384727565172,69.30022608873004,71.11837768554688,1185200
2024-03-28,71.83606483418254,72.99393845926357,71.26191364912071,72.85997009277344,1461700
2024-04-01,71.51072254650165,71.95090541046129,69.95093636038966,70.18059539794922,1324700
2024-04-02,70.21886558879204,70.23800809862732,68.93659485750727,69.10884094238281,1165700
2024-04-03,69.64470725388723,69.97962813432568,68.58252438969129,68.67821502685547,852200
2024-04-04,68.63037976936795,69.85523756122913,68.38157824891854,68.59210205078125,881300
2024-04-05,68.33372722873268,68.86960061418675,68.00837031561606,68.11363220214844,1034700
2024-04-08,67.80743181786464,69.43419481766159,67.75001888633003,68.95573425292969,1004700
2024-04-09,68.45813408366249,69.87437317595366,68.45813408366249,69.78825378417969,1049600
2024-04-10,69.08970036397157,69.54902570338974,67.95096922170423,68.90789031982422,1055600
2024-04-11,69.56815705272298,70.36240327226504,68.9174504500797,69.04185485839844,945700
2024-04-12,68.6303742279549,68.6303742279549,67.35766756544024,67.44379425048828,743300
2024-04-15,67.49163364049481,67.71172867198378,65.52037881373684,66.03711700439453,1285700
2024-04-16,65.86488604587107,65.86488604587107,64.44863949845406,64.96537780761719,1643000
