Date,Open,High,Low,Close,Volume
2024-03-12,334.8147166498196,337.4392243184036,333.36976905648976,336.8592834472656,1305100
2024-03-13,335.886153867317,336.1712197336315,327.904549590194,331.0696716308594,1835200
2024-03-14,330.7944294926635,332.9569463129814,326.72500420028575,329.2118835449219,1417100
2024-03-15,325.78133783006837,332.1902348294618,325.18174863090024,328.956298828125,1623800
2024-03-18,332.0428183997531,332.57362350838355,328.99567610335976,329.5559387207031,1083200
2024-03-19,330.6175060423332,331.6201111196971,329.1233925967017,330.84356689453125,855800
2024-03-20,332.02316860884247,337.00676711301867,330.401295781334,335.2374267578125,1222700
2024-03-21,337.1738636588268,341.6954713798122,334.21518380021246,341.3121337890625,1332200
2024-03-22,341.0860141427397,341.0860141427397,336.8199851736181,337.0263977050781,889300
2024-03-25,335.4635040170012,336.68236088074406,334.3331096678079,336.1712341308594,1168800
2024-03-26,336.3973249996827,338.5991386883696,335.9648215969104,336.1712341308594,1127200
2024-03-27,339.12010248711783,341.12534279676566,338.2059598450216,340.9779052734375,958500
2024-03-28,340.67318272963365,342.4326839464895,338.75643480953414,341.410400390625,995100
2024-04-01,340.53554839830394,340.5650359017307,332.0526266088503,332.39666748046875,992200
2024-04-02,329.1233865440271,329.29050238591066,325.9484555253663,328.2682189941406,1608100
2024-04-03,327.81610706211376,329.7820207476437,326.50878766011976,328.5926513671875,1095100
2024-04-04,331.88559290795325,334.20535686861103,323.0586288598067,324.2381591796875,1316700
2024-04-05,325.4274783318398,326.8527475328761,323.75643996101644,326.1941833496094,870300
2024-04-08,326.8134906682287,327.8554224860127,325.29972878302016,326.63653564453125,1097700
2024-04-09,330.91239026308745,331.1384811190285,321.74141680778934,328.8481750488281,789900
2024-04-10,321.82007315274285,323.42229765000997,315.53899435379753,315.6864318847656,1563100
2024-04-11,316.99376681262845,316.99376681262845,313.8483226742415,314.46759033203125,1323300
2024-04-12,312.1871033304774,313.80897614268554,309.6805453502806,312.8260192871094,1280100
2024-04-15,316.5612355174586,316.5612355174586,308.07834326130734,308.61895751953125,1745200
2024-04-16,305.28669338863165,306.5940426611653,301.6989072603483,303.12420654296875,1440700
2024-04-17,305.49316898466105,306.092758266683,302.59343426703373,304.8739013671875,1523900
2024-04-18,306.17136227659006,307.9013456621907,302.41646050084194,304.1071472167969,1127500
2024-04-19,305.5422868445501,305.847001051489,300.165511970961,300.7454528808594,1563300
2024-04-22,300.9125677343256,306.6726801404885,299.72319841450496,303.9892272949219,1638000
2024-04-23,292.75399425307563,299.4774447886748,289.5298973283982,297.206787109375,4426500
2024-04-24,296.6662069479881,299.0056490698966,295.2409075047358,298.5534973144531,2287900
2024-04-25,298.1013198047751,302.29856484704794,294.7101365944841,299.6150817871094,2004800
2024-04-26,300.9715334590121,304.62813381479504,300.68646759864635,301.22711181640625,1820300
2024-04-29,302.2691030918132,304.49056541375154,299.71340900711687,300.873291015625,1645300
2024-04-30,300.1163668384882,300.1163668384882,294.0121837266305,294.503662109375,1779400
2024-05-01,296.0567539105095,302.4951087975282,293.28480860142014,298.17010498046875,1954600
2024-05-02,299.4577908079195,301.0305277277855,295.51615433700675,299.2710266113281,1521000
2024-05-03,310.07377152261745,310.19172155308445,305.65046539531886,305.9944763183594,2027800
2024-05-06,308.29458383729417,310.11302991157794,306.34831858250027,309.6215515136719,1533900
2024-05-07,309.9557489708095,314.37905449125986,309.2185313840678,313.3174743652344,1820400
2024-05-08,312.59011474802946,314.4970534202354,312.05930965435823,313.563232421875,933600
2024-05-09,313.5730955485705,315.401381014575,311.94138346739777,314.9885559082031,1287500
2024-05-10,316.5120645542965,316.77745207021036,314.2610852611282,315.3914794921875,1075700
2024-05-13,316.02062407467594,317.48522016715606,310.26051139079027,310.486572265625,1153700
2024-05-14,310.1327093258363,310.72245940740856,306.6137071859967,308.69757080078125,2196100
2024-05-15,310.95837900751025,314.3888885225889,310.2211614328113,310.97802734375,1509100
2024-05-16,311.27850653925486,311.6627424570208,308.50031248752083,309.36724853515625,1139600
2024-05-17,311.2095810681025,311.2095810681025,306.62845446469476,307.7712707519531,968600
2024-05-20,307.1309132243326,307.7712763968025,304.3034417847458,304.83544921875,1424400
2024-05-21,305.41670884880597,306.76640526714635,304.0965667292098,305.367431640625,1529700
2024-05-22,304.52014858804296,306.05703205281026,301.544875931183,302.6679992675781,1876300
2024-05-23,302.98332146801624,303.2000630259392,298.3726401508755,298.5992431640625,1569900
2024-05-24,299.27901122675956,302.8355389249977,298.9539139344342,300.32330322265625,1011200
2024-05-28,299.7716050689565,300.91442142583645,296.57962045983726,297.2593994140625,1735100
2024-05-29,294.9047443479157,295.84068044222136,291.3974944556854,293.0230407714844,1711700
2024-05-30,293.5649120326709,298.0770380331618,291.95905854454,297.5745849609375,1149100
2024-05-31,297.63371334918435,300.10653306156934,296.3628485349334,299.2986755371094,6144800
2024-06-03,300.4612654200551,301.13118296376837,293.7915540881572,297.5549621582031,1971300
2024-06-04,297.5450339365333,302.4020102021327,295.5943903460482,301.3084411621094,3117700
