Date,Open,High,Low,Close,Volume
2024-03-12,75.6575317103996,76.1173683223221,75.15076992674427,75.89214324951172,1053600
2024-03-13,75.78891065173691,75.82644935570791,74.71908264777825,75.1695327758789,1590300
2024-03-14,74.72485846782446,74.87623451735435,72.91775860383567,73.84496307373047,1665200
2024-03-15,73.37190506784712,74.9613933728707,73.37190506784712,74.37479400634766,3032300
2024-03-18,74.65863383338008,75.51960275295079,74.27071960376173,75.38714599609375,1185000
2024-03-19,75.4817677077225,75.68045287136671,74.62079866526426,75.62368774414062,1241000
2024-03-20,75.34930167693851,75.96428361364464,74.96139465795135,75.85074615478516,1110900
2024-03-21,76.28596889726627,77.05233417920083,76.12512956363719,76.56980895996094,1338100
2024-03-22,76.44680281909274,76.49410467615844,74.95192554346848,75.17899322509766,1225400
2024-03-25,75.3114456544758,75.51013076679894,73.94903242449558,73.95848846435547,1175200
2024-03-26,73.96795496102634,74.4126342778451,73.65573239155555,73.7503433227539,1250400
2024-03-27,74.52616503427352,75.8507397354592,74.40317154468217,75.82235717773438,1203100
2024-03-28,75.92643376927383,76.43734147953096,75.66152026432977,75.88858795166016,1345300
2024-04-01,75.88859332626893,76.04943264875433,74.80054945246084,75.25469207763672,939200
2024-04-02,74.61132975847327,74.67755814134291,73.79766264415922,74.50725555419922,1356100
2024-04-03,74.27072725246535,75.26416024955275,74.07204209671839,74.94247436523438,950300
2024-04-04,75.68990959700315,76.0494340689821,74.15718632905701,74.45994567871094,800700
2024-04-05,74.25181452668201,74.88571587283108,74.03420283110302,74.40319061279297,916300
2024-04-08,74.50724310454936,74.85731148028191,74.14771868881,74.4977798461914,776800
2024-04-09,74.88570442497205,75.03708048794199,74.10988315407674,74.9330062866211,938000
2024-04-10,73.32458793811814,73.69357560962898,71.39449469264167,71.61210632324219,1901500
2024-04-11,72.47307305789961,73.16374652622135,71.66886936676126,72.48253631591797,994600
2024-04-12,71.85809566212102,72.4257756847241,71.33773193253664,71.92432403564453,1047500
2024-04-15,72.54877878224055,72.55824204209769,70.25916074476656,70.80790710449219,1191000
2024-04-16,70.66598670652994,71.29988790016333,69.56847966828269,70.68490600585938,1124600
2024-04-17,70.94982064798005,71.40396324105939,70.19292595064998,71.10120391845703,1244500
2024-04-18,71.40396294829715,71.55533899980185,70.40107404972971,70.41053009033203,869000
2024-04-19,70.72275216546298,71.2052773117437,70.47675796287946,71.05389404296875,1093200
2024-04-22,71.29043444874387,71.87703386557635,70.72276155219608,71.76349639892578,926200
2024-04-23,72.07570563473855,72.7947616866325,71.69725470119694,72.47307586669922,774700
2024-04-24,72.16085393890401,74.23286722401966,72.01894115363683,73.9774169921875,1095400
2024-04-25,73.3624477154629,73.68412637508948,72.25548449025034,73.0975341796875,1125000
2024-04-26,73.26783669255958,73.92065727121903,73.10699014456293,73.34352111816406,817600
2024-04-29,73.7976620412138,74.04365626915649,73.0691498355999,73.76927947998047,866600
2024-04-30,73.40974950203828,73.87335540751027,73.05968828085419,73.34352111816406,1732000
2024-05-01,73.47596818125133,75.10329484140455,73.20159144886628,73.89225769042969,2507900
2024-05-02,74.60185174121561,74.67754336905155,71.78240717866068,72.85152435302734,2872200
2024-05-03,73.60842921531552,73.939571077748,70.77005802014939,71.26203918457031,1977000
2024-05-06,72.01895841666588,72.75693395035377,71.47966804832836,72.66232299804688,1137500
2024-05-07,73.22051958207666,73.61788984175146,72.55823581595202,73.41920471191406,999200
2024-05-08,72.93668067855454,74.04365101659342,72.29332342063189,73.83550262451172,912600
2024-05-09,74.14772176900688,75.32091321183806,73.74088826292854,75.30198669433594,1270800
2024-05-10,75.4060540411248,75.85073332349353,75.19791289595399,75.47228240966797,1033700
2024-05-13,75.95481457070689,75.97374108825167,74.12879541861344,74.16664123535156,970100
2024-05-14,74.32748025327065,76.40895685565263,74.32748025327065,76.19134521484375,1569500
2024-05-15,77.14693676075386,78.04575149788975,76.90094254765332,77.9038314819336,1067700
2024-05-16,77.79030171586427,78.52827714129192,77.5821533203125,77.5821533203125,1510700
2024-05-17,78.03630407178044,78.03630407178044,76.90095103714559,77.38347625732422,1735900
2024-05-20,77.49700682164969,77.90383314124969,77.14693840394845,77.67676544189453,803600
2024-05-21,77.40238295660151,78.47150743151228,76.99554944864506,78.3863525390625,978000
2024-05-22,78.23498004317906,78.23498004317906,76.06835565527807,76.59818267822266,1243200
2024-05-23,76.77795170402062,76.77795170402062,74.87624074852216,75.00869750976562,1280700
2024-05-24,75.28307129986023,76.08727509497716,75.04654034727574,75.90751647949219,651300
2024-05-28,76.5981825432907,76.7117199987296,75.14115101440792,75.21684265136719,996700
2024-05-29,74.43155755411577,74.67755176305768,73.85442145910882,74.15718078613281,1035100
2024-05-30,74.51671024967615,75.96427846484735,74.33694442325438,75.34929656982422,1057800
2024-05-31,75.69937078780336,76.46572879165396,75.09385210504573,76.34273529052734,2343900
2024-06-03,76.66440989467199,76.87255828434742,74.88569976005309,76.38057708740234,1194600
2024-06-04,76.04942711662004,76.87255740684452,75.93589688234881,76.77794647216797,1039300
2024-06-05,76.94825162575599,78.0362954569507,76.36165226170142,77.9038314819336,1447300
2024-06-06,78.36743100402911,80.37320871020297,77.9227516919317,80.26913452148438,2204100
2024-06-07,79.22840647665184,81.01657991471777,79.07703041935595,80.86520385742188,1804900
2024-06-10,80.4583664886929,82.62499079416489,80.21237228667667,82.40737915039062,2130100
2024-06-11,82.18032062239364,83.0129070364455,81.59372121941362,82.625,1638500
2024-06-12,84.33747535847851,85.06599473024484,82.52091938618227,82.59661102294922,2657300
2024-06-13,82.70068472708643,83.73195620308394,82.18977700947558,83.0412826538086,1719000
2024-06-14,82.69121703890912,83.62787752851773,82.33168539483714,83.2778091430664,1172300
2024-06-17,82.76310908535491,84.5550521290455,82.71544804723489,84.13565826416016,1513700
2024-06-18,84.17377655175069,84.90771573605444,83.71626263223257,84.5455093383789,2478700
2024-06-20,84.21191235636489,85.49868038293381,84.03081641144553,84.66943359375,2314700
2024-06-21,84.67896124025022,84.84100440776099,82.9823329888656,84.69802856445312,18386100
2024-06-24,84.11660605997805,85.45103525924972,83.81159429489203,84.9172592163086,2064200
2024-06-25,84.83146690058652,84.84100056225584,83.90689806409657,84.39301300048828,1768900
2024-06-26,83.92596127552855,84.65989320293906,83.84017286881405,84.30722045898438,1251600
2024-06-27,84.96491038112246,85.42243161158859,84.28816583326572,85.03163146972656,1265500
2024-06-28,85.30804981972342,86.1658975851704,84.92678333818552,85.42243194580078,3284000
2024-07-01,85.11741059391525,85.87993619874733,84.42159879835417,85.48914337158203,1310600
