Date,Open,High,Low,Close,Volume
2024-03-12,325.82210447238793,328.8443900817748,323.3537468832164,327.726806640625,1645900
2024-03-13,328.60144895282735,333.42152439000057,327.87260564520864,331.8860778808594,1818800
2024-03-14,334.8305963556947,337.0560061769731,329.37886276881363,332.2748107910156,2110200
2024-03-15,333.29514815518417,337.4932922378511,331.52648148285135,337.18231201171875,4406000
2024-03-18,338.26104783712833,343.37267873689694,338.0472525995069,341.9732971191406,2528200
2024-03-19,341.6817320932022,344.01402463395505,339.757575177309,343.9168395996094,2207600
2024-03-20,341.21529519018384,348.0761381626655,338.3193766169162,346.39495849609375,2563900
2024-03-21,347.58055838910457,354.8981446616985,346.6573449213837,354.27618408203125,2616300
2024-03-22,354.3149692516154,355.2090002748389,347.7650783972376,348.0080261230469,2052000
2024-03-25,346.890485263811,348.7466095160107,345.0149358692464,345.90899658203125,1774800
2024-03-26,346.40461171765253,349.4463222941442,345.9575961613223,346.33660888671875,1637200
2024-03-27,348.600902866271,354.51910707740103,347.78460190508514,354.3636169433594,2262800
2024-03-28,354.3344443786091,356.8611070147986,353.2751957034588,356.0933837890625,2028600
2024-04-01,357.11376654517994,357.5510547001619,352.4103016746695,353.479248046875,1953800
2024-04-02,352.0896104315464,354.69400330928534,351.2830369147746,354.53851318359375,1968900
2024-04-03,355.17992579267576,365.46149241628206,354.3150471202049,365.18939208984375,2623700
2024-04-04,366.72477499384325,370.28153371030373,358.47427866746136,359.3586120605469,2492200
2024-04-05,361.9921144281289,370.2523371734688,361.30215118504265,368.60028076171875,2068300
2024-04-08,368.4157007019843,371.23391854863087,362.37118867782175,362.934814453125,2690000
2024-04-09,364.45073733913455,366.5206566858634,355.19929871612726,361.4090270996094,2042700
2024-04-10,355.8699315066479,362.1088140908995,354.1109918951446,361.5743408203125,2148500
2024-04-11,362.11853574845634,362.83765169894,356.55016186282614,361.48687744140625,2535700
2024-04-12,358.2410488898602,362.32255330055966,352.4491531703269,355.3159484863281,2072900
2024-04-15,362.4488943980591,363.8968535136598,351.8952286017953,353.64447021484375,2171000
2024-04-16,352.779588512835,353.207178962181,347.10433214308193,349.7281799316406,2513900
2024-04-17,352.42003107011345,352.67270624237955,342.9256428453732,348.2121887207031,2313800
2024-04-18,350.962328740594,353.2266184752668,346.12282833374604,347.8331604003906,2380700
2024-04-19,349.4522389568933,352.04662957116886,343.4539440409238,345.9117736816406,2929600
2024-04-22,347.31620733058423,353.0706680671136,344.5267385084847,348.7889404296875,2085400
2024-04-23,351.1200829103579,356.50391346631545,350.1837710234127,354.2899169921875,1810700
2024-04-24,354.97260812818297,359.08851632813924,350.0471565258619,354.5531921386719,3032700
2024-04-25,322.28917108596846,333.50550518627415,322.1721358403354,329.6626892089844,6459600
