Date,Open,High,Low,Close,Volume
2024-03-12,35.657089571094126,36.12638943555573,35.575681566641585,36.040191650390625,4814000
2024-03-13,36.06413601691835,36.15512358978462,35.82469811235024,35.93484115600586,5181400
2024-03-14,36.24610586790292,36.274837243123685,35.72891919273745,36.04497528076172,5771200
2024-03-15,35.939625642292576,36.22216057436299,35.78159577171152,35.93004608154297,21613400
2024-03-18,36.27484170517479,36.74892772229295,36.19821982378514,36.25089645385742,6685200
2024-03-19,36.20300271398386,36.5430040274877,36.112018814066744,36.4951171875,5849600
2024-03-20,36.61005592900011,37.223020063497025,36.38498735671844,37.18949890136719,7077200
2024-03-21,37.160758301642716,37.85034056621865,37.160758301642716,37.553436279296875,6122200
2024-03-22,37.644423735702894,37.66357920450121,37.27090122796593,37.40019607543945,4690800
2024-03-25,37.29005686639648,37.33315393123967,36.73455922931459,36.87822341918945,5537200
2024-03-26,36.94526318516153,37.09850327214308,36.744136256035475,36.7680778503418,4378800
2024-03-27,37.069771135299646,37.11765797645946,36.68666909895755,37.00751495361328,5032200
2024-03-28,37.05540079556073,37.491179441487226,36.88779502925503,36.94047164916992,6033800
2024-04-01,36.93090073317037,36.94047664102542,36.485546120501,36.677093505859375,5671800
2024-04-02,36.65794221091738,36.84470347176749,36.46639116930562,36.53822326660156,6503000
2024-04-03,36.461600833370404,36.715404406890315,36.38019282932292,36.562164306640625,6418400
2024-04-04,36.82075626364809,36.935685421091215,35.9492025415127,35.99708938598633,7950400
2024-04-05,36.18385019874966,36.8111799104135,36.14075313530488,36.69624710083008,7396800
2024-04-08,36.547797519378584,36.710617176110915,36.303569861046114,36.341880798339844,6209200
2024-04-09,36.50948806793195,36.672307731290644,35.76244302796157,36.34667205810547,8390600
2024-04-10,36.18863977133386,36.23652661495257,35.690608559929025,35.79117202758789,12812000
2024-04-11,34.63708446970747,35.16384707305533,33.25791994774119,33.463836669921875,22103400
2024-04-12,33.30102603702007,33.98581862788373,33.1621516063098,33.73680114746094,12054000
2024-04-15,34.148631467768304,34.2252533479805,33.09510618957702,33.229190826416016,8879600
2024-04-16,33.33454199126519,33.43031568198274,32.87482169946317,32.941864013671875,7952400
2024-04-17,33.15257190510168,33.15257190510168,32.506086678336985,32.79341506958008,8434400
2024-04-18,32.994542588390566,33.056795125680594,32.25707343500539,32.32411575317383,7167000
2024-04-19,32.40551852379835,32.61143522590648,32.22833684878484,32.35763168334961,7570000
2024-04-22,32.47256647685124,32.53960879584188,32.180451949735314,32.3001708984375,5737200
2024-04-23,32.544399666405404,32.6353872395958,32.30496176098435,32.32890701293945,7319200
