Date,Open,High,Low,Close,Volume
2024-03-12,41.668842639272995,41.668842639272995,40.728661165306534,41.020118713378906,2160100
2024-03-13,41.08593251860331,41.33037813203503,40.62524200272207,40.80387878417969,2196700
2024-03-14,40.46541795836225,40.73807149008855,39.807290104250185,40.042335510253906,2470000
2024-03-15,39.41240471938801,40.117540807906224,39.41240471938801,39.938907623291016,4504100
2024-03-18,40.465420222816576,40.57824101978953,39.86370452361623,40.211570739746094,3016100
2024-03-19,40.1645564694533,40.8414847382982,39.85429484024727,40.78507614135742,2434100
2024-03-20,40.48421630206015,41.067127822379746,40.23976710590473,41.05772399902344,2193300
2024-03-21,41.236366422683574,41.358591037492964,40.66285506070286,41.28337478637695,3573500
2024-03-22,41.367993001227106,41.46200973253563,40.531231898452724,40.76627731323242,3677600
2024-03-25,41.06712926089143,41.06712926089143,40.089339615034994,40.0987434387207,1711700
2024-03-26,40.23037458310863,40.34319537946307,39.81669235229492,39.81669235229492,1514200
2024-03-27,40.183357775389986,41.03892277323916,39.9765167034349,41.020118713378906,2673100
2024-03-28,41.28611384278547,41.70410719919795,41.18161550368235,41.36211395263672,3012300
2024-04-01,41.51411237204618,41.51411237204618,40.70662747688738,40.716129302978516,2554200
2024-04-02,40.48813492167,41.05812493180148,40.345640137050935,40.61163330078125,3064800
2024-04-03,40.564129338460766,41.2671122077769,40.469129204847405,41.02961730957031,2291900
2024-04-04,41.381109893542195,41.48560459844133,40.35513025517828,40.526126861572266,3704500
2024-04-05,40.36463360990252,40.97261995617777,40.307633530982535,40.93461990356445,1745000
2024-04-08,41.02011836921559,41.40011164905474,40.70662336976561,41.314613342285156,2116900
2024-04-09,41.40010970034185,41.82759759018334,41.134112967421174,41.808597564697266,2216400
2024-04-10,40.668628150385544,40.84912297054064,39.78514682878634,40.279136657714844,1727700
2024-04-11,40.545128342508164,41.33360950128542,40.345633502515845,41.010616302490234,2355700
2024-04-12,40.887124554271935,40.9251246095847,40.45963299171518,40.68762969970703,1880800
2024-04-15,41.01061774242114,41.04861779629232,39.80414683503016,40.127140045166016,1335300
2024-04-16,39.918143202655976,40.05113976675378,39.37665512089515,39.595149993896484,1577700
2024-04-17,39.65215343517984,40.68763143126918,39.614153378249895,40.11764144897461,1645600
2024-04-18,40.222136513227554,40.69712631445892,39.94664155878106,40.50712966918945,1860700
2024-04-19,40.68762875724972,41.20061499655066,40.5831304195025,40.97262191772461,1690500
2024-04-22,41.029618375488795,41.08661845713764,40.526130337853665,40.97262191772461,1434300
2024-04-23,41.058125517894446,41.495115328513606,40.9251289341308,41.38111877441406,2605800
2024-04-24,40.93462191873273,41.59010655110122,40.73512706851859,41.428611755371094,1490800
2024-04-25,41.30511669639704,41.40011684021114,40.953625223997264,41.19112014770508,1162300
2024-04-26,41.17211262893365,42.03659384900873,41.17211262893365,41.79909896850586,1899100
2024-04-29,42.14109746715827,42.52108714934083,41.998599071411846,42.43558883666992,1919600
2024-04-30,42.20759620611701,42.91057911885255,41.92260303544355,42.06509780883789,2740800
2024-05-01,41.837109104645684,42.47359379836409,41.45711575468369,41.618614196777344,2949700
2024-05-02,43.69906529190109,44.573044858274365,42.179099253041095,43.90806198120117,3859300
2024-05-03,44.39254292297074,44.63003780504776,43.65156005053341,44.44954299926758,3167600
2024-05-06,44.73454470536322,44.77254476350964,44.202554762968305,44.6965446472168,2381300
2024-05-07,44.886537587231956,45.105032467605234,44.63954447755752,44.77254104614258,1726500
2024-05-08,44.75354047022619,45.27602853635825,44.47804551074186,45.06703186035156,2637400
2024-05-09,45.31402624770932,45.31402624770932,44.79153820859496,45.17152786254883,1930800
2024-05-10,45.285528807027546,45.49452549258276,45.010037458841374,45.181034088134766,1149000
2024-05-13,45.34252742500296,45.40902570936813,44.88653763626265,45.22853088378906,1151600
2024-05-14,45.58001992397312,45.751016538698195,45.1240301593344,45.56101989746094,1647400
2024-05-15,46.04551308638711,46.44450278511585,45.74151989957913,46.27350616455078,2959200
2024-05-16,46.54900112255947,46.54900112255947,45.998011206542095,46.27350616455078,3767200
2024-05-17,46.43500656124666,46.643999621150726,46.083511479622715,46.463504791259766,1368800
2024-05-20,46.25451473963612,46.568009810269636,46.112019945254325,46.29251480102539,1313500
2024-05-21,46.15951626672446,46.53000778995881,45.817522976389625,45.95051956176758,1309300
2024-05-22,45.82701447963848,46.23550234675538,45.79851262927453,46.045509338378906,1527700
2024-05-23,46.159509339960465,46.16900754153994,44.81053641094472,44.82953643798828,1658000
2024-05-24,45.219023754753444,45.570518786756715,44.92453242249873,45.124027252197266,1056400
2024-05-28,45.48502428692819,45.65602090493008,44.72504133130008,44.820037841796875,1299800
2024-05-29,44.38304764399439,45.295027181474794,44.32604756394515,45.03853225708008,2974500
2024-05-30,45.47552556456577,46.60600368559244,45.20003421577311,46.54900360107422,4201800
2024-05-31,46.95749051958727,47.88847006499795,46.58699906644148,47.7459716796875,4466700
2024-06-03,47.65097562458719,47.96447062569348,47.251985940144095,47.5274772644043,3321800
2024-06-04,47.35648308184871,47.83147289660701,47.251988366665024,47.49898147583008,2295900
2024-06-05,47.432483657807865,47.63197851223452,47.10949043564268,47.280487060546875,2122500
2024-06-06,47.07148990108675,47.479981431544886,47.00499161695494,47.34698486328125,1808600
2024-06-07,46.833996339801544,47.37548445408569,46.606003251621274,47.223487854003906,1489600
2024-06-10,47.13798731432665,47.82197379434237,46.79599407431879,47.40398406982422,1536700
2024-06-11,47.033493140493015,47.375486410773114,46.90049656291407,47.109493255615234,2054700
2024-06-12,47.973971239247376,48.14496786228815,46.862496813367095,47.042991638183594,2082800
2024-06-13,47.194982654940674,47.84096901587034,46.88148767512881,47.5369758605957,1692400
2024-06-14,47.40398585147712,47.78397553607952,47.24248742701041,47.59397888183594,1944300
2024-06-17,47.15698822938255,47.52747970507247,46.87199506530451,47.49898147583008,1901300
2024-06-18,47.4989785855518,47.9074700912983,47.36598202533377,47.7459716796875,1413100
2024-06-20,47.57498110413888,47.91697072324036,47.47048276612816,47.56547927856445,1454400
2024-06-21,47.62248076319916,48.0309723017008,47.270985684284405,47.897972106933594,4801300
2024-06-24,47.9264716465708,48.3539631922557,47.67947492067083,48.15446472167969,2851000
2024-06-25,48.02146804991081,48.02146804991081,47.00499016793402,47.39448165893555,2171500
2024-06-26,47.01449383418277,47.59397836874561,47.01449383418277,47.356483459472656,3124600
2024-06-27,47.470487656283446,48.29696899604985,47.16649443650994,48.268470764160156,1372100
2024-06-28,48.41096021001012,48.695953369140625,48.05946876787865,48.695953369140625,4369300
2024-07-01,48.56177711835013,48.86846627698515,48.28384589505458,48.76304244995117,2465200
2024-07-02,48.88763229431167,49.702268654092414,48.76304381884636,49.63518142700195,4400000
