Date,Open,High,Low,Close,Volume
2024-03-12,68.39254927868117,68.9573865029976,67.63001220267378,68.0818862915039,1748800
2024-03-13,68.31723958012954,68.73145691968861,67.724161538548,68.1572036743164,1261400
2024-03-14,67.79006094806434,68.0818919821902,66.46268653679076,67.19697570800781,1491800
2024-03-15,66.65097234319022,67.93127402624238,66.65097234319022,67.38526153564453,3478400
2024-03-18,67.33817833124957,68.07246740988509,67.14048567025499,67.75239562988281,1999700
2024-03-19,67.78064670941498,68.41138155920994,67.57353802863555,67.88420104980469,1083100
2024-03-20,67.74298347758848,68.3078207098854,67.31935734893955,67.82771301269531,1236000
2024-03-21,67.95009768001543,68.31724227006411,67.56412111072054,67.59236907958984,1451300
2024-03-22,68.22309811176774,68.22309811176774,67.31935710688316,67.4793930053711,1148000
2024-03-25,67.77122824587049,67.79946903180124,66.9804575106274,67.25346374511719,1368900
2024-03-26,67.21581366542063,67.53588551424683,66.44386764980284,66.8110122680664,988700
2024-03-27,67.21580457701607,68.87266672149543,66.94279835224482,68.86325073242188,1404000
2024-03-28,68.87267183858788,69.729340168254,68.61849039078336,69.62578582763672,1945800
2024-04-01,69.50341130485003,69.5316520937489,68.53377258040872,68.94798278808594,1441600
2024-04-02,68.9479710532674,69.99292315845427,68.9479710532674,69.47515869140625,1232600
2024-04-03,69.46574475181524,69.71051019166106,68.72203962549948,68.86325073242188,1935400
2024-04-04,69.38102212457477,69.55989002331007,67.97834126931825,68.61849212646484,1259800
2024-04-05,68.19486138957512,68.82559621456981,67.58295136104941,68.44903564453125,1585400
2024-04-08,68.43020384481079,69.20214970235476,68.42078785639222,69.04210662841797,1370900
2024-04-09,69.28687005489854,69.66343057554961,68.97620708668933,69.65401458740234,1147100
2024-04-10,67.68652181184086,68.22311841765004,66.99929806923748,68.04425048828125,1457700
2024-04-11,68.49610457551445,68.59024291718141,67.46056845258755,67.82771301269531,1008700
2024-04-12,67.9406797642404,68.17602922207604,66.89572759686654,67.5547103881836,971800
2024-04-15,67.89361724941193,68.11013473831729,66.83924904504669,67.38526153564453,1214200
2024-04-16,67.17814044262995,67.24403799433429,65.9919773296573,66.21791076660156,1105300
2024-04-17,66.81101106228901,67.90302890702472,66.46269124870899,67.71475219726562,1279000
2024-04-18,67.92185365895287,68.39255256555366,67.43232277400267,68.26075744628906,1073200
2024-04-19,68.47726799156708,69.77640143898626,68.40196163267615,69.55046081542969,1266300
2024-04-22,69.43751704801812,70.28477666687003,69.03271562913869,70.02117919921875,1480200
2024-04-23,69.83288569413119,70.56717479324298,69.4751571331599,69.68225860595703,1108600
2024-04-24,69.1456770781128,70.56719000441865,68.64673731000252,70.33184051513672,1006200
2024-04-25,70.35065783694378,70.6236568672034,69.54105518793236,70.37889862060547,1106300
2024-04-26,70.20945282167523,70.46362707895567,69.33395254080511,69.34336853027344,1201400
2024-04-29,69.69168812811087,70.17180308703188,69.55989299151236,69.99293518066406,1393100
2024-04-30,69.62578375992213,70.31300734703743,68.76911545569695,69.54106140136719,1447100
2024-05-01,69.3527718300979,70.73662769793154,69.1268383768684,70.12471771240234,1554200
2024-05-02,70.36948815532698,70.85901186924097,70.04941633897849,70.8401870727539,1216700
2024-05-03,70.68955913969202,71.2544035797928,68.43961891545567,69.74816131591797,2662200
2024-05-06,69.95525947609777,70.05881379573833,69.36218152185167,69.56929016113281,1886100
2024-05-07,70.13412970011638,70.13412970011638,69.3527678736664,70.00233459472656,2636200
2024-05-08,69.88938317366633,70.50129328967925,69.59755210175256,69.87997436523438,1642000
2024-05-09,69.85171681227767,70.75546505854393,69.60695854528043,70.38831329345703,1386300
2024-05-10,70.60483818454459,70.78370607294669,69.9082057921665,70.04000091552734,2286300
2024-05-13,70.22827512565611,70.61425167490674,69.76699221021842,70.10589599609375,2167800
2024-05-14,70.39772109949509,70.67072730306758,69.90819744010987,70.49185943603516,2954400
2024-05-15,71.22615215597334,71.68743500968313,70.69896456943926,70.91548919677734,3382000
2024-05-16,70.9719946790977,71.39562090638005,70.37891652444307,70.51071166992188,2781800
2024-05-17,70.52952881327404,70.88726461127915,69.7293420362192,70.36007690429688,1826300
