Date,Open,High,Low,Close,Volume
2024-03-12,39.71904713533232,39.9478962232215,39.444428928257295,39.55427551269531,5941500
2024-03-13,39.57257784763388,40.34151080581797,39.57257784763388,39.792274475097656,5756800
2024-03-14,39.444427434248155,39.86550890194484,38.52903111736327,38.767032623291016,7461100
2024-03-15,38.38256374311623,39.16064913250453,38.38256374311623,38.519874572753906,32597000
2024-03-18,38.87688446044922,38.895192806653256,38.16287292633185,38.87688446044922,8168200
2024-03-19,38.81280475646414,39.041653832877344,38.52903064460624,38.648033142089844,6080300
2024-03-20,38.373408173502796,39.984507489099634,38.34594740410995,39.783119201660156,7998400
2024-03-21,40.048587291900546,40.954831146510955,40.002818176244595,40.68936538696289,8572300
2024-03-22,41.12876147064503,41.229455635658276,39.89297769920657,39.902130126953125,6700300
2024-03-25,40.04858516335883,40.552052392734865,39.78311941792,39.86550521850586,6424600
2024-03-26,40.27743585033837,40.27743585033837,39.79227694502274,39.847198486328125,5267500
2024-03-27,40.08790785640403,40.7544977663489,40.05087429880388,40.73598098754883,6167200
2024-03-28,41.12482470746547,41.57847698040498,41.013727561083904,41.384056091308594,7595000
2024-04-01,41.27295966003739,41.43034699249533,40.634143110917165,40.689693450927734,4824900
2024-04-02,40.44897327829551,40.68968785351312,39.921257481790846,40.02309799194336,6462200
2024-04-03,40.02309970124485,40.523042118773645,39.81941867224104,39.91200256347656,5866400
2024-04-04,40.33788611289369,40.763761504481025,39.560198926131356,39.73610305786133,6491400
2024-04-05,39.57871614289858,40.08791529336478,39.49539238869756,39.83794403076172,4580700
2024-04-08,40.07865509626977,40.745241538756254,39.865717417114325,40.47675704956055,6159500
2024-04-09,40.569334222928646,40.75449848246856,40.18974908014335,40.6804313659668,5701800
2024-04-10,39.81941793133477,39.847194864045754,38.76398631288825,38.91211700439453,7584400
2024-04-11,39.06951890787337,39.06951890787337,38.15295756672636,38.81028747558594,6829700
2024-04-12,38.152951153627384,38.63437683927843,38.12517774943885,38.495506286621094,6742500
2024-04-15,38.93990398558755,39.66204085156453,38.05111607548298,38.36589431762695,10232800
2024-04-16,38.18998871780023,38.208505499772244,37.393784751578956,37.958534240722656,9549800
2024-04-17,36.56980109230457,37.00493656456416,35.912471338003726,36.58831787109375,14178500
2024-04-18,36.48648211772866,37.17158889552635,36.28280105616707,36.51425552368164,9878700
2024-04-19,36.532768233065354,37.45858599993502,36.48647805106477,37.4493293762207,12061800
2024-04-22,37.66227016405668,38.301083204789016,37.254911584248134,38.00482177734375,8630700
2024-04-23,38.078890148510865,38.19924392930248,37.782628711352416,37.93075942993164,7079900
2024-04-24,37.523396129540004,38.634378249937406,37.43081575772139,38.52328109741211,6550300
2024-04-25,38.27330696436482,38.6436354870951,37.384522747869575,37.94927215576172,6602200
2024-04-26,37.958532514125835,38.467731634191864,37.82891857793247,38.06962966918945,4512200
2024-04-29,38.162205679588354,38.43069012113668,38.032591770210374,38.227012634277344,4647200
2024-04-30,38.00482387626782,38.1992447865697,37.56969186726576,37.61598205566406,8861600
2024-05-01,37.57894641685552,38.708445316312364,37.52339607481648,38.00482177734375,6359400
2024-05-02,38.523282304248546,38.58808927289477,37.588204273698814,37.93075942993164,6760700
2024-05-03,38.46773344914464,38.7269648654771,38.18073215737967,38.33811950683594,5091200
2024-05-06,38.66215061762262,38.828798107795905,38.34737241748583,38.71770095825195,6430200
2024-05-07,38.88434807211924,38.95841519224156,38.3381154222185,38.495506286621094,8732100
2024-05-08,38.1714718700443,38.689931169221985,38.014084521126,38.597347259521484,8906000
2024-05-09,38.4307000812593,38.76399509559117,38.19924560260829,38.45847702026367,6414400
2024-05-10,38.606605210001156,38.80102611168859,38.523281461890136,38.74547576904297,4867500
2024-05-13,38.884347375568375,39.09728504453359,38.41218185424805,38.41218185424805,4846400
2024-05-14,38.56031761789255,39.15284051911663,38.54180083576492,38.83806228637695,5627900
2024-05-15,39.310226080789214,39.44910017456939,38.838060519023465,39.08803176879883,7752700
2024-05-16,38.949159826483445,39.12506396083529,38.50476764624053,38.56031799316406,9488700
2024-05-17,38.847314542864126,38.847314542864126,38.245535084109115,38.356632232666016,11360600
