Date,Open,High,Low,Close,Volume
2024-03-12,111.23687384850182,111.79029286977124,110.47353676539075,111.17961883544922,1264700
2024-03-13,111.75213232053463,111.86662779440147,110.50216758628325,110.90292358398438,1051100
2024-03-14,111.44680087363885,111.44680087363885,109.27129219571997,109.63388061523438,1289300
2024-03-15,108.77513154461167,110.60713201296642,108.60338104572075,109.2999267578125,2832300
2024-03-18,109.50030336402966,111.10330562652555,109.06138703116711,110.12051391601562,861400
2024-03-19,110.57850029495648,111.33229369327157,110.04416868287377,110.47354125976562,805800
2024-03-20,110.06325851033678,111.18917684886173,109.97738689929847,111.16055297851562,979200
2024-03-21,111.32275537808621,111.809382993968,110.77888002376748,111.47542572021484,473800
2024-03-22,112.2387562416725,112.49638562557587,111.00787890009201,111.22734069824219,538300
2024-03-25,111.54221439044294,111.61854955960163,110.33996095522188,110.77887725830078,466500
2024-03-26,110.73116391111233,110.87428324157776,109.49074299578552,109.96782684326172,514300
2024-03-27,110.61666925798528,112.8780494811291,110.24454441211283,112.83988189697266,833600
2024-03-28,112.64904754164527,113.59367890004064,112.48684076363811,113.42192840576172,1265400
2024-04-01,113.59366741015002,113.88945706715278,112.09562441480155,112.44866180419922,650800
2024-04-02,112.13378778078773,113.64137453263943,112.13378778078773,112.37232971191406,674900
2024-04-03,112.21013188267641,112.46776126545565,110.99834197912128,111.6090087890625,628600
2024-04-04,112.55361604882901,112.55361604882901,109.88195097462473,110.80748748779297,768700
2024-04-05,110.2827130748902,111.07467407450703,109.73883773485552,110.90292358398438,525700
2024-04-08,111.0651358777023,111.59946752822697,110.6357559901969,110.99834442138672,676000
2024-04-09,111.39909509192623,111.88572272765234,110.88384358581438,111.29413604736328,558700
2024-04-10,109.61478799856579,109.95828896937441,108.49841348329886,109.80562591552734,627500
2024-04-11,110.59759342330575,110.59759342330575,108.70833797228114,109.13771057128906,793100
2024-04-12,108.97549729230651,110.19683084125657,108.04041697877008,108.76557922363281,668400
2024-04-15,109.44303888580325,109.9296664805058,107.42020789869552,107.87820434570312,904200
2024-04-16,107.5633397200234,107.66829148109127,105.8840023470978,107.18167114257812,973100
2024-04-17,107.84002912594967,109.6815730589278,107.62057463388321,109.3094482421875,687700
2024-04-18,109.68158902784232,109.8056355046306,108.80375637232636,109.31900787353516,563700
2024-04-19,109.75791087366123,111.88570807696203,109.75791087366123,111.82845306396484,1108300
2024-04-22,111.60900218898624,113.03071008933296,111.05558315029052,112.66812896728516,603800
2024-04-23,112.44868227086197,113.40285014296046,112.20059658579387,112.27693176269531,657500
2024-04-24,111.34183833431123,113.25971029206833,110.82658686992623,113.22154998779297,728000
2024-04-25,113.04980239575791,113.30742449468899,111.66625473935768,112.7540054321289,523300
2024-04-26,112.89713156149078,113.04980190072399,111.56129521208997,111.57083892822266,733100
2024-04-29,111.90478497876177,113.20245361328125,111.90478497876177,113.20245361328125,618800
2024-04-30,112.68721431271311,113.22155322423218,111.64717491800585,112.49638366699219,784000
2024-05-01,112.782626411681,114.40471597283137,112.27691866322597,113.22154998779297,498500
2024-05-02,113.62229757383862,114.0993814494966,112.97346321175488,113.59367370605469,529700
2024-05-03,114.22342796509709,114.38563474609474,112.87805513487737,113.85130310058594,608200
2024-05-06,114.0993806332864,114.29975498606271,113.30741965822611,113.97533416748047,478800
2024-05-07,114.50013326398366,114.99629730504972,113.7367961303348,114.82454681396484,747800
2024-05-08,114.79592165352514,115.2539253845047,114.11846341290384,115.0630874633789,991600
2024-05-09,113.79405326012179,115.9123069295931,112.21967494256425,114.204345703125,1878000
2024-05-10,114.22341507681614,114.2902065249684,111.50403857387161,111.80937194824219,3140300
2024-05-13,112.26738937110555,112.8494250448712,110.8170502057918,110.99834442138672,1282700
2024-05-14,112.35325882836445,112.35325882836445,111.2177968130294,111.87617492675781,1217700
2024-05-15,113.06887764551738,113.1547492481967,112.14333376923312,112.4104995727539,1274100
2024-05-16,112.59180511890169,113.97534557499904,112.34371944218171,113.12613677978516,1339100
2024-05-17,113.3074126410528,113.32649279168321,112.57270672637364,113.20245361328125,1703600
2024-05-20,113.06888873107197,113.49826134600967,112.67767642347384,112.85897064208984,646000
2024-05-21,112.89713530575037,113.49825840704202,112.34371622725938,113.06888580322266,957200
2024-05-22,112.52499838823472,112.96391466148944,111.53266309576766,111.81891632080078,1200300
2024-05-23,111.21779003730597,111.21779003730597,108.63199632169903,108.76557922363281,1351000
2024-05-24,109.07789569021189,109.7121215474718,107.80943664419456,108.2130355834961,797200
2024-05-28,108.39561795106607,109.23164326835865,107.60763593656762,107.66529083251953,1227300
2024-05-29,106.95418303784533,107.70372598414173,106.63706645856693,106.99261474609375,1165900
2024-05-30,107.46349731121371,108.22265191974073,107.12716484705564,108.19381713867188,1306600
