Date,Open,High,Low,Close,Volume
2024-03-12,855.6461559393099,862.1959597593043,850.5231803618625,854.927978515625,383000
2024-03-13,846.0129688537216,847.8419015650242,828.8533333770615,830.4332885742188,810500
2024-03-14,829.0352802702913,833.6890557847444,813.9535549047876,828.02978515625,691000
2024-03-15,824.4580786411582,828.527750616405,812.1724407605756,814.307861328125,1090300
2024-03-18,823.6057971551439,825.4252032318527,816.9507335141968,824.1325073242188,464600
2024-03-19,822.6196250432848,822.6196250432848,805.3163290105458,808.7444458007812,867200
2024-03-20,767.0134162950134,801.89767739096,763.0874034599371,789.8801879882812,2372300
2024-03-21,789.9950838139226,789.9950838139226,770.6809173416386,777.2019653320312,1301600
2024-03-22,772.9599650207805,775.3634162046073,765.0312587591277,766.9846801757812,1087500
2024-03-25,751.845430776945,772.3182764783807,751.845430776945,758.8931884765625,1323500
2024-03-26,758.7016979467162,771.3703274810644,758.7016979467162,766.1228637695312,930700
2024-03-27,774.7697179364053,782.2962611396665,766.7165814666846,780.7162475585938,945100
2024-03-28,784.1252953830024,792.3220917659856,778.5043644872468,790.3112182617188,789200
2024-04-01,790.9527094826457,791.7762055406769,763.7768720042059,766.103759765625,674300
2024-04-02,760.3009255676374,764.0545832603765,755.1875349637021,759.0369262695312,551500
2024-04-03,757.0067687792321,764.2268822386064,751.960415842252,755.4363403320312,442600
2024-04-04,755.4363379330242,761.9191039475509,745.6117212338182,747.9002685546875,469400
2024-04-05,748.4270846820938,756.3940148268999,746.9715597299521,751.1273803710938,446500
2024-04-08,750.0357211581822,756.221584704078,748.8195888012,754.7469482421875,607700
2024-04-09,760.3103685419237,767.8943044679522,752.7742994134956,767.2431640625,578500
2024-04-10,749.4515544604126,753.4829443614993,739.3779599004663,743.04541015625,758700
2024-04-11,746.3107802634962,746.8852987844678,737.4819560217383,740.9866943359375,532000
2024-04-12,732.7132841822845,738.1426888179574,727.121109038303,731.6312255859375,498200
2024-04-15,728.8542578208923,736.2083866814746,709.5113366714612,712.5372314453125,574800
2024-04-16,713.9353976864732,715.8792341927489,702.1381294995683,710.6509399414062,579900
2024-04-17,712.0010608174999,715.0940512216719,703.0956727697669,703.3925170898438,510800
2024-04-18,704.876706037657,715.4578408575361,700.5006049476483,708.4580078125,483500
2024-04-19,712.1925960887562,716.6165642452969,705.001236960511,716.2622680664062,611900
2024-04-22,720.4755668752416,723.817476246468,713.3895267215822,722.7162475585938,687400
2024-04-23,728.7872344866875,731.9089213634156,719.5083808538662,729.5724487304688,662900
2024-04-24,723.53021056902,735.653018850624,722.5247154953452,724.7271728515625,776000
2024-04-25,712.0489091368754,714.7396780475351,703.8138318969316,707.0216674804688,812600
2024-04-26,704.4936981981482,712.3744789451362,699.4759833548438,700.567626953125,779500
2024-04-29,707.596304984538,707.596304984538,688.6651289392154,695.5213623046875,1002900
2024-04-30,689.5268703680308,693.5390901237372,676.5038861639526,680.9374389648438,1090500
2024-05-01,678.964793749017,682.7089240586818,664.9172624150144,665.8269653320312,943900
2024-05-02,673.9089019050782,675.0100720834072,663.7011753339909,669.0540161132812,1029600
2024-05-03,686.0125299980566,699.2557362198745,668.374111281951,670.47119140625,762400
2024-05-06,678.9074473250577,678.9074473250577,658.8751021703356,664.294921875,799000
2024-05-07,668.5849638883275,685.2466466503085,663.4140625631479,681.6653442382812,629200
2024-05-08,671.6011197109368,673.3439037053997,655.1117963290059,663.3181762695312,876100
2024-05-09,744.9892490162177,766.0557830500953,728.7393187720681,739.6555786132812,2353500
2024-05-10,728.2797148481505,745.9468897146884,720.9255856446453,725.531494140625,975400
2024-05-13,728.1935273159207,744.6924357274067,723.3960934236644,743.9263916015625,652000
2024-05-14,744.9893781580816,762.7331763626189,740.1919436338414,756.307861328125,905300
2024-05-15,766.3622946799967,778.0446583152179,762.6181639088055,775.3251342773438,987000
2024-05-16,778.4850480842024,778.7914774221525,760.7508957966687,765.5770263671875,609000
2024-05-17,766.8409900424522,771.8682310715252,762.8191855301102,765.8930053710938,543400
2024-05-20,761.5073776649158,767.9326920144555,757.6196466442673,761.5361328125,463800
2024-05-21,762.2389056175396,767.0429027066361,758.7634761465318,762.7106323242188,539400
2024-05-22,763.307631913966,767.6302662711507,749.6080470005373,752.3325805664062,426700
2024-05-23,755.4131470908368,758.9752478239567,738.6617368683304,738.9216918945312,491700
2024-05-24,741.6173097334216,745.7281129765686,736.7651293333857,737.564208984375,294600
2024-05-28,740.298359902701,746.9411390158324,736.1297367514757,740.0576782226562,516400
2024-05-29,736.9288865978192,744.033815170525,731.4606053573957,731.691650390625,357200
2024-05-30,742.4933246956178,742.782130951245,731.085036897042,732.27880859375,381600
2024-05-31,733.4533128587026,739.903593500454,728.5241568557332,734.5411987304688,1066500
2024-06-03,738.0840835676008,740.259855481026,722.1028426044946,723.45068359375,451600
2024-06-04,727.0897741984573,740.7220185015647,721.2556521796355,736.1779174804688,461900
2024-06-05,738.4018845170283,739.7208156493646,730.1994326492087,730.334228515625,380400
2024-06-06,728.4761182137862,735.0034342144348,721.727393849283,734.3969116210938,603500
2024-06-07,722.0546947245284,728.8322698491452,719.1568778232374,725.3087158203125,378400
2024-06-10,720.5142769137602,737.4583024007832,719.7826539668818,734.1080322265625,406700
2024-06-11,731.460653164147,737.4487861207082,728.0718357614818,731.9420166015625,364700
2024-06-12,745.7378186537762,748.7607950144591,731.1332690373642,733.068359375,447800
2024-06-13,734.5797259300376,745.641446017659,733.7421584240938,738.0262451171875,366100
2024-06-14,739.6823116703821,742.3105372075155,733.2705178463588,737.6990966796875,275600
2024-06-17,736.5437849307302,740.9145435776768,731.6723895297944,733.9636840820312,285300
2024-06-18,739.6919476108388,746.0362847366729,734.6279949063432,744.99658203125,385300
2024-06-20,744.1877157232354,745.9302486450912,733.925075278087,735.1380615234375,369600
2024-06-21,734.753126411963,738.122670307809,729.5158901205834,736.4860229492188,984800
2024-06-24,738.7580601369798,741.2322751880914,723.5758976976946,724.1631469726562,559000
2024-06-25,724.9428420915476,725.1353991836683,708.1625227542938,715.171142578125,659300
2024-06-26,709.5393620515053,718.5793817459805,708.5477251395026,714.2182006835938,654900
2024-06-27,716.8271998009269,724.6830253205355,714.1026662661292,723.93212890625,380100
2024-06-28,728.736098539256,733.5497327739295,725.5013504359995,728.3991088867188,1146800
2024-07-01,728.1487833405607,733.7325867952037,723.055921174852,731.3642578125,387700
2024-07-02,733.1741733183223,738.5558416461289,725.1257918792571,728.187255859375,372100
2024-07-03,730.8444616438271,730.8444616438271,719.8019543210062,721.0823974609375,236200
2024-07-05,722.4012463835957,726.9549249797947,718.8969070096911,726.36767578125,371400
2024-07-08,725.597564558217,731.7782541640564,722.2087474174841,728.7071533203125,292000
2024-07-09,730.7963067621674,741.0782218546891,723.5373091403127,738.247802734375,338900
2024-07-10,741.9926773972451,749.896684580845,732.8179227070657,747.0374145507812,325600
2024-07-11,756.2315245209888,773.2813782370082,755.2591610687808,768.0634155273438,459300
2024-07-12,771.9239740409002,783.8906611273719,767.5820667663029,774.841064453125,466200
2024-07-15,776.5546291159222,779.4235359638694,765.6951021726982,774.6676635742188,306600
2024-07-16,779.8087759875607,783.3900917909108,767.7265653462104,782.3311157226562,261200
2024-07-17,779.8085752895853,788.8678070813755,769.3822293671249,773.2042846679688,397100
2024-07-18,771.9528597052346,782.0422174593402,763.3845679415704,765.4351806640625,339500
2024-07-19,766.3401370493625,770.1814074172274,754.1134954545784,757.49267578125,234300
2024-07-22,757.4927137311662,770.1525359937292,754.1231699049038,769.0839233398438,266200
2024-07-23,776.2466071463103,782.5717292740075,770.441395097168,773.0407104492188,243100
2024-07-24,772.1068812669304,776.9879131161861,760.5541598514651,764.5494995117188,353100
