Date,Open,High,Low,Close,Volume
2024-03-12,136.15970183645484,138.6828770079541,134.90270632199568,138.17825317382812,1161400
2024-03-13,138.08652215610493,139.06827358522736,135.05870857124268,135.6459197998047,1173200
2024-03-14,134.51414839636354,135.64592374288358,130.58076406457823,132.0186767578125,1208600
2024-03-15,130.16329166992932,132.2227505212297,128.9665859805501,129.25416564941406,2428600
2024-03-18,129.20780138545587,129.94067953062893,127.94615082337586,128.08531188964844,938000
2024-03-19,127.23178358972784,129.56954992226545,127.23178358972784,128.39138793945312,839100
2024-03-20,127.71422233600566,131.39712801857047,127.32459685301865,130.33956909179688,1828500
2024-03-21,131.3043504124701,133.21539080852975,130.19113275484764,132.0557861328125,1376300
2024-03-22,132.48251347832925,132.5010711167386,130.19113349368195,131.1373748779297,1200900
2024-03-25,131.36002689628492,132.23203774563822,130.13547753089927,130.33956909179688,922800
2024-03-26,130.43233486956692,131.7218146561157,130.30245971679688,130.30245971679688,798100
2024-03-27,131.87950876088627,136.703460824944,131.57337146313318,136.1375732421875,1116600
2024-03-28,136.564326645477,137.87234993258707,135.57169827054807,136.3695068359375,1214500
2024-04-01,136.37877556424792,137.04670896029802,135.284115593423,136.12831115722656,843800
2024-04-02,134.73681376787036,135.58099535277714,133.44733372230996,134.96873474121094,1231300
2024-04-03,134.90376039552356,135.2098977116234,132.33407261274343,134.56979370117188,1091300
2024-04-04,135.4418463514317,138.55886475148617,133.3267282394661,134.06887817382812,1033500
2024-04-05,134.07813139607325,135.95205653653647,133.280322804021,135.7386932373047,946100
2024-04-08,136.7312942689526,138.40112769031157,135.91492811732616,138.28981018066406,932300
2024-04-09,139.15257197058864,141.52744026736698,138.99486742099512,141.36973571777344,963600
2024-04-10,137.38994970253032,137.38994970253032,130.99821013073975,132.19491577148438,1296000
2024-04-11,133.0762202349598,133.65139373859665,129.91281550861032,132.84429931640625,827300
2024-04-12,132.0001088063718,132.29697438799263,129.88499108097858,130.5158233642578,687200
2024-04-15,130.33958578474193,130.97040403170269,126.45258804346118,127.7698974609375,1490500
2024-04-16,127.26893952517392,127.49157457205607,124.65286448166025,125.98873138427734,1171100
2024-04-17,126.24847319769019,128.2522734165223,126.10932630276994,126.25775909423828,891800
2024-04-18,126.42472372101484,126.96278192402028,123.97563950873456,124.4951400756836,1013500
2024-04-19,124.75490770176233,125.05177329861796,122.34293842629882,122.88099670410156,1481500
2024-04-22,123.55820193013437,124.3560105278225,122.30582319533798,123.1407470703125,1221000
2024-04-23,123.14999904689812,125.31150355366765,123.01085216773359,123.64167022705078,1162800
2024-04-24,122.8253189412941,126.16498599747705,121.54512503253248,124.90333557128906,1147500
2024-04-25,123.15000123137501,124.60647131733214,122.25941872293907,124.15190124511719,998700
2024-04-26,124.66215065258795,126.48968882819109,123.6973515962098,123.81795501708984,716500
2024-04-29,125.41356838245643,127.9832563325291,125.41356838245643,127.44519805908203,1101100
2024-04-30,125.67332772005992,127.44520720638049,124.46733592786623,124.56938171386719,1800200
2024-05-01,128.77176928169652,132.46394636247533,126.57316349106974,128.6697235107422,2020500
2024-05-02,129.90352683425354,130.41375561962653,127.64926259432512,129.68087768554688,1586900
2024-05-03,132.120702466482,133.4380115382011,130.87760978469015,131.6104736328125,969200
2024-05-06,132.9927402569051,133.3916374667201,130.2467901844997,132.36190795898438,1070700
2024-05-07,133.58646382522394,134.23583963775255,132.62167892594297,132.9370880126953,1129000
2024-05-08,132.12073067778317,132.21350472383426,130.43235345124302,130.7570343017578,632800
2024-05-09,131.44351352173175,135.67374918003054,130.91472698677902,135.6459197998047,945100
2024-05-10,135.8500216933585,136.4251811355567,134.60692876426424,136.06338500976562,710300
2024-05-13,136.96322372354223,138.29909054391692,136.0540976423045,137.1951446533203,609300
2024-05-14,138.44753646497307,140.23795941808396,137.4641797389867,137.9001922607422,720400
2024-05-15,140.850201904023,141.36970245228395,139.50506352256278,141.08212280273438,943100
2024-05-16,140.1730168123897,142.52005550928263,140.1730168123897,140.40493774414062,718700
2024-05-17,141.38828330107535,141.39755504262786,139.92254128193179,140.9058837890625,566900
2024-05-20,140.5533603946867,141.4532147679942,139.34738283942,139.4215850830078,735500
2024-05-21,138.82786044512932,139.34737520911176,134.04102329730992,135.5160369873047,1856700
2024-05-22,135.32120761990655,137.46415455684732,134.96869746341704,135.78504943847656,768000
2024-05-23,135.5902433356575,135.5902433356575,132.1207014487598,132.31552124023438,593500
2024-05-24,133.00199836559054,133.0669430146694,131.8145644439192,132.26913452148438,459700
2024-05-28,133.53079011934543,134.4399161551404,132.02794709920872,132.06504821777344,816700
2024-05-29,129.99629055130802,130.74771190507778,127.60286547483585,128.39138793945312,610200
2024-05-30,129.92210456028062,131.49916401368208,129.35621693905264,131.43421936035156,539400
2024-05-31,132.77936537122903,134.88519706516206,132.2784082731805,134.30076599121094,1248900
2024-06-03,135.21919510350256,135.21919510350256,133.40094265459086,134.4677734375,545700
2024-06-04,134.42136039422445,138.72581212960887,134.01319146299815,137.35284423828125,739300
2024-06-05,137.82598376865045,139.12473537759385,136.36951346295663,137.72393798828125,873400
2024-06-06,136.68491852217528,138.28982158031332,135.55314322969906,137.7424774169922,553000
2024-06-07,135.59953187594942,138.55884529974696,135.2099064000572,137.3899688720703,1015500
2024-06-10,136.54577905684397,139.58858074986574,135.05220759155398,138.95774841308594,1182000
2024-06-11,137.91871670422356,140.96151772664624,137.1765670061216,140.3492431640625,1004100
2024-06-12,143.79096948271848,147.4274877864806,142.97460331982083,143.57760620117188,1560900
2024-06-13,144.180592345957,147.83566822125692,143.61470474868474,147.06568908691406,1233800
2024-06-14,146.67202665682387,148.3028521733455,145.06930353384058,146.74700927734375,1284200
2024-06-17,145.50046007733297,147.24376679579473,144.44135015385328,145.191162109375,1318100
2024-06-18,145.3505073350479,149.88684931922307,144.86312737679302,149.28700256347656,1500400
2024-06-20,148.5371922877399,148.92147291898198,146.52208586781921,148.08731079101562,865900
2024-06-21,148.3497244453709,149.24011986224338,147.04693174873262,148.9589385986328,1574800
2024-06-24,148.41535012648092,150.88971967902918,147.33749092313494,149.3338623046875,926600
2024-06-25,149.39009871587388,149.39009871587388,146.5595651936145,147.33749389648438,776400
2024-06-26,146.56895595586212,147.65616841197485,145.6691786354331,147.14068603515625,1114600
2024-06-27,147.44999114837185,148.24665487006135,144.638206551048,145.9691162109375,1318100
2024-06-28,146.52209946432515,147.59057705661644,143.8508983328588,145.65982055664062,2310700
2024-07-01,144.572568916404,146.25964227296797,142.16380028757885,142.3887481689453,796000
2024-07-02,142.38876265345888,144.56321615677652,142.13569804886282,144.07583618164062,637100
2024-07-03,144.07582957318206,145.73478632492416,143.39163272700156,144.5257110595703,261400
2024-07-05,145.08807175457736,145.08807175457736,143.1947996676939,144.67567443847656,484500
2024-07-08,145.1911629936524,146.01594327842338,144.2913857812516,144.87249755859375,462000
2024-07-09,144.9474791135471,144.9474791135471,142.17319319990912,143.8977508544922,584200
2024-07-10,144.83501569395358,145.17243039958993,142.801159993845,144.07583618164062,726100
2024-07-11,146.38148208426512,149.38073007709468,145.51920329184262,148.94021606445312,890500
2024-07-12,150.1211904964122,152.91422609238265,149.78377574444093,151.7613983154297,804100
2024-07-15,152.40808913711828,152.50182100527925,149.2870067068299,152.2112579345703,669000
2024-07-16,153.2047678385373,155.2479910005638,152.67052193014172,154.47006225585938,825500
2024-07-17,154.67624434262302,157.4224276218189,154.45129646297198,157.28182983398438,1034300
2024-07-18,156.28835253532964,160.70286041983124,155.00430887807818,156.72886657714844,1054300
2024-07-19,157.13187794569987,157.13187794569987,153.34534794242393,153.8046112060547,754100
2024-07-22,154.20763312323504,155.4354433973902,152.16440992228456,155.36984252929688,714200
2024-07-23,154.94806593440734,156.6257575956345,154.38570335776978,156.0352783203125,854100
2024-07-24,155.86658376402406,157.08502652314556,151.38647512630305,151.71450805664062,852300
2024-07-25,152.85797287944214,154.07641567600146,150.1118035801086,150.60855102539062,1013000
2024-07-26,152.33310249782988,155.51978571086835,150.646029025614,154.28260803222656,742300
2024-07-29,153.99205632439535,154.89181929137933,151.59266934380534,153.70150756835938,1024200
2024-07-30,154.02018297954487,155.35109258445334,151.78949604801392,152.8673553466797,1142100
2024-07-31,153.27036279263825,153.7483609805456,146.84074871476292,149.6056671142578,1687700
2024-08-01,151.9019816971562,152.5861786036314,148.03108703579463,149.83062744140625,1286400
2024-08-02,149.8587467474772,155.24800059129066,149.8587467474772,154.60128784179688,1446400
2024-08-05,152.52054772277455,154.10452181964408,147.9842058570298,148.7808837890625,1797400
2024-08-06,147.95611658186698,154.95746187012085,147.18755520602127,152.96109008789062,1502900
2024-08-07,153.24225264581335,155.18239078255104,150.45858489400072,151.4895782470703,1155300
