Date,Open,High,Low,Close,Volume
2024-03-12,187.07475969756734,187.8465970466414,183.9215441664953,184.92869567871094,1957900
2024-03-13,185.77580718616755,187.564203311285,184.3168709725019,184.38275146484375,2254300
2024-03-14,184.6086528734555,184.9851497507778,181.86959284926482,183.60150146484375,2304700
2024-03-15,183.01794649263698,186.9618141793101,182.17080688476562,182.17080688476562,12184800
2024-03-18,181.86020256662314,187.09358721099736,180.52360549275863,185.47462463378906,2688000
2024-03-19,186.32175707587024,190.58564869053305,186.32175707587024,190.34092712402344,2514600
2024-03-20,190.32207178654997,192.19517749397758,185.1263316022695,186.39703369140625,2347500
2024-03-21,185.86995882156836,188.87256994609152,185.38050132366047,187.60186767578125,2331300
2024-03-22,187.87481388491625,187.87481388491625,186.13348351539864,186.35939025878906,1127400
2024-03-25,186.27469049789153,186.67943833717453,180.38242887463292,180.96600341796875,1766200
2024-03-26,180.1659326353306,181.4742787593954,178.00103954220077,179.68588256835938,2396800
2024-03-27,180.66478245083584,183.07439689344898,180.6459532985681,182.330810546875,1446100
2024-03-28,183.54504543588828,185.21107371594243,182.85793210779002,183.0744171142578,1585100
2024-04-01,185.03222932579231,187.25359553840875,183.21559656852475,186.62295532226562,1573800
2024-04-02,187.8936363518991,189.39965264449694,186.15232027367088,188.76901245117188,1993700
2024-04-03,188.2513350559862,188.5337149310576,183.34738145830548,183.4226837158203,2095400
2024-04-04,183.12148592401783,185.1734185471509,181.80371798364573,184.43923950195312,1465900
2024-04-05,184.01567636939436,185.3051933929853,180.94718483928733,182.35906982421875,1407300
2024-04-08,182.5096355953039,184.5804114532178,182.5096355953039,182.78260803222656,1182300
2024-04-09,183.14032710033783,183.4415217825925,180.52362020249512,183.1497344970703,1351900
2024-04-10,181.19190348925113,182.17080407694178,179.469402111809,180.74951171875,1373600
2024-04-11,181.06953550975445,181.56840038070047,177.45511345377088,178.36813354492188,1301400
2024-04-12,177.89748557662577,178.151628863217,173.73713340462228,174.88546752929688,1803400
2024-04-15,174.31133335878883,175.09257815577593,171.47814145451702,171.84524536132812,2005700
2024-04-16,172.38172090094787,173.4076870750634,170.99807264826788,172.54173278808594,1620900
2024-04-17,173.4547706436632,173.5771386015543,169.84034863110915,171.73226928710938,1736000
2024-04-18,172.53234385351203,174.3677914169931,171.30870735704585,174.00070190429688,1415600
2024-04-19,174.1324769982131,174.71605151433556,172.09935922519517,174.15130615234375,1740300
2024-04-22,174.97960580899044,175.49729983992145,173.9065738005319,175.3843536376953,1631700
2024-04-23,174.9137306630319,177.1727409512858,174.9137306630319,176.09030151367188,1288200
2024-04-24,174.97020046292823,177.79397045115934,174.0571803510719,177.08802795410156,1629900
2024-04-25,177.70925577312488,178.0951744409214,174.90431501895085,176.1561737060547,1316500
2024-04-26,175.48787013799392,177.00329372913157,175.03607102407983,175.2243194580078,1186500
2024-04-29,176.21266103956478,181.28603373007078,175.8549789221192,181.16366577148438,2960300
2024-04-30,182.50965900466497,186.09585891179424,181.94491363115336,182.5284881591797,3133700
2024-05-01,181.03190926279183,183.5638921736905,179.9588771611868,182.32142639160156,1794000
2024-05-02,184.1662592029161,184.92867470704397,182.72613783680012,184.3733367919922,2347600
2024-05-03,184.48627676523228,187.36651940041423,180.3541612427941,186.29348754882812,3396000
2024-05-06,186.3123442995587,187.00886503121828,182.6885004384577,184.94752502441406,1775000
2024-05-07,186.30290982319823,188.08189856488508,184.8157370510715,186.5194091796875,2047300
2024-05-08,187.93127374570955,189.6537748413677,185.4651719819456,188.21365356445312,2027400
2024-05-09,188.62783158225326,188.62783158225326,187.20653917606336,188.33604431152344,1470900
2024-05-10,188.75960072386218,192.95761166791425,188.7125493816973,192.7505340576172,1785100
2024-05-13,193.5788379044499,197.88037314468008,193.55060135513824,197.20266723632812,2284400
2024-05-14,197.6638902717093,199.4711012592726,194.68010850871917,196.6190948486328,2094600
2024-05-15,196.71325250979098,197.01444720003207,193.24001281918845,193.3435516357422,1470700
2024-05-16,193.79835524604246,197.3422822014348,193.57093167449173,197.2570037841797,1299800
2024-05-17,198.4225300866569,198.4320151061353,195.57980034639607,196.18624877929688,1180700
2024-05-20,196.14834316488512,197.97715894109214,195.712451595949,197.1811981201172,1306900
2024-05-21,197.6739522800759,198.65942556809242,195.66509454361642,196.48001098632812,1137200
2024-05-22,195.58928053965184,196.21468453720627,193.3719548670906,194.79331970214844,1148200
2024-05-23,193.81729603529206,194.14895360254516,190.3776030820407,190.5007781982422,1199800
2024-05-24,190.46289860294556,190.7566450386152,186.59678429922414,186.67259216308594,1880200
2024-05-28,185.86714216956457,187.97076335408929,185.02379958361522,187.2506103515625,2257900
2024-05-29,186.61574180415042,186.61574180415042,183.3086941960793,183.40345764160156,1492700
2024-05-30,183.55507408191363,184.26575654946825,182.3611182827439,183.00547790527344,1496200
2024-05-31,183.0054838047203,187.52541403368653,182.51273989618068,187.45909118652344,3878300
2024-06-03,187.23163332827247,188.4350595070964,178.91191298546303,186.1229705810547,1108000
2024-06-04,185.98087092034024,190.0838795008481,185.1375282902784,189.5816650390625,1486700
2024-06-05,189.2500238887362,189.8185757049273,185.41233527662953,187.96131896972656,857000
2024-06-06,187.56329235629408,188.62457339606192,186.83365441201883,186.97579956054688,776100
2024-06-07,186.1987810635359,188.22659418225982,185.5828621260085,185.78184509277344,715600
2024-06-10,185.43126195874353,185.97137308695892,179.65103907755866,181.100830078125,1437000
2024-06-11,180.28591138964615,181.11031283020094,178.00226286512424,180.61756896972656,1270400
2024-06-12,180.4754420246973,180.87342245375314,177.3105252546167,177.40528869628906,1132500
2024-06-13,177.56637375849746,177.8601201832414,175.7754546106308,175.86073303222656,1087000
2024-06-14,175.58593480695455,179.14881737294886,175.58593480695455,177.1778564453125,1145300
2024-06-17,176.24923583102048,176.5050855444202,172.77163167630084,173.45388793945312,1651700
2024-06-18,173.3212365870715,175.01739231187378,171.83353440875305,173.15066528320312,2294200
2024-06-20,173.16016579808024,174.78051380603574,171.97569496114738,172.45895385742188,1691000
2024-06-21,172.91377426709113,174.41094703316517,171.90934538249155,172.54421997070312,2280800
2024-06-24,173.34017491957565,178.4191859104856,173.30227821869863,177.48109436035156,1855000
2024-06-25,177.96436592124803,181.41354430234256,175.73756949912453,176.17344665527344,1913400
2024-06-26,174.35408275756865,175.53855342847604,173.1980382260534,173.45388793945312,1208100
2024-06-27,173.79502228027573,174.38251512719683,172.54421426685155,174.0508575439453,1199700
2024-06-28,173.88979220228086,175.7375783045247,173.13174242162702,174.19302368164062,5542300
2024-07-01,174.8184097940205,175.974454387222,172.14623687760917,172.88534545898438,1668700
2024-07-02,172.6579266231791,175.06476465765192,172.28837235327148,174.97000122070312,1638900
2024-07-03,174.5341540775433,174.78051881348955,173.3496832066754,174.11721801757812,1014800
2024-07-05,173.91819354671816,174.51517139978773,172.36416858377333,174.4962158203125,1169400
2024-07-08,175.00791117047928,176.00286941608903,174.4962117486821,175.07423400878906,1193300
2024-07-09,174.9036989542662,174.9415956581809,172.4968461778267,173.1696319580078,1452500
2024-07-10,172.93272778641378,176.03130728619402,172.5821290747267,175.94601440429688,1373100
2024-07-11,175.26378073408074,177.33896141883517,174.60046552262477,176.99783325195312,1834700
2024-07-12,178.1444014119427,181.13874694835772,177.755891534479,179.03512573242188,1146400
