Date,Open,High,Low,Close,Volume
2024-03-12,465.88654244282515,473.0532731546456,463.76778346115356,468.86456298828125,224800
2024-03-13,469.0305142334158,475.24039733177204,467.165597588053,470.2510070800781,227500
2024-03-14,469.6456652905887,472.09642455516837,463.3186194054236,467.5757141113281,225700
2024-03-15,461.7856525536757,467.35108166049616,461.7758790764968,464.7245788574219,286000
2024-03-18,466.48213635331473,470.92471836658706,464.74415574317527,466.3844909667969,222900
2024-03-19,468.4935207887634,474.61550233076514,468.42516603634874,470.4951171875,289400
2024-03-20,471.59839535957667,477.10527291238753,469.8018336195835,476.3827209472656,418400
2024-03-21,463.0647294787967,467.69282851817746,438.45958336648135,440.0218200683594,903400
2024-03-22,437.4344346638096,440.00235652715816,430.5410930565831,436.89739990234375,456100
2024-03-25,437.2879311300847,437.2879311300847,425.95200775918994,434.2318420410156,359700
2024-03-26,435.061754104999,436.1455672601358,432.67937945367373,433.3823547363281,282900
2024-03-27,436.88759913046925,437.1414413617896,432.7183768031607,436.8192443847656,312500
2024-03-28,438.5182013504452,444.4742125141041,437.0731568629008,443.663818359375,360300
2024-04-01,441.42783195687457,442.2577730016865,432.1325399304804,432.42547607421875,234300
2024-04-02,430.67771822745993,430.8046542422256,427.11388532276203,429.222900390625,306700
2024-04-03,427.1334036910176,429.72084239369957,422.5541124523976,425.5711669921875,391400
2024-04-04,428.0317021256443,430.22858911651,422.5443713871207,423.0618591308594,262100
2024-04-05,423.9405829476212,424.5850066692382,421.07975520857025,422.9446716308594,216200
2024-04-08,422.66150735367995,433.38229612490574,422.66150735367995,429.8770446777344,367600
2024-04-09,432.44501613124135,432.84534135751846,426.97720226097096,429.301025390625,225100
2024-04-10,425.81531064970943,426.7917049652545,418.31660945764884,418.55096435546875,202800
2024-04-11,415.83656092722106,419.5566206314021,414.54771336747024,417.1839599609375,316100
2024-04-12,413.89349432752425,416.6859972266865,412.16528732507527,416.1782531738281,241200
2024-04-15,420.0642492670073,420.8063182799008,412.06757961593877,414.0789489746094,295500
2024-04-16,414.7429916050277,417.73075574698646,414.4403117590716,416.97894287109375,279200
2024-04-17,420.17171066210767,422.60295252667294,418.2482128610306,419.1172180175781,247700
2024-04-18,420.49395064209574,421.36292602873846,414.6258116734071,419.322265625,167000
2024-04-19,421.33361168403394,425.5321245947135,419.2441436043225,423.77459716796875,296800
2024-04-22,426.7233937584517,431.2050402355436,425.1611568438049,428.08056640625,286400
2024-04-23,427.54349164900265,427.54349164900265,408.24993296624285,410.0269775390625,362800
2024-04-24,407.6739377064092,413.9521463171029,407.1857405242926,412.84881591796875,298300
2024-04-25,412.03839540114643,412.5851738264344,408.4159808843162,408.8260498046875,180100
2024-04-26,407.9570108185457,413.2393067445972,407.9570108185457,411.5208435058594,185100
2024-04-29,411.2670344108357,415.875616694813,411.2670344108357,412.9562072753906,207000
2024-04-30,411.3646571083195,412.50705148609626,406.6682031721473,407.04901123046875,254000
2024-05-01,405.4574841500936,414.9284904584723,405.4574841500936,409.6657409667969,238400
