Date,Open,High,Low,Close,Volume
2024-03-12,680.4405918587263,687.4543328925221,672.2070802172964,687.01171875,875600
2024-03-13,679.3388106611127,684.3162981284221,671.046280396558,677.4796752929688,1155300
2024-03-14,687.0706963616879,689.5692566473025,676.555008719636,681.0406494140625,934100
2024-03-15,675.6303843822016,680.6078722764712,668.6264897967447,672.7481689453125,1669400
2024-03-18,684.9754562364534,693.6712749894484,678.0305810622699,679.437255859375,797900
2024-03-19,666.7474342900738,674.8137329012436,657.7958475634606,669.9542846679688,888500
2024-03-20,669.0690620174257,686.8247808418795,662.5865543365651,684.6016235351562,904400
2024-03-21,705.2001626132349,715.7748694625274,699.9275790030696,701.50146484375,758200
2024-03-22,694.9107895936489,706.5773834113975,693.7107120015601,698.9734497070312,412700
2024-03-25,686.4706582741178,696.5535191947645,684.513117321274,688.3200073242188,493200
2024-03-26,693.5434438956105,695.8650068563066,676.3583423073275,677.1944580078125,865100
2024-03-27,681.1095099830485,686.3230743407909,670.7905131200231,685.506591796875,976300
2024-03-28,685.5066027965095,688.4085111300864,678.7584786319835,687.1788940429688,1080900
2024-04-01,688.5854951525098,706.469036950398,688.3395717613838,699.2880859375,772200
2024-04-02,682.909720152255,685.8903411530721,674.9122848418278,682.6146240234375,950800
2024-04-03,678.9256991922613,695.599319133577,675.7877139406746,686.1558837890625,782400
2024-04-04,694.7631843389963,696.3075305441639,657.5303434268753,661.7799072265625,1102900
2024-04-05,663.0784312224839,677.5977600961564,663.0784312224839,671.7054443359375,790900
2024-04-08,677.1254823433804,681.129122599497,667.4262776163195,679.5552368164062,518300
2024-04-09,688.585516003827,688.585516003827,671.5774753728937,685.4672241210938,708800
2024-04-10,674.7155109230506,683.6670992862354,673.053066222471,675.9155883789062,610000
2024-04-11,683.499950248431,690.1890557906042,676.633726994816,689.1856689453125,831500
2024-04-12,673.2792472217931,678.0305041014592,666.3736989653746,669.678955078125,810800
2024-04-15,678.6306162468453,687.3068019072095,661.5635545253615,667.4263305664062,886100
2024-04-16,667.4263513774218,685.5558196740141,667.4263513774218,682.0046997070312,922400
2024-04-17,670.652916366425,673.6826499293305,647.1032852662083,648.2344970703125,1193100
2024-04-18,645.0964305092959,647.6737030426968,631.5313168291505,633.715087890625,903100
2024-04-19,635.6629272899247,637.1483144915982,613.0084309081851,617.9170532226562,1072900
2024-04-22,624.9897559910496,628.3146454348705,615.1331861379718,623.3076782226562,924300
2024-04-23,625.668420972756,643.3355786616785,625.4618837537608,637.6400146484375,710100
2024-04-24,649.0214464795578,657.2844373863346,637.0400045949106,645.834228515625,873400
2024-04-25,646.2670650282629,666.6688626719613,639.4107487879603,661.9766845703125,1065800
2024-04-26,671.8628049381214,698.6783051193415,667.7411258854409,694.7435302734375,1193500
