Date,Open,High,Low,Close,Volume
2024-03-12,152.3137616916336,153.75601857254375,151.88957102967169,153.40724182128906,8018700
2024-03-13,153.20928354836414,153.35067564575905,150.64526803489275,151.86129760742188,6260000
2024-03-14,151.7104504493581,152.27603315060168,149.58948295629912,150.0796661376953,6988300
2024-03-15,148.99560521027234,150.06080680464032,148.09066714842635,149.1087188720703,13165500
2024-03-18,149.47638489622034,149.58949857153038,147.52508769472453,147.77017211914062,6602300
2024-03-19,147.68533625254992,147.8644424935395,146.73326259391334,147.25172424316406,7840600
2024-03-20,146.77095781276742,147.46852568140716,146.30906739897358,146.8275146484375,5982300
2024-03-21,146.66727215112346,147.94927989158865,146.20538171633996,146.81809997558594,5915800
2024-03-22,146.7615530644696,147.39312844042718,146.21481295161067,146.3279266357422,7248600
2024-03-25,146.48816722034266,147.03490730111923,146.01684105247318,146.31849670410156,7498100
2024-03-26,146.68611676842403,147.27055655891888,145.88485660477699,146.83694458007812,6864100
2024-03-27,147.04434096151928,149.14645161320047,146.5258793074097,148.9013671875,8461600
2024-03-28,149.12758540700398,150.01368083726788,149.042750155272,149.1181640625,6181500
2024-04-01,148.67511735946294,149.08045093187417,147.7796005785989,148.73167419433594,4364700
2024-04-02,147.59105893740778,148.77879550775964,147.00660480403684,148.6845245361328,6102300
2024-04-03,148.74107406982603,148.98617283054134,145.4040918403855,145.41351318359375,8098200
2024-04-04,146.4033213960526,146.58242762831392,143.66963557319747,143.7544708251953,6947400
2024-04-05,143.3114319408778,144.2352271927179,142.9155196900892,143.65078735351562,6783000
2024-04-08,143.27372175481162,144.2634951179195,142.8683738046613,142.8966522216797,5935400
2024-04-09,142.85896502855562,143.78276029447073,142.28394652570643,143.5565185546875,6135300
2024-04-10,142.84007856784092,143.11345574513714,141.17158024156575,141.5863494873047,6809500
2024-04-11,142.1519730388852,142.21795122188618,139.88017749069675,140.25723266601562,8374400
2024-04-12,139.56908446031093,140.52117240174474,138.7112674937405,139.06005859375,7100200
2024-04-15,139.86133585688955,140.9171163550552,138.91868343079477,139.12606811523438,8502300
2024-04-16,136.6940207433117,137.8629149094059,135.16692844249482,136.1661376953125,12774900
2024-04-17,136.68459471563392,137.0710856424432,135.30831591586124,136.46778869628906,9378100
2024-04-18,136.66573139244937,137.43871321072814,134.92183320432255,137.3821563720703,9887700
2024-04-19,137.7686266191553,139.6350885122052,136.2509558548223,139.42770385742188,9750800
2024-04-22,139.99327989435628,141.65235705313026,138.85267873143096,140.56829833984375,10118700
2024-04-23,141.26587657432253,141.85975213587426,139.70107027851722,140.9830780029297,10110400
2024-04-24,139.64451217174434,140.44577238611922,138.43791836958567,140.01214599609375,9756300
2024-04-25,140.80399025024784,141.00195359133681,137.93833316372493,138.40023803710938,7642700
2024-04-26,138.28708401534396,138.7395530738445,137.58009481855413,137.7592010498047,6183000
2024-04-29,137.75922689886698,138.77729325932157,137.6178347864711,138.40023803710938,6149600
2024-04-30,138.45676207362777,138.45676207362777,136.2415236127792,136.29808044433594,8817700
2024-05-01,140.2101029119135,143.14175202801863,139.15432259539804,142.51016235351562,14470900
2024-05-02,143.32083630400368,143.59421350098427,140.5871506365856,141.32241821289062,8459800
2024-05-03,141.29415663648044,141.29415663648044,139.34287380026677,140.709716796875,6532700
2024-05-06,141.27528014183702,141.44496501681343,139.4276898908648,140.05926513671875,5042800
2024-05-07,140.81340764310204,141.14332732364093,139.9367335092064,140.19125366210938,7333500
2024-05-08,140.56833024685577,141.14334882286428,140.17241793966326,140.4080810546875,7735100
2024-05-09,140.43633717678227,141.49211754537484,140.35150192094164,141.25645446777344,6546200
2024-05-10,141.39785405916757,141.48268931950705,140.63430794864544,141.31301879882812,5710600
2024-05-13,141.43552974585353,143.28313438652143,141.12446717756615,142.54786682128906,5628500
2024-05-14,143.1417476523641,143.48110303234685,142.0576889517682,142.69869995117188,8254200
2024-05-15,143.11347283817227,144.1786601097006,142.62328963614115,143.9147186279297,5548000
2024-05-16,144.22580970584798,145.52667455304834,143.5942343567135,145.43240356445312,7591000
2024-05-17,145.9791437011928,145.9791437011928,144.89509925066497,145.77175903320312,6521800
2024-05-20,145.48666509768884,145.76223762818017,143.73815340422095,143.74766540527344,7742300
2024-05-21,144.23231787015257,145.00203605624256,143.29154314270733,143.71917724609375,5492400
2024-05-22,143.3390630996128,146.41795041798295,142.84493196827242,145.86679077148438,6609800
2024-05-23,145.15408581861163,145.23960684089337,141.95167298425133,142.25575256347656,8000400
2024-05-24,142.09419340705284,142.36026844901062,139.461935491968,139.6614990234375,9520600
2024-05-28,139.49043154659668,139.49043154659668,136.98171384792505,137.20028686523438,10499800
2024-05-29,136.6681448785771,138.18857158860038,136.56361436413783,137.25730895996094,8263800
2024-05-30,137.42837405903134,138.36914884694917,136.85821938453935,138.05555725097656,8490300
2024-05-31,138.33111322378193,140.1461218710464,137.97000519448267,139.37640380859375,14621200
2024-06-03,139.9275651914542,141.4955083392696,139.47143864845359,140.39320373535156,7329200
2024-06-04,140.1461165581439,140.93484409223848,138.9202720051539,140.45021057128906,8876400
2024-06-05,140.61177172413738,140.6307812272095,138.59719939856421,138.7112274169922,5891300
2024-06-06,138.26459112603757,139.6899992819761,137.46636603871238,139.1388397216797,5016300
2024-06-07,139.3859346243991,140.92538561725425,139.06284552096216,139.76605224609375,5111600
2024-06-10,139.24338373876677,140.2221629407793,138.35963755636834,139.8135528564453,5749900
2024-06-11,139.50944582667958,139.84204686441157,138.20757767898886,139.46192932128906,5661200
2024-06-12,139.74702039975986,139.88956992260884,137.58040105247696,138.1790771484375,6180500
2024-06-13,137.85599322069157,138.73973939519382,136.72516699740152,138.2170867919922,6840400
2024-06-14,137.92249400042462,138.71122159478443,137.29531092539128,138.30259704589844,4075300
2024-06-17,137.80845368022406,139.1483262208672,137.54237867215306,138.69219970703125,6666600
2024-06-18,138.7017315608699,139.1103416317523,138.03652944547594,138.40713500976562,6156600
2024-06-20,138.0460355667466,140.71629791621663,137.79895553441006,140.43121337890625,8749700
2024-06-21,140.5357317721205,141.66655782258937,140.04158625006676,141.35296630859375,15172300
2024-06-24,141.59054657000584,142.27474365974027,140.80181896656197,141.70457458496094,6914700
2024-06-25,141.76159198566108,141.78060148860925,139.63299165553863,139.8705596923828,5912500
2024-06-26,138.92980326495706,139.87057803422877,138.53069065072168,139.51898193359375,5267800
2024-06-27,139.49993940543823,140.03208943178038,137.63739981323994,138.54966735839844,5739200
2024-06-28,138.77772690063284,139.75652047398808,138.40712137285797,138.8917694091797,10495700
2024-07-01,138.80624090669983,141.30544645903495,138.37860689774487,139.1578369140625,5144400
2024-07-02,139.1483372947093,139.83253436991393,138.4926617226397,138.7682342529297,5492000
2024-07-03,138.92979351681808,139.35741310920847,137.54240421706226,138.44515991210938,3246200
2024-07-05,138.52119188822056,139.26240309363158,137.31434205376763,139.1958770751953,4888500
2024-07-08,139.11982350461608,139.89905355225164,138.02701643781103,138.24557495117188,5260200
2024-07-09,138.42615325899357,139.81355708732713,137.9605146487987,139.73753356933594,5890400
2024-07-10,139.93707193598866,142.0371797726971,139.3859123476217,141.99916076660156,6093200
2024-07-11,142.14172453376756,143.09199678135258,141.24846630103704,142.25575256347656,6350400
2024-07-12,142.5408316141575,143.37707579962824,141.81862995398026,142.4268035888672,5336400
2024-07-15,142.6168285438554,142.77837304956867,141.46699300318977,141.818603515625,6711400
2024-07-16,142.24624336906467,143.5671211046381,141.74260027924188,143.50059509277344,6469600
2024-07-17,144.01375680569222,149.65837607191384,143.89021677797928,148.7936248779297,13801400
2024-07-18,147.86237124613862,149.25927264525092,146.931093980061,147.69131469726562,10166200
2024-07-19,148.72709218037255,148.72709218037255,146.45594227294762,146.9976043701172,7398000
2024-07-22,147.07363518076707,147.39672425475646,145.9523064239759,146.5699920654297,6840600
2024-07-23,145.68620937002459,145.86676338411584,144.0327452409806,144.77395629882812,6261900
2024-07-24,145.1635527375247,148.6320544104563,144.75494271715232,148.50851440429688,7168200
2024-07-25,148.6985979944299,152.59472002924207,148.2424713732824,151.7014617919922,10019600
2024-07-26,151.8059916773868,153.54499163190755,151.539916607843,152.6517333984375,8356900
2024-07-29,152.01505829769937,152.04356530619395,150.19053725402557,150.6751708984375,5625000
2024-07-30,150.65615121236914,153.5164798714115,150.4851091729597,153.3074188232422,6545700
2024-07-31,151.90100197607188,152.3761380291719,149.8959272519898,150.00045776367188,8293200
2024-08-01,150.59912770765834,152.81326357826595,149.8674285851847,152.7657470703125,7213400
2024-08-02,153.84904641947276,156.65236070043406,152.99380733375668,155.9776611328125,11280400
2024-08-05,155.64506915975795,157.53611595936755,152.59470367647071,153.23138427734375,12032200
2024-08-06,153.04132602714884,153.44993607394514,151.03625129751646,151.06475830078125,7607100
2024-08-07,150.96975348945728,152.63272999053711,150.32357529475408,150.99826049804688,5993000
2024-08-08,150.68465086032305,152.70872053306917,150.17149581652734,152.25259399414062,5094800
2024-08-09,152.1575848322511,152.92730301857407,151.41637365282872,152.63272094726562,4579200
2024-08-12,152.96529747903207,153.65899203562424,150.81768780382836,151.92950439453125,7605400
2024-08-13,152.30012718809206,152.39514570661416,148.66058297863026,150.51361083984375,9711400
2024-08-14,149.9814652136954,151.61593458110082,149.5728406218424,150.59913635253906,5141200
2024-08-15,150.49460533866602,151.56841757654476,149.9909622270953,151.17880249023438,7237800
2024-08-16,151.22629916603145,151.98651973473113,150.31403158359157,151.4638671875,5012800
2024-08-19,151.53039579025037,152.31910887504083,151.21680425653776,151.6919403076172,4408400
2024-08-20,152.04355538160976,152.92730158726374,151.72996380863478,152.1956024169922,7275100
2024-08-21,152.4236409288165,153.44993654953444,152.33811991875712,153.4024200439453,5019400
2024-08-22,153.94407134740695,154.40970986963083,152.79423579252784,154.27667236328125,6552100
2024-08-23,154.41920683862963,156.05367591101395,153.6589863049624,155.96815490722656,7093400
2024-08-26,156.00616385822997,157.46959096477664,155.40748781464256,156.42428588867188,6870600
2024-08-27,156.54876004895922,157.06579539684213,155.26573396231137,156.0221405029297,4388700
2024-08-28,156.07002818016875,157.98499785109107,155.79236400631103,156.95091247558594,5187000
2024-08-29,157.6307291309154,157.71689925750266,156.41471932996876,157.2477264404297,7390100
2024-08-30,157.14242732698546,158.92334994114725,156.84560932630203,158.80845642089844,7971000
2024-09-03,158.21480765392596,160.67553621109667,157.76478858917997,160.0531768798828,6956500
2024-09-04,160.67550936929004,161.67130166495102,158.9807573151749,160.24464416503906,6939100
2024-09-05,160.09148218566358,160.2542528754485,157.82224750857932,157.97544860839844,4600400
2024-09-06,158.1573335802651,158.8850313848179,157.14240202134536,157.391357421875,6016900
2024-09-09,157.83181312655384,160.29255642151548,157.47754837594093,159.5265655517578,7538200
2024-09-10,160.37871797368246,161.2979098901968,159.66060431111373,160.26382446289062,6559600
2024-09-11,159.69886877149807,159.69886877149807,157.11366296972636,157.81263732910156,5920200
2024-09-12,157.21899367729145,158.0807387218851,155.79235074433652,157.64028930664062,4540900
2024-09-13,157.7360578906423,158.7031123199692,156.85517359055,158.48289489746094,3693400
2024-09-16,159.28717600345252,160.13933691293664,158.73183305198233,159.89039611816406,5187800
2024-09-17,159.17229627166833,160.58936984385574,158.8754636779128,159.96701049804688,5066500
2024-09-18,159.54570860363881,161.19258374925977,158.69354765352583,159.0861053466797,4722800
2024-09-19,159.16267967010035,159.2967269454498,157.42963467806229,157.81263732910156,4956100
2024-09-20,157.31477239960117,157.8605311967839,156.59665872274059,157.18072509765625,11839000
2024-09-23,157.41049521676248,157.5062495407499,155.80192776619572,156.28067016601562,4671600
2024-09-24,155.86897510785687,156.53922628896706,154.68170307058818,155.85940551757812,6041600
2024-09-25,156.07002187726422,156.37642402506611,153.54226259813296,153.77206420898438,5420000
2024-09-26,153.42738636298367,154.6721050508365,153.21673851518023,154.5284881591797,6122000
2024-09-27,155.1125368824988,156.4817331273372,154.48059341100793,154.5380401611328,7553800
2024-09-30,154.7008247129483,155.2848764098711,153.84864922320168,155.16998291015625,6010000
2024-10-01,155.5242626437529,155.83066481936012,154.32740653914954,155.1029815673828,4408000
2024-10-02,154.6433666468811,155.22743296630276,153.8199291245827,154.3178253173828,4684400
2024-10-03,153.9443946059654,154.57633803781366,153.40820549169086,153.67630004882812,4791200
2024-10-04,152.84327571745445,153.67628266791309,152.02940794029982,153.47520446777344,5331100
2024-10-07,153.43693353430973,154.0209998251453,152.45072539553036,152.74754333496094,4266000
2024-10-08,152.70926278944995,153.43694601012626,152.19221279286847,152.9007568359375,4766300
