Date,Open,High,Low,Close,Volume
2024-03-12,125.29366056284871,126.07907313724316,124.80277489498188,125.87290954589844,1073000
2024-03-13,125.90237974216167,126.12818298754006,124.1646400313777,124.2824478149414,847000
2024-03-14,123.95844028690775,124.62604503740714,122.77049797166858,123.43810272216797,1203900
2024-03-15,122.11272063958211,123.38902642021714,122.11272063958211,122.88832092285156,2672400
2024-03-18,122.98650050511564,124.007543664295,122.81960116408322,123.66392517089844,972300
2024-03-19,123.7031930695753,124.43952159975134,122.63306586774027,124.35116577148438,949300
2024-03-20,123.9388114145712,125.02857819724242,123.58537313422806,124.22352600097656,1069200
2024-03-21,124.67514911656546,125.175854632385,123.84064491708051,124.75369262695312,747000
2024-03-22,124.95004083598856,125.32311875598302,123.58537921047076,124.88131713867188,1419200
2024-03-25,125.58819672046317,126.13798631207001,125.28384998086959,125.57838439941406,1242400
2024-03-26,126.02999413221984,126.26562466930567,125.51947628251044,125.53911590576172,1080400
2024-03-27,126.41450855992632,130.45717654986134,126.40466278059067,130.4375,1806700
2024-03-28,130.75227425072168,131.70638447881936,129.44407611163962,129.81784057617188,1425300
2024-04-01,129.45389585520422,129.45389585520422,127.5555063331094,127.6243667602539,745000
2024-04-02,127.13256163436631,127.1817455110356,125.48008393731784,126.36534118652344,1057000
2024-04-03,126.39485460372157,128.36208969483008,126.39485460372157,127.88011169433594,1369900
2024-04-04,128.7457012519229,128.7457012519229,125.34238541008116,125.47025299072266,1032900
2024-04-05,125.4407390536769,125.97190091064145,124.08334960007566,125.2440185546875,791700
2024-04-08,125.22433999285052,125.5390972888267,124.51613420080265,124.614501953125,1106400
2024-04-09,125.2735323828551,127.37847334982793,124.47680456485695,127.28010559082031,1203700
2024-04-10,125.71614648193402,125.84402155589707,124.31941147511762,125.62762451171875,823300
2024-04-11,126.44404059567692,126.44404059567692,124.89976132352766,125.430908203125,1086600
2024-04-12,124.32924806203032,125.01777728014784,121.6833147013682,122.44070434570312,1048600
2024-04-15,123.93580959689233,125.234184444874,121.9292289219377,121.96857452392578,1052800
2024-04-16,121.92923469063741,122.28333762087716,119.41117607951618,120.07019805908203,1628500
2024-04-17,120.85709207129267,120.85709207129267,118.07345258067488,119.31281280517578,1521600
2024-04-18,119.46034832440178,119.46034832440178,116.68654713639538,117.37508392333984,1442300
2024-04-19,117.93573585868998,118.18164022557448,117.04064036111562,117.47343444824219,1301600
2024-04-22,118.28983753169238,119.42099910861731,117.22752887661129,118.80131530761719,918300
2024-04-23,118.65377112716658,119.6275578126935,118.29966824232146,119.52919006347656,742800
2024-04-24,119.5587006879595,120.41444304258137,119.02754637936383,119.18492126464844,978700
2024-04-25,118.7324646254389,119.36197920971587,116.82424432062106,117.78819274902344,1078800
2024-04-26,117.53245072005384,117.97508308920986,116.71605391405699,117.39474487304688,1099200
2024-04-29,117.44394075833831,119.7652788515518,117.44394075833831,119.71609497070312,1195000
2024-04-30,118.94886214013655,119.42100183240986,118.28984022968503,118.30950927734375,1429000
2024-05-01,116.15537667369229,119.21442742780675,115.0143843771522,117.6012954711914,2710500
2024-05-02,119.99150160117374,121.92922935564333,115.67342120100514,116.51933288574219,2931700
2024-05-03,117.53245259273143,119.92264341015877,117.39474674353033,119.66690826416016,1847600
2024-05-06,120.00134210519654,120.24724649475638,117.62098941531494,118.58493041992188,1293800
2024-05-07,119.14558557512002,120.1783869562314,118.62426949862979,119.440673828125,1358500
2024-05-08,119.13575151451604,119.30296468454681,118.03409723870206,118.87017059326172,1256700
2024-05-09,119.15542748506657,119.66691280528556,118.57509674204042,119.45051574707031,667800
2024-05-10,119.40133830275548,120.21774270114052,119.00788976701755,119.32264709472656,772700
2024-05-13,119.5980563619038,120.24724755819814,117.15868899836462,117.63082122802734,1180900
2024-05-14,117.9849239711262,118.53575491076134,116.39146831795567,118.00460052490234,1348700
2024-05-15,118.6045983793327,119.204605646734,118.11278963585005,118.998046875,1153900
2024-05-16,119.08656749189794,120.16854521436923,118.72262632427513,119.24394989013672,970800
2024-05-17,119.31280542158439,119.31280542158439,117.60130557314837,118.21115112304688,1185800
2024-05-20,118.08328794403609,118.12262604151378,116.99147188107698,117.09967041015625,1152700
2024-05-21,117.42425565587058,117.70950563433247,117.00129982634515,117.05048370361328,776600
2024-05-22,117.15868686185462,118.16197345989679,116.86359859539179,117.37508392333984,954500
2024-05-23,116.7849106431549,117.10949871915945,113.8832344765966,113.95208740234375,1030800
2024-05-24,114.11929670752527,114.62094372347038,113.54880427257436,114.50291442871094,1084200
2024-05-28,114.60127630257385,115.52587164373935,113.74552638139141,114.42422485351562,1211000
2024-05-29,113.31273016224978,114.94553877349877,112.73239945388916,113.25371551513672,1930600
