Date,Open,High,Low,Close,Volume
2024-03-12,75.78067568691984,76.1877935442296,75.638656485831,75.86588287353516,1819600
2024-03-13,75.97949391680832,76.58543572032926,75.82800485423006,76.23512268066406,2225900
2024-03-14,76.13098500891896,76.26353433051045,75.43035891091097,75.77120208740234,2655800
2024-03-15,75.48716899110106,76.6327779403414,75.44929672541592,76.61383819580078,5421100
2024-03-18,76.69905672396419,77.08723482716822,76.26353648025886,76.36768341064453,3287200
2024-03-19,76.68956582526633,77.2955074958907,76.5475466660962,77.00200653076172,2550200
2024-03-20,76.88840479648363,77.31446235732182,76.15938356447448,76.85053253173828,1748100
2024-03-21,76.87893689767267,77.42807391548082,76.34873962442128,77.29552459716797,2287900
2024-03-22,77.26712394908614,77.34286848223189,77.02095782806053,77.24818420410156,2002200
2024-03-25,77.39967140683379,77.6079652562714,76.29193472398408,76.57596588134766,2452400
2024-03-26,76.78425613461492,77.27658834175394,76.49075511873312,76.59490203857422,2017400
2024-03-27,77.06830975638032,77.94882020170296,76.62331959687143,77.57957458496094,1973100
2024-03-28,77.71212391670481,77.8541431285317,76.77480145268562,76.86001586914062,3203400
2024-04-01,76.57595643776835,77.00201395636513,76.26352292553828,76.28245544433594,2284200
2024-04-02,76.35821145763586,76.76532929530786,76.04577067499068,76.14991760253906,2289600
2024-04-03,76.04577050705767,76.23512461669317,75.5534454879676,75.6954574584961,2645300
2024-04-04,76.04797810415678,76.08608871252312,72.89439976761024,72.93251037597656,5211400
2024-04-05,72.7514811179443,73.28501505566672,71.97023187962728,73.04682922363281,3576100
2024-04-08,72.7610073973381,73.28501184353236,72.57045437875021,73.11351776123047,2466500
2024-04-09,73.36123631820057,73.85665965088454,73.13257995456603,73.84713745117188,2075400
2024-04-10,73.44698940825648,73.77092596254691,73.05636837177015,73.32313537597656,2098900
2024-04-11,73.42793266841961,73.5708456304802,72.79912581175027,72.9515609741211,2063700
2024-04-12,72.51329137915064,72.79911726973394,71.57959976958566,71.69393157958984,2027500
2024-04-15,72.22745495868718,72.51328080760055,71.63675886525101,72.07501983642578,2106700
2024-04-16,72.20840276919765,72.56092034444723,71.8463629962126,72.24651336669922,2269800
2024-04-17,72.73241734688239,72.87533029037539,71.13181564009425,71.87495422363281,2142500
