Date,Open,High,Low,Close,Volume
2024-03-12,229.45644679252737,230.80284784911862,228.59162198510214,229.78076171875,363500
2024-03-13,230.42941311199158,230.6357858142574,228.89629876895657,229.76112365722656,412200
2024-03-14,228.32629974350445,228.9257883205507,226.53765628562195,227.56956481933594,341600
2024-03-15,223.00952056027975,227.98231995514863,223.00952056027975,226.08558654785156,603500
2024-03-18,227.66783500928432,228.54249714775335,225.8693693770946,226.03643798828125,353800
2024-03-19,226.7735456363039,227.5597624448282,225.15198565284118,226.17405700683594,240900
2024-03-20,225.84972573296793,229.43683497712144,225.84972573296793,229.25010681152344,431800
2024-03-21,229.57441375183427,230.9502817725702,223.01934362178287,223.1765899658203,524300
2024-03-22,222.98004110530223,225.25023085343568,221.6041730748689,225.05368041992188,623900
2024-03-25,224.92588955605098,224.98485317961806,216.415138314218,216.86720275878906,696600
2024-03-26,217.56500413636536,219.0293176441573,215.7173970305565,217.7025909423828,509800
2024-03-27,219.28483884614602,222.06607167847196,219.21603794768586,221.63365173339844,467400
2024-03-28,221.9579581537995,222.66555167382032,219.68775352949504,220.94570922851562,497500
2024-04-01,220.13982775234302,220.59190721107356,214.83289147450472,217.22100830078125,317000
2024-04-02,216.31688264093688,216.9065489419597,212.01235763264646,212.54306030273438,415900
2024-04-03,212.75927255402212,214.68548783238836,211.98287808284942,212.91650390625,452500
2024-04-04,214.35132793790686,214.35132793790686,209.33920984281332,209.7224884033203,455100
2024-04-05,209.9878298198878,211.43249855585123,209.29007362519437,209.8011016845703,434700
2024-04-08,209.55543460132907,211.4128639097276,208.9264642269464,208.9854278564453,616300
2024-04-09,209.71267804461303,211.24579237373572,208.3859364158834,211.01976013183594,598500
2024-04-10,207.8552512339372,209.08371016557984,204.57281256758878,205.60472106933594,579400
2024-04-11,207.41300792506067,207.41300792506067,202.59743994088797,202.72520446777344,850500
2024-04-12,200.84810082790642,202.52863911184707,199.83585194783862,200.48448181152344,678600
2024-04-15,202.5679438918835,204.27796399405958,197.46738039365619,197.74256896972656,847900
2024-04-16,197.5263799159472,197.5263799159472,194.98100153567813,195.5804901123047,784600
2024-04-17,195.88516262938458,198.19465651801386,194.4110118510027,196.789306640625,1115600
2024-04-18,197.18240342731366,198.2634533073762,194.80410868701298,197.34947204589844,658500
2024-04-19,198.2535977427822,198.2535977427822,194.43063442275798,196.0718536376953,535900
2024-04-22,197.26099061026426,198.5189311525543,194.7156277157738,197.43788146972656,369700
2024-04-23,198.37156055400436,204.4352322328714,197.53620245573237,202.44021606445312,561600
2024-04-24,201.16260504610162,201.56554316601284,198.9513790167146,199.30517578125,492100
2024-04-25,198.62706373029292,198.72534644087838,196.95636262119348,198.06687927246094,411700
2024-04-26,197.8113851470465,201.1134836111733,196.9956865536878,200.38623046875,318100
2024-04-29,200.71050969820018,202.5188124605078,200.4844774763499,201.8800048828125,376500
2024-04-30,200.54345226484608,201.61466480611773,199.20688840742525,201.0348358154297,429000
2024-05-01,201.0839786207467,203.98313859094412,200.21913876681108,201.50656127929688,359000
2024-05-02,203.15762184963774,203.62934587212703,200.39604861997378,202.68589782714844,384300
2024-05-03,204.17968409814858,204.9560784926511,202.40087807435495,204.23866271972656,500600
2024-05-06,205.33937130363822,205.97816395461817,203.8160792176437,205.9093780517578,640600
2024-05-07,206.8135127624366,209.9190604250535,205.7521224854978,209.20162963867188,805600
2024-05-08,209.64389209491586,210.05665249144354,205.48677632363112,206.46954345703125,938200
2024-05-09,219.14726418435725,223.0783329997455,211.43253563582286,222.09556579589844,926000
2024-05-10,221.61400184677981,227.7464745247664,219.82535835892807,227.34353637695312,867800
2024-05-13,228.63093029391328,229.0535279313467,226.37056303642598,228.55230712890625,885100
2024-05-14,229.71199610150197,232.05097169141774,228.02163542545463,231.93304443359375,514000
2024-05-15,233.55460646401173,235.06807626791633,227.70714493908494,231.40235900878906,690100
2024-05-16,231.28443320168324,231.28443320168324,226.57698483140072,226.75387573242188,548200
2024-05-17,227.30420125894437,229.31887686007053,224.04142220872865,228.68008422851562,559400
2024-05-20,228.5523312860934,229.3680298389431,226.06593153880416,228.7390594482422,619600
2024-05-21,228.69975320633006,229.71200218502418,226.50817163481761,226.62611389160156,657300
2024-05-22,225.80057807746138,227.55973969771867,225.04385815860172,226.62611389160156,484900
2024-05-23,226.41970563029503,226.78332464909002,222.06605468949024,222.90139770507812,635800
2024-05-24,223.01934505817445,225.51558204937714,221.58451339814238,225.2207489013672,510500
2024-05-28,224.25762936835383,225.32884191991295,219.45189879732743,219.54034423828125,457400
2024-05-29,217.6730757821414,220.63119915629318,217.65341624262558,219.56980895996094,414200
2024-05-30,219.08826489692612,219.83517749875654,217.48636470287437,219.37327575683594,404300
2024-05-31,219.0882804151041,220.64105436024985,217.53552146579545,219.03915405273438,934300
2024-06-03,218.55758130131937,224.76867675695507,217.93843321114707,224.4345245361328,530800
2024-06-04,224.12004417318983,224.98486903952985,223.05865388665617,224.56228637695312,377900
2024-06-05,225.24040450236674,226.27231300442767,223.34365611349872,225.947998046875,336800
2024-06-06,224.94555216417697,226.7833217709826,223.61881063248006,226.50814819335938,296500
2024-06-07,225.56472136472598,226.69489759339015,222.22330404392304,222.94073486328125,303000
2024-06-10,221.47641374233567,223.10781087087403,220.2086506699599,220.91622924804688,445200
2024-06-11,220.43465408838628,223.41243707418687,218.58704722084815,221.5550079345703,578300
2024-06-12,223.00303252164937,224.51998633496476,221.63382858185284,222.4612579345703,367700
2024-06-13,221.24965709727078,221.24965709727078,216.6101158144374,217.742919921875,386200
2024-06-14,216.41310931932264,217.66411331235796,213.57620664294652,215.02420043945312,694300
2024-06-17,213.82245693801846,215.03405089209633,210.4339198344303,212.88665771484375,817600
