Date,Open,High,Low,Close,Volume
2024-03-12,124.44891824581866,124.85046473475295,123.27367371551506,124.61540985107422,894000
2024-03-13,124.98758424884814,125.86902143830858,124.5174819237949,125.42830657958984,837500
2024-03-14,125.22202066125709,125.53635237871617,123.58159475070383,125.52652740478516,746200
2024-03-15,124.23972407308125,125.74261522783313,123.97450225604481,125.65421295166016,1799700
2024-03-18,124.96661521094921,125.61492105491745,123.3360143863846,124.11202239990234,1471700
2024-03-19,124.19060770649983,125.65421396874984,124.19060770649983,125.61492156982422,734300
2024-03-20,125.65421396874984,126.73473620355736,125.06484297338316,125.61492156982422,749000
2024-03-21,125.84084676766454,127.66790203797808,125.1925334485333,126.86241912841797,516400
2024-03-22,127.20623947886166,127.38304404581046,126.40075648226713,126.85261535644531,617300
2024-03-25,126.92137597723946,127.47145458560924,125.94890594482422,125.94890594482422,440000
2024-03-26,125.80158116641131,127.26518010985761,125.80158116641131,127.0687255859375,588200
2024-03-27,127.99205906411271,128.41443547751823,127.31427831839953,128.22779846191406,669400
2024-03-28,128.60109456676167,129.17082319010083,127.8840287945071,128.76808166503906,682700
2024-04-01,128.4930311174717,128.60108334675573,127.54021100156302,128.1099395751953,444500
2024-04-02,128.10993366953753,128.10993366953753,126.49898277262231,126.66596984863281,556000
2024-04-03,126.58739488993497,127.68756716522405,126.4105903210693,126.72491455078125,719800
2024-04-04,127.55004402086257,127.79561590770403,126.06678023168831,126.43023681640625,547100
2024-04-05,126.41057093925122,127.10798661642691,125.51668578654534,126.381103515625,688300
2024-04-08,126.38112284897356,127.95277397402457,125.95873139818762,126.95085144042969,779800
2024-04-09,127.16696175757868,127.40270119349893,124.49513074041256,124.8487548828125,714400
2024-04-10,123.66999752397473,124.88803192336741,122.90381447444935,123.98432922363281,740300
2024-04-11,124.12185704378261,125.59528838808747,123.35567394382558,124.39689636230469,717900
2024-04-12,124.07274234334685,124.82910797985161,122.71718817528958,123.50302124023438,785100
2024-04-15,124.76033747407145,125.094311626829,122.00010450296038,122.66806030273438,817500
2024-04-16,123.59141924996558,123.59141924996558,122.11798792486144,122.43231964111328,871800
2024-04-17,122.86452052775492,122.86452052775492,121.04729017779874,122.15727233886719,1075700
2024-04-18,122.39302718516824,122.99222318998387,121.09640791942572,121.56790924072266,868000
2024-04-19,122.26533136721278,123.22796896013413,121.6072005136887,122.69754028320312,940400
2024-04-22,123.51282707339053,124.80944626230121,122.77611145482176,123.79769134521484,1021500
2024-04-23,124.51475145486215,126.4989686820026,124.14147745093636,126.4007339477539,1220200
2024-04-24,126.26322770974741,128.0411806617912,125.77208396342449,126.61685180664062,828700
2024-04-25,126.09623465480932,127.83488763112595,125.94889753330662,127.57949829101562,703000
2024-04-26,127.13747488410064,128.63055620952275,126.51864389797704,128.05101013183594,892000
2024-04-29,127.99206927339041,129.9959292571254,127.98223680535297,129.28868103027344,1277700
2024-04-30,136.6263689374579,138.41413943637656,132.72668624464742,137.73635864257812,3723800
2024-05-01,137.23537919956735,140.3688634140862,136.14503958641902,139.67144775390625,1950200
2024-05-02,139.7893263274428,140.8109136815537,138.23731033876766,140.1331329345703,1720100
2024-05-03,140.12332801288642,140.53590201795052,138.7186638605001,139.1606903076172,1311200
2024-05-06,139.8777218636211,140.75195706319937,139.16065624764525,140.0938262939453,1856300
2024-05-07,141.3020659638877,141.61639017673988,140.22154369482507,140.3197784423828,1016900
2024-05-08,140.9582612342441,142.92283630371094,140.9582612342441,142.92283630371094,1221600
2024-05-09,143.26665614722154,144.39628092092292,142.55940785791503,144.2292938232422,1066600
2024-05-10,144.64184538856682,145.18210655240784,144.13105165288812,144.86776733398438,667500
2024-05-13,144.94634422630125,145.16244868004102,143.47291294453996,143.50238037109375,969800
2024-05-14,143.40417614004423,144.3275139195728,142.7951476187777,144.0033721923828,786600
2024-05-15,144.05245196494528,145.53571564228875,144.05245196494528,144.64183044433594,941500
2024-05-16,144.80883043866206,146.09562474536168,144.5534410686782,144.94635009765625,603000
2024-05-17,145.29995131552275,146.09560171632214,144.39624870050886,146.0366668701172,674500
2024-05-20,146.27244907750233,146.84217768009043,145.29997896452136,146.79306030273438,475700
2024-05-21,146.9796831839383,147.68693138187746,146.94038329043184,147.6181640625,608400
2024-05-22,147.60833295529704,148.4334507805403,146.97966961389508,147.2645263671875,1007900
2024-05-23,147.4217400657225,148.48261258215197,146.2822827345367,147.1172332763672,763700
2024-05-24,148.26649106143253,148.6397651415273,147.34313832973643,148.47276306152344,691700
2024-05-28,147.66727873033793,147.91285060044322,144.5632466949628,144.9659881591797,745600
2024-05-29,144.16053438326762,144.7007956044558,142.91303982259367,143.1389617919922,673700
2024-05-30,143.4630916421521,143.75778088835503,142.44150425378436,142.70672607421875,731300
2024-05-31,142.82460532573177,144.49450616968244,142.15665697896642,144.4453887939453,1565200
2024-06-03,144.0720989408399,144.20961858472683,141.11541910301284,142.94247436523438,1024400
2024-06-04,142.70672290307903,142.73619032819272,141.2627591184375,141.96018981933594,1086800
2024-06-05,142.00930601399827,143.39431994841868,141.08595339870652,143.08981323242188,545600
2024-06-06,143.01124464020353,143.35505128732555,140.57517564769788,141.68516540527344,615100
2024-06-07,141.8619561235702,143.18805021754358,141.4886820846852,142.2843475341797,664400
2024-06-10,142.19593163316142,142.4906208778165,141.1154243874496,142.15664672851562,790700
2024-06-11,141.7833855307461,141.7833855307461,140.57517600557333,141.23330688476562,705400
2024-06-12,141.59672787128414,142.80495220901713,140.9975319359219,142.0191192626953,551300
2024-06-13,141.62620814932257,142.25488655425255,141.08596200142787,141.59674072265625,618800
2024-06-14,140.621710205303,141.55734682593453,139.94213796699276,141.52780151367188,737300
2024-06-17,141.12398806878878,141.94144339708188,139.61711711065013,141.6853790283203,859200
2024-06-18,141.46870189161382,142.47328752905534,140.90732596619267,141.69522094726562,741100
2024-06-20,141.43915670258767,144.35441923071272,141.43915670258767,143.80287170410156,801300
2024-06-21,143.48772856708234,144.41352177804163,142.03010469670747,144.35443115234375,1852200
2024-06-24,144.6498750721972,147.2302807790979,144.26577100147898,146.3143310546875,1216400
2024-06-25,146.35374274779085,146.99391122428096,144.80746792542783,146.0484161376953,656700
2024-06-26,145.50675382668683,145.71357103139565,143.6157785286702,144.17715454101562,1094800
2024-06-27,144.53170734640543,145.23098150369765,143.59607067926186,144.9552001953125,762800
2024-06-28,145.3589933099015,146.41282616674758,142.58162886824704,143.6748504638672,1835200
2024-07-01,144.3642812019141,145.26052914113126,142.54224000927576,143.3596954345703,633900
2024-07-02,143.27104728712018,144.40365764348596,142.8573978953657,143.6551513671875,517500
2024-07-03,143.43847133478357,144.5218494905681,143.07406914971682,144.42335510253906,297300
2024-07-05,144.42337897277565,144.9453662537092,142.62103957651715,143.31045532226562,411500
2024-07-08,143.7930467470769,144.5415530871384,143.31044823485178,143.3596954345703,425900
2024-07-09,143.55665040619508,144.2854697934367,142.5816251088728,142.85739135742188,550600
2024-07-10,143.70438583184094,146.63933508178548,143.70438583184094,146.590087890625,1018500
2024-07-11,146.49160813005437,147.04314060200304,145.6249056580592,146.69842529296875,714200
2024-07-12,146.69842442408273,149.13108837055208,146.28477507257125,147.6537628173828,964900
2024-07-15,147.8803122106953,148.85535268602385,146.6295204725656,146.70831298828125,935300
2024-07-16,147.37801688803435,150.30312308856637,147.19088655434982,149.5152130126953,616300
2024-07-17,149.51522354267,150.43117339096682,147.78183327618322,147.96896362304688,1243700
2024-07-18,148.25453923450087,149.19017572541938,147.77194082089215,148.5204620361328,704400
2024-07-19,149.3083878632069,150.49024539994386,147.30907498129227,147.67347717285156,862600
2024-07-22,148.08713264290694,150.7561744231049,147.87045699898823,150.68722534179688,861800
2024-07-23,150.92360091415293,153.10018572512632,150.48039117579572,152.597900390625,658600
2024-07-24,152.1842547024922,152.1842547024922,147.80152463342958,147.83106994628906,1016400
2024-07-25,148.36288626693153,151.44557718783682,148.0772765941818,149.72203063964844,1088900
2024-07-26,149.8993095392404,149.9879454734149,146.4325143973423,147.5651397705078,1043800
2024-07-29,148.20531811994886,151.29785281992247,147.73257807797714,150.65768432617188,1209400
2024-07-30,150.68721906522927,151.32738751405674,143.6256041320191,143.77333068847656,1818800
2024-07-31,145.76279640780194,146.74768016731412,140.52320759369306,142.2172088623047,1831800
2024-08-01,143.03467545875014,143.43848143872646,140.19822022694265,142.5619354248047,1217100
2024-08-02,141.6361273803213,143.3399720322434,141.3111139447293,143.19224548339844,1063200
2024-08-05,141.19294042613595,141.3111216716741,138.2973796853794,140.50352478027344,1089000
2024-08-06,141.59674796361,143.57635898910127,141.03535698478066,141.12399291992188,1059500
2024-08-07,141.7838787088076,143.4778650218923,140.87777238646188,141.01565551757812,877800
2024-08-08,140.8876277930944,143.19225223249867,140.1292630743022,142.19752502441406,832400
2024-08-09,141.98085839305048,142.79831378599815,140.8777782699187,142.0301055908203,1018800
2024-08-12,141.82326591442424,143.59605974398136,141.31112213518907,142.50283813476562,739600
2024-08-13,142.28618974722298,143.41880031260501,141.35055297215038,142.6309051513672,950500
2024-08-14,142.43387755353947,145.17185306936287,142.32553974414503,145.11276245117188,576400
2024-08-15,145.2999278152429,146.40299302928264,144.3839929560427,145.7135772705078,456200
2024-08-16,145.92038434868056,146.46207343292545,144.90595525824642,145.78250122070312,494200
2024-08-19,145.75295872569325,147.90984162041374,145.2408149426816,147.87045288085938,524100
2024-08-20,147.929543504258,148.2151682215302,146.79693314742664,147.87045288085938,522900
2024-08-21,147.97879762681515,149.16065523451383,147.27952348488483,148.55987548828125,486800
2024-08-22,148.5894237180836,151.6524131355359,148.5894237180836,150.96299743652344,566800
2024-08-23,151.1993575819415,152.64713789740136,151.1993575819415,152.55848693847656,539600
2024-08-26,152.6569703514241,153.83882776142156,152.16452851158078,152.5289306640625,521600
2024-08-27,152.48957056511657,153.78960945180708,151.8789473780449,153.7009735107422,521600
2024-08-28,153.98658752441406,154.89267881340834,153.3858078076953,153.98658752441406,608800
2024-08-29,154.09492247582048,156.49802626984624,153.82899964795624,155.0601043701172,691500
2024-08-30,155.1290535044324,156.4192640023475,154.40024905605097,156.1139373779297,1072400
