Date,Open,High,Low,Close,Volume
2024-03-12,238.31594865107448,240.9530696277286,238.1248554636895,239.99758911132812,1633900
2024-03-13,239.11854874956495,239.61540270027115,237.39869548388504,238.1535186767578,2129000
2024-03-14,236.4145334063269,236.94005059786545,232.75505591678447,235.10552978515625,2519700
2024-03-15,232.6117250286455,235.41129047761498,232.4015181520891,233.26145935058594,3258900
2024-03-18,234.1500651697536,234.68513195399396,233.00349140645616,233.48123168945312,2280700
2024-03-19,233.4238888391769,234.26470176431698,230.53833364972647,231.90467834472656,3244300
2024-03-20,232.06711492048345,236.52920722929238,231.847343902186,235.3444061279297,2564800
2024-03-21,236.51008957395985,239.2141011679404,235.65016294638642,237.06427001953125,3215400
2024-03-22,237.3031346687984,238.00063134303792,233.96850251585968,234.06405639648438,1676900
2024-03-25,233.58630495210193,234.28380159289725,231.8473235485463,232.99391174316406,1974700
2024-03-26,233.1181184128117,233.3569885276726,229.7930504962007,229.97459411621094,2801900
2024-03-27,231.3982428088642,233.8729481951535,231.21671377449562,233.7391815185547,2150500
2024-03-28,234.92398148718388,235.77435853314154,233.34744452338353,234.98130798339844,2265900
2024-04-01,234.57045314589126,235.00041643739203,231.82822888859934,232.46839904785156,2493800
2024-04-02,231.48426159648162,233.02258576325704,230.14658016740827,231.73268127441406,2019400
2024-04-03,232.05753706377067,234.0927151301299,230.0797000723655,230.7963104248047,2097200
2024-04-04,232.43973545111257,234.02582193338822,229.08598970760144,229.97459411621094,2062500
2024-04-05,230.81542542257665,232.00021188111648,230.0032611867598,231.23582458496094,1503700
2024-04-08,231.2262699597305,232.65949064129907,229.35352185417867,229.59239196777344,2139200
2024-04-09,230.29946522339995,231.0829662365654,227.41391001266874,230.0701446533203,1736900
2024-04-10,227.57634880240093,228.0254258241048,225.37875521641732,226.30557250976562,2181000
2024-04-11,226.31510416345066,227.14636750492082,224.5665731580161,225.64627075195312,1692400
2024-04-12,224.35638064284936,224.99655084763117,222.8658333505841,223.96463012695312,2595000
2024-04-15,227.12726611741664,227.3279088491184,222.13965695961204,223.5251007080078,2298000
2024-04-16,223.9932879574976,223.9932879574976,220.66821987984952,220.96441650390625,2025400
2024-04-17,221.48037203707906,221.7956823362709,217.7253262734992,219.0247802734375,1997000
2024-04-18,220.4484549592039,221.10773881548553,218.90058126496004,219.57896423339844,1570200
2024-04-19,220.4198074412677,222.4454215145329,220.1713731707515,221.7479248046875,2971900
2024-04-22,222.61740237071504,225.15896936810614,221.7096842507806,224.03150939941406,2200000
2024-04-23,224.92008504547675,226.75462028188963,224.35635509672733,225.7704620361328,1980800
2024-04-24,223.45821654373262,223.7066508008993,219.11079199701774,221.65235900878906,2951100
2024-04-25,229.54466741601888,232.76463241219196,225.60807738155438,232.70730590820312,3897500
2024-04-26,233.04169358218647,233.9302980493482,230.01282207570753,231.98110961914062,2255500
2024-04-29,232.55441261584147,233.51944273158767,228.8089305750004,230.22303771972656,1625800
2024-04-30,229.04780405646898,229.38222808870816,226.2291392828689,226.60177612304688,1737000
2024-05-01,225.32142391590813,226.52532412619084,223.74487230538531,224.4997100830078,1651700
2024-05-02,225.493405126912,227.45214312971467,222.8276208626268,227.10816955566406,2440900
2024-05-03,231.48428845704663,232.54487250353532,229.08602282626507,229.65931701660156,2174700
2024-05-06,231.04472627281473,231.04472627281473,228.39804133270928,228.56048583984375,1527700
2024-05-07,230.6243108861685,232.3155153600456,229.12421416532015,231.58935546875,1585300
2024-05-08,230.71986532527973,235.4303769435376,230.45233196575666,234.95263671875,1739000
2024-05-09,234.64691394445958,237.81910177190773,234.04495653579568,235.6310577392578,1765100
2024-05-10,236.95917367179146,237.4273643845124,235.6406058625403,236.38587951660156,1299500
2024-05-13,236.3954233281964,237.3413396496135,234.42713591980245,234.742431640625,1317200
2024-05-14,235.83172380564184,236.0037033119309,232.33466138299795,234.03541564941406,1357500
2024-05-15,234.9049091058328,235.889052948107,234.45583206174922,235.56417846679688,1769200
2024-05-16,235.18195727525892,236.26165484871078,234.03538365166364,234.95263671875,1526000
2024-05-17,235.344396751794,235.9272404328641,232.4970689787759,234.06405639648438,2105700
2024-05-20,234.02585026669567,234.02585026669567,231.07341878864037,232.7837371826172,1130300
2024-05-21,229.3153255036144,229.36310244565612,224.09839543343782,224.4997100830078,2967600
