Date,Open,High,Low,Close,Volume
2024-03-12,243.90941781407489,247.4794452508711,243.90941781407489,245.8709716796875,1270900
2024-03-13,245.09612009252254,248.25422263419142,243.41900011946396,246.5771026611328,1804700
2024-03-14,247.52848906329112,248.13656597752725,242.9580649282772,243.23268127441406,1711000
2024-03-15,241.4182223394812,242.2224665622192,238.68186143686614,239.3782196044922,3709700
2024-03-18,241.8596010978,244.5665400837433,241.67325108340935,243.74269104003906,1915300
2024-03-19,244.56655145273712,245.2040505116857,243.06596385142316,245.01771545410156,1164300
2024-03-20,244.635167265585,249.79406317472652,244.46843699370135,249.16636657714844,1630400
2024-03-21,249.8431197238782,251.19658170636154,248.50926250479395,250.36293029785156,1530800
2024-03-22,250.99063337316542,251.59871029444366,248.3523409778616,250.2550506591797,1282800
2024-03-25,250.40215505097706,250.75523534361625,247.1950103066268,247.263671875,856000
2024-03-26,248.29349334185747,249.4115784531264,246.34174184667788,247.3323211669922,1351400
2024-03-27,250.05891835559413,250.05891835559413,247.8815921499978,248.68582153320312,1302300
2024-03-28,250.16677749991203,250.19619961043125,246.81250724603925,247.45982360839844,999200
2024-04-01,248.64659179073345,249.61755145283138,245.91021555189317,246.49868774414062,1178500
2024-04-02,245.36095709281327,245.36095709281327,241.8007321305179,242.97767639160156,1252300
2024-04-03,242.41861781620932,245.97884265286612,242.02631305333765,245.7728729248047,1071000
2024-04-04,248.47004554675027,249.93140868760074,243.29154410148732,244.1055908203125,1607300
2024-04-05,244.11538379467183,249.4410105663102,243.49750447516047,249.04869079589844,1293200
2024-04-08,249.35274194493954,250.14716889522327,248.53869526494773,249.78427124023438,1205600
2024-04-09,250.54926903358097,250.57869114282389,246.51827544715806,250.0392608642578,1152800
2024-04-10,247.44020402727207,250.28446609139596,246.4300049909274,249.4606170654297,1317500
2024-04-11,249.2252274827473,255.56105306590635,248.14636686835743,253.57986450195312,1545200
2024-04-12,251.18676777658655,252.19699675864697,244.52731390319965,246.23385620117188,1931900
2024-04-15,250.16675829606083,252.06946777940732,243.4386285068957,243.63478088378906,1433300
2024-04-16,243.43863041744171,243.95844095474885,240.03533352422411,240.89840698242188,1088900
2024-04-17,239.3782427866467,240.61401638404143,232.97375538999293,233.87608337402344,2684100
2024-04-18,236.02396967801374,236.60263945875892,231.54182674829602,231.75759887695312,1841200
2024-04-19,232.81684064756985,234.69993062376074,230.04124004187327,231.46336364746094,1842300
2024-04-22,233.97413991453894,234.4939504855098,230.9827673119446,232.84625244140625,1046400
2024-04-23,232.8462728582493,235.36686198457045,232.8462728582493,235.0824432373047,1196200
2024-04-24,239.47630952658298,244.82154098779276,238.63284073884478,239.36842346191406,2301300
