Date,Open,High,Low,Close,Volume
2024-03-12,3466.5247403416975,3487.3596160110405,3442.186149419444,3444.607177734375,188400
2024-03-13,3444.607177734375,3464.0150499140027,3427.11839578414,3444.607177734375,232600
2024-03-14,3493.815700097682,3493.815700097682,3444.882625660788,3455.984130859375,347900
2024-03-15,3442.9242083226663,3445.5912799522757,3355.0571730701113,3359.948486328125,771100
2024-03-18,3411.6570717588575,3415.081976247769,3372.083494564828,3396.313720703125,231000
2024-03-19,3399.44371998601,3454.63600787701,3390.49749614459,3450.49267578125,187700
2024-03-20,3454.52775855858,3565.6605520929734,3444.617064242846,3521.85498046875,430400
2024-03-21,3558.072540414302,3602.261833076975,3529.895529043202,3590.077880859375,304300
2024-03-22,3567.599229128088,3588.4146419186573,3547.4138219052356,3567.363037109375,205400
2024-03-25,3551.3311195443766,3572.382726170536,3513.00745947111,3569.538330078125,166600
2024-03-26,3591.2492902004988,3630.5275701497335,3582.9823284768086,3603.13818359375,274900
2024-03-27,3619.731000769426,3652.6909614534175,3598.2759705572466,3615.361328125,209200
2024-03-28,3631.600354405942,3636.166813899472,3561.1334329902406,3570.46337890625,274100
2024-04-01,3593.2468109809724,3597.0064208280314,3491.847391848403,3512.38720703125,227600
2024-04-02,3462.9129772293304,3528.3309610170386,3462.9129772293304,3509.6513671875,257200
2024-04-03,3542.040493128617,3588.405013307534,3538.517075043784,3574.89208984375,255000
2024-04-04,3600.1069975547325,3613.373638345451,3462.6179948833487,3466.1904296875,322600
2024-04-05,3474.132311493053,3553.3385722791195,3474.132311493053,3544.894287109375,258500
2024-04-08,3533.064424695671,3576.73231545304,3532.345997308389,3544.17578125,165600
2024-04-09,3552.8665003106394,3557.019683840674,3474.9594089253396,3524.7978515625,158000
2024-04-10,3516.0288132924734,3560.0902804244056,3490.794470017218,3529.3740234375,181000
2024-04-11,3520.309842366331,3598.9355988108823,3511.5803482570286,3580.29541015625,174500
2024-04-12,3522.721253910321,3541.6271886043533,3446.0835473083457,3475.904052734375,240800
2024-04-15,3526.3623981602773,3567.85506392897,3425.8880450792562,3430.46435546875,207600
2024-04-16,3415.6037797176436,3442.117356870354,3396.176203904453,3412.887451171875,223300
2024-04-17,3418.0145291452363,3438.1211245099685,3376.2758215843446,3389.404541015625,170900
2024-04-18,3415.082291608318,3430.0022764460887,3369.947985917338,3375.85302734375,156700
2024-04-19,3405.7419723927824,3423.1420911867144,3351.2678774669025,3360.775146484375,218800
2024-04-22,3386.659269990103,3437.2456923819263,3370.3218935848213,3408.19287109375,202300
2024-04-23,3413.330454920995,3490.7651646939166,3413.330454920995,3478.0595703125,152200
2024-04-24,3449.774269209888,3514.592043677154,3449.774269209888,3461.85009765625,155900
2024-04-25,3466.967758394563,3469.2117028824023,3411.4112105271565,3447.048095703125,142700
2024-04-26,3429.0868695991235,3485.8147656025817,3429.0868695991235,3465.353759765625,146000
2024-04-29,3465.353978746504,3476.1700367571348,3432.049458368951,3459.17333984375,146500
2024-04-30,3457.1948759928073,3460.4917130598574,3389.719883000816,3397.396484375,232100
2024-05-01,3382.850370495297,3429.953020033164,3351.337115732171,3361.582275390625,226200
2024-05-02,3385.556496541064,3432.708157642984,3340.235263408479,3417.945556640625,454200
2024-05-03,3641.4416675743337,3688.8886298851294,3510.457940118644,3520.76220703125,534600
2024-05-06,3561.448583987923,3561.448583987923,3465.206211279655,3541.4599609375,350000
2024-05-07,3524.079245046591,3565.719683319841,3493.8257613971055,3548.348876953125,266300
2024-05-08,3546.7642090387358,3605.617827443933,3516.4516197329663,3602.07470703125,273200
2024-05-09,3582.3917156122748,3740.7648461073227,3582.3917156122748,3720.20556640625,437000
2024-05-10,3723.5709506557455,3751.246023100137,3715.6680091054027,3745.51806640625,283000
2024-05-13,3740.5971608629216,3747.535631593811,3658.6450201950024,3685.7294921875,238400
2024-05-14,3670.54410138761,3718.866877042031,3669.983055203857,3713.13916015625,210800
2024-05-15,3723.3941121002867,3736.778967866818,3689.863253537918,3732.507568359375,192400
2024-05-16,3732.5076293216457,3736.9265588161843,3675.89794921875,3675.89794921875,198300
2024-05-17,3698.760222535002,3698.760222535002,3632.102170286651,3649.659912109375,198400
2024-05-20,3645.3587242707845,3713.621099888347,3635.79258725354,3708.975830078125,219900
2024-05-21,3712.509203130282,3767.239199002374,3689.774938692253,3761.845947265625,224000
2024-05-22,3769.3846100330557,3792.0206011638024,3738.107546498319,3764.562255859375,203300
2024-05-23,3789.0681672349133,3789.0681672349133,3672.7290503418317,3693.288330078125,218700
2024-05-24,3700.4928136647472,3746.808081919219,3695.4931347832535,3735.283447265625,151800
2024-05-28,3736.46391044891,3754.6218632788837,3705.11788869066,3730.1357421875,170700
2024-05-29,3691.6349545609432,3716.2984011799867,3667.7391921375606,3675.189453125,255400
2024-05-30,3686.310638050568,3707.3324502065584,3645.939820416264,3695.19775390625,210200
2024-05-31,3687.6979092871507,3723.6399428266536,3653.1043087040994,3716.58349609375,353100
2024-06-03,3716.583754255429,3724.535712878663,3655.1120745971007,3704.07470703125,229900
2024-06-04,3712.7948865187604,3763.2436346011236,3709.261616813667,3741.1982421875,162700
2024-06-05,3748.7756026532,3777.2575232890263,3694.5081466198276,3770.40771484375,142600
2024-06-06,3770.4081953243926,3793.880589827115,3739.8594105372,3749.76025390625,146400
2024-06-07,3735.9203254264276,3768.4333128578132,3718.8746324291383,3761.38037109375,161400
2024-06-10,3753.9426643315865,3753.9426643315865,3695.870889757919,3737.3408203125,226700
2024-06-11,3721.8142541779494,3768.088016682572,3711.6933813423175,3737.321044921875,219300
2024-06-12,3755.37315473988,3858.643392598646,3755.37315473988,3823.841796875,256500
2024-06-13,3797.789562847754,3813.7402019461797,3768.659994781712,3803.84619140625,153700
2024-06-14,3784.976564211917,3810.722720125277,3762.3773319447496,3806.76708984375,143700
2024-06-17,3826.1497108871636,3904.3052421444254,3802.238442662307,3899.4619140625,180100
2024-06-18,3904.0391352302754,3935.0233358043492,3884.0439990775653,3919.29931640625,179800
2024-06-20,3940.823458294099,3950.095887746395,3907.560767040065,3918.21435546875,212100
2024-06-21,3928.581691250537,3938.5347053818064,3887.3090019654387,3935.00341796875,498200
2024-06-24,3935.0133349469106,3963.600314629137,3906.29799297786,3927.21044921875,161900
2024-06-25,3962.3971380085945,3978.308282663034,3931.9456520443473,3959.940673828125,150100
2024-06-26,3934.0956611260985,3953.8343123272375,3917.2867044365184,3928.374267578125,175100
2024-06-27,3985.2132032013146,3985.2132032013146,3945.755646733975,3955.028076171875,168500
2024-06-28,3939.8368512016045,3976.995926410671,3897.419979744001,3907.777587890625,321200
2024-07-01,3923.4129976681625,3923.4129976681625,3817.2819458658373,3832.19677734375,231100
2024-07-02,3824.2359690245034,3869.1878130007544,3824.2359690245034,3863.1015625,196200
2024-07-03,3859.452218128915,3883.5804760145056,3849.0353651466876,3863.772705078125,79400
2024-07-05,3883.590727149262,3886.3330565621895,3852.0444261218267,3876.853271484375,201700
2024-07-08,3879.477143722094,3948.517998316704,3860.9616647963867,3930.59423828125,159500
2024-07-09,3950.5202161395428,3965.721153040596,3920.00948726243,3923.541015625,150800
2024-07-10,3926.1456462857673,3936.769372584575,3896.4339884765845,3935.94091796875,159000
2024-07-11,3944.7595029780305,3944.7595029780305,3872.8874548252925,3883.028076171875,229400
2024-07-12,3896.433929570707,3996.7448505811803,3896.433929570707,3971.827392578125,197600
2024-07-15,3979.9062625492274,4044.399522755244,3958.8358215094636,4032.562255859375,145500
2024-07-16,4061.168965572833,4088.1183030180823,4054.8953490114777,4063.23046875,144400
2024-07-17,4046.451258846474,4052.991232991715,3935.210527607277,3935.535888671875,226800
2024-07-18,3947.866705205161,3968.1874440708616,3852.1920003067767,3877.257568359375,189600
2024-07-19,3884.6852355455885,3923.0477382152817,3877.2573217650624,3913.44970703125,160100
2024-07-22,3922.0814550666705,3930.6041820421315,3852.0442862261943,3856.384521484375,254600
2024-07-23,3854.0167631769255,3891.886046394907,3848.7194707119015,3866.05126953125,208500
2024-07-24,3827.3833970288947,3838.30334441102,3748.46827544067,3754.169921875,322100
