Date,Open,High,Low,Close,Volume
2024-03-12,167.82162203411224,170.96245790906343,165.5637803309512,170.68942260742188,207000
2024-03-13,171.9494525994192,175.62549808902122,171.9494525994192,174.0480499267578,313200
2024-03-14,176.05562100489797,178.95484521878305,175.51390975372613,177.9851837158203,306000
2024-03-15,177.78907759310403,180.9667527717718,177.78907759310403,180.55072021484375,588600
2024-03-18,181.69374859489795,184.99600175485685,180.19645081905648,180.9418487548828,280800
2024-03-19,183.7337763729157,185.04796418870916,180.62003443702199,182.66444396972656,232200
2024-03-20,182.6644685652126,183.67529885729692,179.84758200698886,183.29286193847656,231300
2024-03-21,184.1812553021267,184.53119757742968,182.38061482661664,184.1769256591797,223200
2024-03-22,184.74571462091762,185.37193572356108,181.57562744292028,182.650390625,246600
2024-03-25,185.04796408461402,186.8421173095703,184.38383264836986,186.8421173095703,122400
2024-03-26,187.57560318008427,189.4694276596959,181.360036303286,181.9255828857422,351900
2024-03-27,183.63952042711193,189.09345638097878,182.0078999000324,187.3220672607422,225900
2024-03-28,187.37735491742447,188.31667916202525,185.26143901294648,188.03065490722656,317400
2024-04-01,188.78795872035036,188.9082216255591,184.2506117486247,185.61895751953125,198300
2024-04-02,186.77606040012515,190.76087948654018,184.1076016244048,187.10433959960938,258300
2024-04-03,187.86487682440804,191.50191057567508,186.7240382979837,190.75759887695312,193800
2024-04-04,190.7901237563139,195.41523887613562,190.7901237563139,194.09237670898438,299100
2024-04-05,194.66765702519808,194.7749161133848,190.1400558557348,193.78684997558594,148200
2024-04-08,193.4195584791074,193.4195584791074,187.79011532820388,188.22889709472656,215100
2024-04-09,188.4239450020681,192.249489789936,188.4239450020681,191.5734405517578,196500
2024-04-10,190.1400573333167,193.71858893463173,185.97973184131527,193.1367950439453,312600
2024-04-11,193.1368019945798,196.48130982789576,190.66659934574497,195.50949096679688,353100
2024-04-12,196.93307500241136,205.76402809835136,196.26028426610583,196.87457275390625,226200
2024-04-15,197.87891070731527,198.5679636740705,189.27223564769557,189.78578186035156,286500
2024-04-16,188.55069136835047,192.29824299349687,187.5106099144827,190.76736450195312,151200
2024-04-17,190.47482954237043,194.1443727425693,188.28740780915425,190.12704467773438,199500
2024-04-18,190.3090868588655,193.1303030787751,188.18991258317206,189.2949981689453,189300
2024-04-19,189.02197600961077,191.4629275467793,187.72512147048633,189.36000061035156,189300
2024-04-22,188.36867123642833,192.89953090874852,187.98188980691327,190.40333557128906,122700
2024-04-23,188.81070953192642,192.54199869396186,188.81070953192642,191.05337524414062,124200
2024-04-24,190.68934804950783,191.7391747914268,188.49542440925268,191.4434051513672,157800
2024-04-25,191.56366463212723,194.47589229433223,188.36215435966417,192.42172241210938,146100
2024-04-26,192.18771717151526,194.6904142624751,190.79010556191463,193.6080780029297,170400
2024-04-29,193.76409608853146,197.5799101406708,193.5170832606851,195.79551696777344,208500
2024-04-30,194.8009018821779,195.0154200344955,186.6395113148529,187.31231689453125,299400
2024-05-01,187.05228912051763,189.2332237121843,180.62003257143115,181.58860778808594,174600
2024-05-02,183.2982699180077,183.92556225572932,181.36436279870173,181.54637145996094,148500
2024-05-03,182.69695524411932,184.2375789090157,181.7901257681155,182.5409393310547,132000
2024-05-06,183.49651795328515,188.42391906431214,183.49651795328515,185.73269653320312,168000
2024-05-07,185.9504661957791,189.06745168043207,185.1281465774986,185.17364501953125,174600
2024-05-08,185.01442461832877,185.73272881969135,182.67748845072407,183.1520233154297,187500
2024-05-09,189.52575117285178,203.14107898475126,189.52575117285178,199.965576171875,421200
2024-05-10,198.9580096679451,203.14108443420116,198.9580096679451,202.7250518798828,215100
2024-05-13,203.13457323561218,203.5636095773394,196.41629202973996,196.7315673828125,168600
2024-05-14,197.09560989897236,198.30795453986852,195.42173425454664,197.5116424560547,168300
2024-05-15,197.06636045791285,197.07286236153206,194.23214049835755,195.5159912109375,214500
2024-05-16,195.73702974940997,198.78576818029066,194.20615119048784,197.78468322753906,186300
2024-05-17,199.16601025152028,200.13134198851358,197.88866156262293,198.33718872070312,121500
2024-05-20,198.8442603003103,201.04142770673977,197.72292737269296,200.57339477539062,107100
2024-05-21,199.89082024232272,201.41844015308783,199.57878840563183,200.9569091796875,135000
2024-05-22,200.91465381063884,202.16599491000252,197.2776201333065,197.6221466064453,122100
2024-05-23,199.71857519906004,199.74458281398577,196.39031465648048,197.7554168701172,135000
2024-05-24,199.24077852040836,199.40329635387172,197.5734047654962,198.67523193359375,84600
2024-05-28,199.92008488305478,201.89298858200155,199.18227505109974,200.58314514160156,164400
2024-05-29,200.01760841594975,200.04360115304772,196.04253481679473,199.49105834960938,216900
2024-05-30,199.41628173184276,201.69145679757725,198.66222464527627,199.74130249023438,142500
2024-05-31,199.7250671935884,203.13457904590325,198.90600590604348,199.66656494140625,715500
2024-06-03,201.3534144773553,201.3534144773553,192.2320680873546,194.0166015625,214500
2024-06-04,192.79867862193225,192.79867862193225,188.40570827293925,190.33352661132812,163800
2024-06-05,191.9324919899315,193.33277075635584,191.42123036378516,193.11459350585938,184200
2024-06-06,193.89938058952376,194.0784868650508,191.54822128074733,193.02664184570312,111600
2024-06-07,191.36910618812453,192.49909306937639,189.37940922395305,189.54873657226562,141300
