Date,Open,High,Low,Close,Volume
2024-03-12,102.10536074210974,102.51687657483156,100.8120199283338,100.95899200439453,1436800
2024-03-13,100.32211439043606,101.67424099597524,100.2045352387461,100.2633285522461,1138400
2024-03-14,100.81201074378782,100.81201074378782,98.13715059948062,98.9601821899414,1882700
2024-03-15,97.88239888974947,99.26391832918017,96.68703708487593,97.08875274658203,4405800
2024-03-18,97.16714045183919,97.99997218163382,96.8144104879928,96.84380340576172,1528700
2024-03-19,97.00057501541941,97.80401382259535,96.28531496101795,97.73542785644531,1444100
2024-03-20,97.666838599609,98.31350519076264,96.87319995014015,98.05876159667969,1139000
2024-03-21,98.71523857084861,99.79302131824745,97.9019995756446,97.94119262695312,1157200
2024-03-22,98.58785677284895,98.58785677284895,97.56885996799024,97.87259674072266,899600
2024-03-25,97.81382143138775,98.86221126572127,97.08876119058868,97.40230560302734,1238100
2024-03-26,97.98037991016156,98.95038357818544,97.78442214046514,98.54866790771484,959100
2024-03-27,99.00918489403095,99.8028236433682,98.54867587517242,99.73423767089844,1090200
2024-03-28,100.39070256923624,100.80221839624157,99.48928481237401,100.16535186767578,1018200
2024-04-01,100.90019103124187,105.56405138656464,100.74341884687345,104.40788269042969,2954200
2024-04-02,103.35949832654451,103.45747720916734,100.97857484979296,103.13414764404297,1716000
2024-04-03,102.87940179581125,104.67244459261264,102.24252781344185,104.27072143554688,1321500
2024-04-04,106.16173428848707,108.15073469502737,103.57505299939996,103.97677612304688,2412000
2024-04-05,103.6730408140868,105.81881359293155,103.51627608851771,105.28971862792969,1441800
2024-04-08,105.9853681926976,106.30870521923586,103.77101713440899,103.84939575195312,1170100
2024-04-09,103.83961511206887,105.01537673967948,103.48688512872366,104.33930969238281,930300
2024-04-10,102.59525170406752,103.25171843489765,101.43908295820859,102.1347427368164,1449800
2024-04-11,102.32090212167078,103.38888458146552,102.04655827788164,102.74221801757812,847500
2024-04-12,101.65463860098107,101.65463860098107,98.87199955176294,99.13654327392578,1705600
2024-04-15,99.20513654881923,100.4984772892581,96.78501992288734,97.43169403076172,1772200
