Date,Open,High,Low,Close,Volume
2024-03-12,113.95340524310852,115.09742439583611,112.71406025279963,113.61973571777344,1821000
2024-03-13,113.42906580445549,115.88869199220487,113.12399549501255,114.9162826538086,1293500
2024-03-14,114.51587881748131,115.02115083376172,111.97997596983639,112.952392578125,1354800
2024-03-15,111.56049977829831,112.87612137152604,111.20776655856605,111.6749038696289,4764600
2024-03-18,111.68444989790122,112.69499400957594,110.95036963781827,111.7607192993164,1394500
2024-03-19,112.24690960004523,112.8093872897098,111.4747019867843,112.49478149414062,1061000
2024-03-20,112.26598313577253,112.64732284147884,111.25543182463332,112.58058166503906,1134200
2024-03-21,113.42907231284872,114.56354872716398,112.55198875860582,112.69499206542969,1026000
2024-03-22,113.50534270254938,113.50534270254938,111.86558684829085,112.25646209716797,906000
2024-03-25,112.38991307518319,112.96191898493666,111.5319005738281,111.6749038696289,1083000
2024-03-26,111.52237644838652,112.40898818675744,111.1505649562761,112.34224700927734,1739800
2024-03-27,113.0191453051535,116.0412496868521,112.46620300626037,115.83151245117188,1805100
2024-03-28,116.01264051172198,116.67044409849906,114.82095838722307,116.50837707519531,2004200
2024-04-01,116.727643852769,116.78484226433321,113.96294000978048,114.68748474121094,913900
2024-04-02,114.50636059805376,115.80291142239093,113.27654368643464,113.98201751708984,1183100
2024-04-03,113.62928061937178,114.19175111244466,112.7426687938131,113.38140869140625,1101300
2024-04-04,114.49682777064481,115.31670573082056,113.69602079937611,114.76376342773438,1272600
2024-04-05,113.67694200589168,114.43008600008736,112.35179203242542,112.99053192138672,1109000
2024-04-08,113.29559171627379,114.84001426265417,113.1049254987478,114.42053985595703,1217000
2024-04-09,115.14508918337008,116.50837378625033,114.57308323444799,116.16516876220703,1492900
2024-04-10,113.4385890087908,113.76273028955944,111.57003253687915,112.79031372070312,2354600
2024-04-11,113.6578819210165,114.02015068898385,111.44612006334815,112.32319641113281,1697300
2024-04-12,112.37085247749421,112.37085247749421,110.55949431853512,111.13150024414062,1072100
2024-04-15,111.2745121783201,111.9418512644008,109.75868872072175,110.56903839111328,1862800
2024-04-16,110.06375459424876,110.06375459424876,108.05219465046147,108.50980377197266,2331100
2024-04-17,108.52887374682885,110.36883128539078,108.23333889984426,110.01609802246094,1902800
2024-04-18,110.70250332400671,112.08485165492169,109.72055116085741,111.87511444091797,1399800
2024-04-19,112.43759692971386,113.81994531907198,112.16112579715211,112.99053192138672,1874600
2024-04-22,113.06679514070389,114.20127881684641,112.18018337561988,113.69600677490234,1247600
2024-04-23,113.74367880849199,114.92583277229501,113.4672076688986,114.27755737304688,1255500
2024-04-24,113.24793800486836,115.9840428168369,112.63779733104514,115.69803619384766,1297900
2024-04-25,115.70757076107915,116.66091646547594,114.33475061924364,115.8791732788086,1404200
2024-04-26,116.01264392863861,116.50838050671287,115.12603211096005,115.14509582519531,1058500
2024-04-29,116.05076802154635,116.85157486833216,115.99356233716877,116.57510375976562,1686000
2024-04-30,115.8410430098205,117.35685924654925,115.34529915143506,116.61325073242188,1325100
2024-05-01,116.42257858417915,119.97855394399974,116.39397210370637,119.2826156616211,2712500
2024-05-02,117.95746929448858,120.20735850513853,116.68951773955591,120.07389068603516,2778800
2024-05-03,121.85665142112772,122.83860363678338,121.28464543545455,122.7432632446289,1735800
2024-05-06,123.57266635589316,124.30674662620487,122.22845995956013,124.17327880859375,1479500
2024-05-07,125.17429248210169,126.28017697796076,124.0207377921813,125.67003631591797,1597700
2024-05-08,125.26962399912155,126.7949829967909,125.07895776113824,126.6710433959961,1417900
2024-05-09,126.67101934505236,128.4919128478992,126.0132085840418,128.11058044433594,1308700
2024-05-10,128.53960484143937,129.37855372788226,128.13920138570106,129.1783447265625,1763600
2024-05-13,129.43241250604797,129.94055339960096,127.78334652450017,128.26272583007812,852500
2024-05-14,129.2694206510612,129.43240785355965,127.38066508461635,127.63953399658203,1060900
2024-05-15,129.1927216146594,129.53787529654628,127.59159650491881,128.2339630126953,1281700
2024-05-16,127.90799565814983,129.05850311810238,127.60118586643124,128.73252868652344,1248200
2024-05-17,128.60789378511842,128.60789378511842,127.64913506758226,128.24356079101562,924200
2024-05-20,128.28189647788707,128.4544659941405,127.00674585520166,128.06138610839844,914000
2024-05-21,128.08058402838617,128.83801166963772,127.34235028880966,128.81883239746094,716000
2024-05-22,128.57911669458218,129.03931672726628,127.66829894861537,128.2339630126953,1495400
2024-05-23,127.361490998249,127.361490998249,123.10460040383042,123.2963638305664,1031800
2024-05-24,123.3826476404397,123.61274034355017,122.32800731953212,122.94161224365234,830800
2024-05-28,122.76904181919201,123.6510979768258,120.82275571421529,121.03368377685547,1164600
2024-05-29,119.8640055866349,120.12287452353843,118.57927248118172,118.99153900146484,987800
2024-05-30,119.44215002341072,121.14873918791069,118.99153230395893,121.07203674316406,886800
2024-05-31,121.63770170787524,125.5398487726865,121.40759438578387,125.37686157226562,3003100
2024-06-03,125.72201524065534,126.76705856485111,124.64819570039027,125.37686157226562,1186000
2024-06-04,125.37685023903133,127.66828241580944,124.86870941615328,127.3423080444336,1134800
2024-06-05,127.15055637689689,127.15055637689689,125.70283620845176,126.24932098388672,861100
