Date,Open,High,Low,Close,Volume
2024-03-12,233.86616273436172,234.3975359388734,232.40977762603967,233.64967346191406,666600
2024-03-13,234.68291070238755,235.22411885841817,230.49090488080134,231.0222930908203,1447400
2024-03-14,232.1637695292861,234.10232301368453,231.23878765160887,233.88583374023438,1280200
2024-03-15,231.5044425991905,234.53527709613718,230.64833557134367,234.42703247070312,2150200
2024-03-18,234.31880111884152,237.01506693180391,233.55125373690473,235.48980712890625,1122400
2024-03-19,236.375454853678,238.72730189184534,235.43077304480047,238.48129272460938,1165700
2024-03-20,238.64858978697046,239.93767548907834,237.90071226925872,238.0089569091797,967400
2024-03-21,238.0384653092133,239.75069452654688,236.49353553975473,238.46160888671875,801300
2024-03-22,239.04218458821612,239.70148735119164,238.11718772173447,238.62889099121094,720800
2024-03-25,238.62891669152435,239.42598407267903,237.77280950661148,238.19593811035156,703300
2024-03-26,238.1959102531924,240.16398356274894,237.74326180051077,238.92410278320312,829200
2024-03-27,240.08527337578144,240.7740960728218,238.98315706051687,240.7347412109375,674300
2024-03-28,240.7347231766336,240.7347231766336,235.96213946322706,239.11106872558594,1574300
2024-04-01,238.51081271441998,239.45547950844983,236.41480980390384,239.12091064453125,635000
2024-04-02,238.6288946193827,240.61665291490345,237.81214237411817,239.20947265625,961400
2024-04-03,239.84910753004095,242.8110525528705,238.54033693431396,241.876220703125,1125200
2024-04-04,242.71264885370294,242.71264885370294,238.0384744746882,238.17623901367188,1026900
2024-04-05,238.84539923151422,239.9278456538525,238.0188119718427,239.33741760253906,744600
2024-04-08,238.333664534761,238.87488767465538,236.51320581083434,236.52304077148438,813200
2024-04-09,237.36930284540745,237.36930284540745,233.02969796387512,234.76161193847656,807600
2024-04-10,234.4860898640174,236.59192772262818,233.82678710150742,234.00392150878906,712200
2024-04-11,234.63369297732052,234.63369297732052,231.51429870834184,231.87838745117188,810700
2024-04-12,231.24862410064438,232.46883501201216,229.37896037995657,230.26458740234375,822300
2024-04-15,232.57707507495317,233.03957351527438,230.43186730694282,230.4712371826172,986000
2024-04-16,233.68904128756841,235.9424938352816,232.84276908883402,234.4565887451172,1981500
2024-04-17,235.40124953158713,235.4406043910491,232.46882450741745,234.81082153320312,1028600
2024-04-18,235.578369827339,235.578369827339,231.6323882357711,233.51190185546875,1443300
2024-04-19,234.86985461174362,236.08023047228824,233.19699535111667,235.31268310546875,1411200
2024-04-22,232.23265461949276,235.19459959708854,230.9829238416466,233.069091796875,2287100
2024-04-23,233.6398165183484,234.90923221577555,232.4786604691251,233.8956756591797,1430900
2024-04-24,233.79726597789121,234.97810696448664,232.0752018263373,234.15151977539062,926800
2024-04-25,235.21427465129733,237.20203284970708,234.44672728051475,235.9326171875,831200
2024-04-26,236.20815730138273,237.50709292210811,234.29913876109276,237.03475952148438,972800
2024-04-29,236.1687890627683,237.01506115751818,234.40737011769966,236.0998992919922,912000
2024-04-30,235.9523055593556,236.42463894474247,234.20072153230538,235.2339630126953,1589300
2024-05-01,225.49197863912812,227.8536754647414,221.21142848086546,225.5411834716797,3291600
2024-05-02,224.84254226701887,225.1377412534016,220.7391111890126,221.15240478515625,2042100
2024-05-03,220.06008561274277,221.27044629420584,218.65290562062432,220.37496948242188,2222000
2024-05-06,221.83137233942497,222.48084012486441,219.62713987762933,220.46356201171875,1582700
2024-05-07,220.7292513503345,223.26806762624497,220.7292513503345,223.12046813964844,1899100
2024-05-08,224.08484387555114,224.60638213778694,220.0502873031372,220.532470703125,2401800
2024-05-09,220.87765305717485,222.40639179782707,220.70998707328408,221.01573181152344,927600
2024-05-10,221.34119937188626,222.57405072859368,220.94669295752192,221.51873779296875,943900
2024-05-13,221.6469369287206,223.07704144633703,219.52643868357777,219.8617706298828,1060600
2024-05-14,220.11821210571068,220.6409549423586,217.65250931727255,218.89523315429688,1522200
2024-05-15,218.64864938030092,220.47326030145555,218.19495347347032,218.76699829101562,898800
2024-05-16,219.45737627242073,220.25627651078463,217.83987606107826,218.8064422607422,1045200
2024-05-17,219.68425842408493,219.7434328823855,217.99771111524217,219.07275390625,1001900
2024-05-20,219.32918177745663,219.48697530575797,216.76484506201774,217.96810913085938,888200
2024-05-21,218.2639744351583,218.2639744351583,213.49037831047795,214.10186767578125,1420200
2024-05-22,213.875062352345,214.83175622239588,213.23397060827864,213.77642822265625,1180000
2024-05-23,215.50240783017,217.80044446559788,215.50240783017,216.80430603027344,1555500
2024-05-24,216.92266786859912,217.64264885883594,214.87120137157495,215.88706970214844,1029800
2024-05-28,215.06844638777497,215.06844638777497,212.15892025913854,213.24383544921875,1400800
2024-05-29,212.8690495679092,216.25198648457558,211.82359401989518,216.0547332763672,1774000
2024-05-30,216.89307293256275,219.3982202195588,215.3248896487932,217.5045623779297,2127900
2024-05-31,217.69198011737075,223.5307628129194,217.69198011737075,223.46173095703125,3835600
2024-06-03,221.63708029394707,227.81119429187564,221.63708029394707,227.34764099121094,2028300
2024-06-04,226.98271963655293,228.0774922010964,224.98057031437642,227.5054473876953,1001000
2024-06-05,228.5509181353963,229.1722800525038,226.95314754792608,228.5903778076172,1782000
2024-06-06,228.5410382020231,233.46258588903228,227.59420180502536,233.42312622070312,2246500
2024-06-07,234.03460176385468,234.81377214790828,231.47028030424087,232.2395782470703,1064200
2024-06-10,232.04233766752301,232.04233766752301,228.6100689136997,231.35194396972656,1568000
2024-06-11,230.74045129625986,231.15468753609827,228.32406570580855,229.42869567871094,1159700
2024-06-12,228.98486104497408,228.98486104497408,224.24085177905775,226.9827117919922,1336100
2024-06-13,226.47971524509578,229.42868586072788,224.4381063117006,229.04403686523438,863700
2024-06-14,228.75803308508065,229.47801405013448,227.61394343550558,229.33993530273438,919700
2024-06-17,229.05392057542468,231.845097802889,228.1859884200422,231.48016357421875,1011800
2024-06-18,232.5256146979123,234.54749385828342,231.35195289112653,233.94586181640625,1349700
2024-06-20,233.91628052673343,234.6461339393349,232.3086375602048,232.44671630859375,1230800
2024-06-21,233.34425222493348,235.15900591785174,231.1744367182307,233.43301391601562,5382400
2024-06-24,235.71132897240568,237.91073164389545,234.6461435628099,236.0762481689453,1059800
2024-06-25,237.10195771138362,237.1315449388413,234.69544459791686,235.06036376953125,1039200
2024-06-26,234.3403974519669,235.03079121818075,232.62426290498786,234.0247802734375,1229600
2024-06-27,225.85835197452246,228.97500358743721,220.4042191766486,224.83262634277344,4208900
2024-06-28,224.7438561555452,224.7438561555452,221.2721577243808,222.20912170410156,2859200
2024-07-01,223.30390376055928,223.86607615252188,219.29960496886216,220.46340942382812,1723100
2024-07-02,220.6310896932036,220.71985138461213,216.54788634439592,219.45741271972656,1455300
2024-07-03,219.9406655300869,220.90721670735857,217.94837367332153,219.44752502441406,648200
2024-07-05,219.34891877962914,219.67439336067088,216.18296475855593,219.6250762939453,830600
2024-07-08,219.6250774939521,221.21299073467418,219.0234604447628,220.62123107910156,767700
2024-07-09,222.41622721817868,222.41622721817868,218.68808616962286,219.31930541992188,851900
2024-07-10,219.57576273453827,220.2562990909931,218.19496018608433,219.36863708496094,706400
2024-07-11,218.67823399149242,219.43767460821897,216.52813349268925,218.9543914794922,943600
2024-07-12,219.703951360204,221.01570690341066,218.76698741490037,219.54615783691406,791100
2024-07-15,219.42779933013367,222.42610208888564,218.97411848404957,219.15164184570312,1873900
2024-07-16,219.0727390905437,222.65294407015494,218.4809794981029,222.28802490234375,1614300
2024-07-17,222.28802795692124,223.59978355989927,221.24257245140083,222.071044921875,709800
2024-07-18,221.49902047027538,223.83650195881538,220.36478812835682,220.64096069335938,1336000
2024-07-19,222.68252556682407,222.8896512009935,220.21682303813708,220.53244018554688,1357100
2024-07-22,221.84419555953752,222.9586979930446,220.49299529905898,221.6370849609375,936800
2024-07-23,222.1992790497079,222.98830699873176,220.6113657577254,221.18341064453125,680600
2024-07-24,222.2584292050656,223.31374204856755,219.70394997937387,222.87977600097656,847100
2024-07-25,223.1165036672588,227.08135776132218,223.05732921128774,223.99429321289062,986700
2024-07-26,224.27045875515495,225.79919747023777,223.36308194897575,224.49729919433594,1310300
2024-07-29,224.64524123756257,225.9471244109738,223.95484750549187,224.06332397460938,1434900
2024-07-30,223.5899055034211,229.87252587039706,222.98827347580058,227.86050415039062,1780400
2024-07-31,235.2872105372464,240.87942241926896,232.68342910462022,234.61654663085938,2541600
2024-08-01,236.8061063768714,242.1320184825713,235.65214420616252,241.10629272460938,2039500
2024-08-02,236.70747428557902,244.26239145172985,232.4960495917338,244.1736297607422,3292400
2024-08-05,243.1281250247616,243.5423612407568,234.91240245055582,237.94029235839844,2354000
2024-08-06,238.58137377249724,240.2679209459098,236.15513088027006,236.52992248535156,1186800
2024-08-07,236.66801383155365,240.5046466186657,236.12555622937484,237.79237365722656,1051500
2024-08-08,236.23405935872495,236.70747008504745,231.07579823751354,233.74862670898438,1747200
2024-08-09,235.40912057654108,235.45854399061903,232.69099870324672,235.01376342773438,1258800
2024-08-12,234.44048500462873,237.31675577020917,233.53115149684655,235.01376342773438,913100
2024-08-13,234.9940192661989,236.45685899074655,233.33350094350862,233.57070922851562,1043000
2024-08-14,234.00561048505685,236.09115211525395,232.2758963632032,234.9940185546875,1159000
2024-08-15,235.3103092352994,235.7847408713896,232.2264658959385,233.92652893066406,1108900
2024-08-16,234.0550109668318,235.44866982808674,232.65147345533634,235.34982299804688,1013200
2024-08-19,235.12249610056023,236.18997853329287,234.75677489071927,236.0812530517578,788200
2024-08-20,236.35801729360352,236.71384478806152,234.99400938452953,235.6463623046875,697900
2024-08-21,235.99230378878724,237.62318614254949,235.6661273180348,236.56558227539062,775100
2024-08-22,237.31677613921076,238.04818843547145,236.42719985518025,237.80108642578125,736300
2024-08-23,238.1272766233998,238.3842572988125,234.48004833689788,234.98414611816406,1170800
2024-08-26,232.7898640769075,234.25270374232144,230.61536942141979,231.72238159179688,1471200
2024-08-27,232.49335230717224,233.99573682801105,229.3502067360694,230.7932891845703,1304100
2024-08-28,231.05025591107767,233.95617793549934,230.81304763604547,233.70907592773438,878800
2024-08-29,233.70908582714435,235.62659990172784,232.6712543341892,234.84576416015625,829700
2024-08-30,234.49980906610378,237.02025260142597,234.14398156603585,236.7929229736328,1229100
2024-09-03,237.76155426774412,241.98206077229727,237.1487310343867,240.89480590820312,1408900
2024-09-04,241.5471571900508,241.76460816139627,235.29053260232206,240.57850646972656,968500
2024-09-05,235.11262076345693,235.7452013195423,229.23159581389737,233.50152587890625,2468400
2024-09-06,233.6201176083223,234.7073724509758,230.55604674768736,232.24623107910156,1831600
2024-09-09,233.93640214239062,235.56728441901564,232.48345623326568,233.78814697265625,1477100
2024-09-10,233.600357545917,236.66442856815928,232.73056870782852,234.7765655517578,1615000
2024-09-11,233.4916443987161,234.73704827398666,231.04039650049086,233.4817657470703,1374900
2024-09-12,232.84916012819687,235.32018014600789,232.7700856777978,234.89515686035156,1133400
2024-09-13,234.8951436087047,238.0086377046439,234.1340803451291,237.09930419921875,1238500
2024-09-16,239.19475771676048,241.05296975168056,238.15692620615275,238.44357299804688,1153900
2024-09-17,238.21622031653268,239.25405179245297,231.10957905764164,231.81134033203125,2096200
2024-09-18,227.81817650450495,228.89553765759925,224.56630557940937,225.8314666748047,2404600
2024-09-19,225.80182173774372,226.84953188423262,222.10518518933276,223.93373107910156,2204100
2024-09-20,227.60072426974327,229.79499133161335,222.11505661506806,225.46575927734375,6647200
2024-09-23,225.88089087425402,228.2728365498121,224.6355021584573,225.68321228027344,1067300
2024-09-24,223.86456237276838,225.18902564482235,219.46613413699976,222.73777770996094,2454800
2024-09-25,224.02267136406746,224.02267136406746,218.61607829622784,220.83999633789062,1737600
