Date,Open,High,Low,Close,Volume
2024-03-12,15.565769932288378,15.680743624562497,15.36235402993694,15.380041122436523,5918500
2024-03-13,15.326980002722145,15.486175680163504,15.18547310875099,15.247382164001465,5827400
2024-03-14,15.1324040861664,15.238533382625338,14.822857212187447,14.955519676208496,11201600
2024-03-15,14.752108035102424,15.35351317792745,14.73441925163222,15.247382164001465,17060000
2024-03-18,15.194315261928015,15.38004240031651,15.079339873206097,15.318133354187012,5803900
2024-03-19,15.291602112810194,15.503862425868284,15.220846988229148,15.47732925415039,5575600
2024-03-20,15.326976712778654,15.61883482980857,15.291600840326934,15.548081398010254,5071700
2024-03-21,15.636521668385745,15.857626326169719,15.57461263410938,15.760339736938477,5741900
2024-03-22,15.786875145176099,15.831095408255104,15.503861412922697,15.51270580291748,5452000
2024-03-25,15.574614845986048,15.707277322117967,15.433107979859347,15.51270580291748,4257800
2024-03-26,15.6365255585119,15.680745826312148,15.486174286337937,15.530394554138184,6180100
2024-03-27,15.689586257084503,16.211393382515894,15.65421038915245,16.19370460510254,5300100
2024-03-28,16.22908611720486,16.627073584682076,16.22908611720486,16.582853317260742,5614500
2024-04-01,17.051592965542667,17.051592965542667,16.352901390116067,16.397123336791992,5793200
2024-04-02,16.317526590661544,16.405967116028577,16.025668471023618,16.140642166137695,5132100
2024-04-03,16.0875787807738,16.370592532789335,16.007980952157553,16.255617141723633,5352000
2024-04-04,16.467879442768538,16.64476219755454,16.09642346475436,16.211397171020508,6469900
2024-04-05,16.087577768840376,16.476720809936523,16.069888988728298,16.476720809936523,8805300
2024-04-08,16.53863393180415,16.839336489611146,16.370593870230792,16.786270141601562,5796900
2024-04-09,16.848175889115073,17.148878387936307,16.821644407209853,17.104658126831055,5368700
2024-04-10,16.52094078063965,16.680136408783305,16.30868050541301,16.52094078063965,5602100
2024-04-11,16.706667888877437,16.7685769249567,16.176018044258207,16.52094078063965,5403000
2024-04-12,16.503256506215767,16.53863407185507,16.335216443219426,16.379438400268555,5878600
2024-04-15,16.503255605760785,16.54747587350198,16.00798152210004,16.176021575927734,5117900
2024-04-16,16.078730983953694,16.158328795707497,15.74265095946104,15.760339736938477,6298300
2024-04-17,15.839941294033592,16.21139727441692,15.778032245118881,15.98144817352295,4067200
2024-04-18,16.06988782302847,16.167174419692856,15.839938758936608,15.928380966186523,3642300
2024-04-19,15.946071699195826,16.14948761997276,15.848785090609033,15.901849746704102,5388300
2024-04-22,15.954915066905526,16.140642194779744,15.857628464555281,16.122953414916992,5010000
2024-04-23,16.131795171844054,16.450186409826742,16.087574916299623,16.317523956298828,6206600
2024-04-24,16.158331202393757,16.57400741365802,15.999135555174917,16.476720809936523,5997000
2024-04-25,16.335211411052597,16.459031165751515,16.034508943332547,16.220237731933594,6977900
2024-04-26,16.335217016132816,16.848179927627267,16.22024329756304,16.6270751953125,7081700
2024-04-29,16.768579733220093,17.042750777336614,16.715515077250284,16.750892639160156,6558700
2024-04-30,16.582852054934918,16.892398964006027,16.45018957587443,16.459033966064453,7081600
2024-05-01,16.423655150780874,16.99852697406129,16.423655150780874,16.697824478149414,5561600
2024-05-02,16.945465072551904,17.01621851324939,16.635918136914732,16.954309463500977,7000900
2024-05-03,17.304713056158636,17.412529622027492,16.954306646514734,17.044153213500977,4096700
2024-05-06,17.187909777135058,17.25080477322421,16.945321647073428,17.044153213500977,3765300
2024-05-07,17.223853711335945,17.394565312309332,17.116035407112275,17.250808715820312,6461900
2024-05-08,17.214866118916916,17.27775940620088,17.13400283134795,17.205881118774414,3329000
2024-05-09,17.268774147459002,17.52034900654108,17.187910861100963,17.475425720214844,3912800
2024-05-10,17.556291904483498,17.6281702026981,17.448473600304688,17.565275192260742,4307600
2024-05-13,17.718012068052623,17.78989034711054,17.529332228168105,17.583240509033203,5129400
2024-05-14,17.762938043876982,17.924664609111367,17.700044760444374,17.807861328125,3672000
2024-05-15,18.077408470384803,18.23913334244302,17.969590175298997,18.194210052490234,5811700
2024-05-16,18.194207519538388,18.230147517468065,17.915679390437063,17.9426326751709,5236500
