Date,Open,High,Low,Close,Volume
2024-03-12,716.2734090780551,728.054049080925,705.418672922966,725.5028686523438,417400
2024-03-13,712.5798094155703,726.8524751664798,694.997552210483,697.5585327148438,537300
2024-03-14,697.8736656376122,707.4281936201817,675.6126525035561,682.6061401367188,517300
2024-03-15,675.7800946051913,688.7821285125586,671.8203687023812,676.686279296875,960900
2024-03-18,689.4912786526162,694.4261464186628,661.7831781001203,664.1865844726562,624400
2024-03-19,653.0561089216748,659.1335524079792,631.0019070438348,640.5269165039062,955600
2024-03-20,644.1122231395668,658.749392463419,636.7838089024439,657.0059204101562,581400
2024-03-21,673.2487343999873,678.705622762113,659.1041228945859,665.1126098632812,635200
2024-03-22,657.9515675635223,669.2003304496045,653.1152355892891,662.2265014648438,490300
2024-03-25,653.0069329358356,662.0591015721361,649.3230359493514,659.3306274414062,299400
2024-03-26,667.3385907233228,668.0281038742148,655.6170475173396,656.4937133789062,375500
2024-03-27,661.3984463485964,667.7241444729706,648.7666859592338,664.2899169921875,503100
2024-03-28,666.0958709568387,674.7703438655835,662.8984781679276,668.513671875,353400
2024-04-01,668.513688016779,679.1124755665677,656.2273607953391,659.6912231445312,435500
2024-04-02,649.4673463136061,649.7338157564354,636.2632553736917,640.4376220703125,564000
2024-04-03,635.4344187791232,652.3984175304923,635.2863667947499,641.2963256835938,443900
2024-04-04,651.3029510404367,658.2109191488707,631.9902386865047,634.6843872070312,655600
2024-04-05,635.1974552514775,650.3950078829297,635.1974552514775,645.7074584960938,406800
2024-04-08,659.9675004887218,681.7966733984914,659.9675004887218,672.3623657226562,574600
2024-04-09,682.1322185437773,691.6356138068196,663.6583669653749,673.1815185546875,370400
2024-04-10,654.1845282750334,670.3392984352361,648.6877527739263,657.727294921875,417500
2024-04-11,663.0563259682698,676.1321213031306,656.8687416561035,675.3426513671875,301500
2024-04-12,657.1253737538597,663.8557153004871,649.5364753165707,649.575927734375,422500
2024-04-15,662.4346625014944,664.1715326533424,632.0198592164887,638.1284790039062,485900
2024-04-16,636.5199124709363,650.6318922822788,635.542938056469,646.9114990234375,380600
2024-04-17,647.29629951771,654.7075717114051,625.2697436532671,629.3355712890625,530100
2024-04-18,623.7796314962671,625.8322413559353,609.7169831848514,612.1544799804688,652900
2024-04-19,611.0195369196117,611.0195369196117,579.805449315669,583.7429809570312,734000
2024-04-22,588.9239185371367,595.3384590556068,577.259316089473,592.733154296875,467800
2024-04-23,595.7036804068418,609.6873640030963,593.4339316163143,603.33203125,508600
2024-04-24,628.1414694543053,646.61531860859,619.9999366527925,633.7665405273438,768900
2024-04-25,629.9376290711151,658.2898846367444,628.0330108050824,651.6582641601562,435500
