Date,Open,High,Low,Close,Volume
2024-03-12,164.60254435561725,167.06312375152856,162.2605276606451,166.3812713623047,2617000
2024-03-13,169.21738566710383,169.28655101369057,164.4740783699956,165.87730407714844,1639000
2024-03-14,165.8674500785918,166.40106524793038,161.34154482122872,162.6953582763672,3012300
2024-03-15,162.24077268072273,166.4010526948514,160.7486135476882,163.56495666503906,4532000
2024-03-18,165.7093078059783,169.05926572918614,164.22702527219505,166.84571838378906,2006800
2024-03-19,167.00382465376327,171.954642666402,166.27255987492782,170.37355041503906,1922200
2024-03-20,170.87754358114833,174.68207511427048,170.61172366470527,173.6345977783203,1969200
2024-03-21,175.36391120198442,175.70976807730335,170.33402104145702,172.0732421875,2212100
2024-03-22,172.93295378694728,176.26314355759197,172.15722234682073,176.1346893310547,1608400
2024-03-25,177.87391429019127,186.81702244104872,177.4193409857728,185.04815673828125,3570600
2024-03-26,187.6569884126685,196.4815194782997,182.30100860078457,183.22003173828125,4228700
2024-03-27,185.85846953781834,187.87436716827798,180.18626289324146,182.70614624023438,2452100
2024-03-28,182.8444926452119,184.6232347244953,181.16952120119853,182.6666259765625,2050800
2024-04-01,183.83270711889529,186.57986996756935,181.23376651514388,183.78329467773438,1977500
2024-04-02,182.50358150079197,186.14505352697356,181.9452526138957,185.90789794921875,1875500
2024-04-03,186.25375162566232,190.92789377020978,184.66276764542567,188.01272583007812,2555800
2024-04-04,191.15516180237438,193.19082744368743,180.79895184733815,180.94717407226562,3747800
2024-04-05,180.16652117581526,192.54852095485572,179.27714254473807,190.79942321777344,4331400
2024-04-08,192.56333549096533,195.30555223389328,185.8881181106042,189.71240234375,1663500
2024-04-09,190.32506681915893,192.53859889351696,182.8642423655068,185.8782196044922,1958600
2024-04-10,181.33257384098326,191.54056195982366,180.3443854276809,188.8230438232422,3861900
2024-04-11,189.30725178115605,191.98523379868033,187.7557888148206,190.60177612304688,2267300
2024-04-12,189.69264997161272,190.9674063600977,188.10166606063208,189.40606689453125,1801900
2024-04-15,191.79748864846212,193.68493216752012,182.5974567830743,183.2101287841797,2531500
2024-04-16,182.84449789829867,186.05116442155958,180.94717798540606,184.4453582763672,2982700
2024-04-17,185.70036784833,186.80713406414844,180.47285769123167,183.2101287841797,3282900
2024-04-18,183.93148502145235,186.0442319965236,180.92738427747275,181.68829345703125,1654200
2024-04-19,181.13493634855016,183.76352110578577,175.55166285334894,178.76327514648438,3442500
2024-04-22,179.45501732186108,181.6784411952283,176.10505928913017,181.05587768554688,2327500
2024-04-23,181.79701376639574,187.5087412799972,181.79701376639574,186.02645874023438,2387300
2024-04-24,184.5244259602745,192.07418515251877,181.4778483121746,183.96116638183594,2266400
2024-04-25,183.40776885232464,188.2785502082768,183.21506488104959,185.78929138183594,2908900
2024-04-26,184.7072189303914,187.1431146744898,183.43740835948785,186.14503479003906,1826600
2024-04-29,186.20433565181835,188.17083602437668,183.94139081784402,186.38221740722656,2205500
2024-04-30,186.382204977033,187.162867137629,183.51646479837024,183.74374389648438,2173200
2024-05-01,184.05009148576755,185.98200163803847,181.74761067949845,182.3800506591797,2717000
2024-05-02,182.81484100469024,184.96908432584883,181.43138337445603,183.98089599609375,3071000
2024-05-03,187.09372947614253,194.93994853516918,185.77943696900905,192.55841064453125,3480200
2024-05-06,195.41428060597073,196.56058291257705,191.82715143898736,195.3648681640625,2708000
2024-05-07,196.35303946026568,202.6576865148798,195.01899411715155,198.19107055664062,2797300
