Date,Open,High,Low,Close,Volume
2024-03-12,256.66237778068506,258.0782261334027,255.3832182582647,257.6583557128906,197600
2024-03-13,257.8145958251312,258.9765849925763,256.96508084371044,258.71295166015625,181100
2024-03-14,258.4786124841474,258.4786124841474,254.95360763022856,257.9610900878906,216100
2024-03-15,256.80881607803224,259.54289041318526,256.46704933634425,257.0041198730469,516300
2024-03-18,257.3947314249005,259.80658759372164,256.6916793894779,257.44354248046875,172200
2024-03-19,257.7755150234239,258.08798919238205,255.74449252354972,256.4084777832031,154800
2024-03-20,255.7640249532177,258.79105530707307,255.45155076719348,258.71295166015625,215500
2024-03-21,259.46479797568065,264.3666135307343,259.46479797568065,263.78076171875,153200
2024-03-22,264.610769909288,264.610769909288,260.6561205619309,262.19891357421875,189600
2024-03-25,262.75547880118205,263.16560489583145,260.3045559622137,260.86114501953125,199300
2024-03-26,261.09555689872656,263.81985783323336,260.0409638021831,262.1110534667969,278900
2024-03-27,263.7514676685691,267.48155020126785,262.55044152577676,267.2960205078125,192500
2024-03-28,267.7842842164504,269.59074052430907,265.7727797263714,268.0772399902344,232200
2024-04-01,268.0771965099275,268.35060397493754,265.25521428252114,265.2942810058594,194900
2024-04-02,264.893917904549,265.069673453415,262.501580336889,263.9076843261719,238000
2024-04-03,262.62858097056005,266.84689384008396,262.62858097056005,266.573486328125,217400
2024-04-04,266.5734548446883,271.45575255246644,263.24372423208195,264.42523193359375,350600
2024-04-05,265.2454403430793,265.65553659522806,262.9800474291966,264.7474365234375,171700
2024-04-08,265.60674273616155,266.3488316497083,264.5814424410806,264.8646240234375,184900
2024-04-09,265.81182618900203,267.3155822753906,263.0874956362028,267.3155822753906,165700
2024-04-10,263.478072060446,265.8997025162273,262.9800979443251,265.3724060058594,252100
2024-04-11,265.1575672473865,265.1575672473865,262.2379628567401,262.5602111816406,247200
2024-04-12,260.78302784898244,260.78302784898244,256.55494181775515,258.41998291015625,218700
2024-04-15,260.2947831370328,261.3981870003104,256.2131900951962,256.9357604980469,138900
2024-04-16,255.832400800154,257.79509402141963,254.84616712392713,256.47686767578125,143600
2024-04-17,256.7893490462007,257.033463939271,254.15289628136907,254.66064453125,133800
2024-04-18,256.1253215159677,256.5452217591405,252.72726144006944,253.0201873779297,105400
2024-04-19,252.58078469122495,254.95357405598148,251.64336214285493,253.47911071777344,145200
2024-04-22,254.64111129984613,256.7307489669483,252.78584417994264,254.38722229003906,145600
2024-04-23,255.52971870714848,256.7307747597713,252.42458428721542,255.9105224609375,192300
2024-04-24,255.26604970128326,256.47684991755887,252.0827822691257,253.93804931640625,162500
